Time,Channel A
(s),(V)

1.68667507,-0.00091556
1.69334177,-0.00152593
1.70000847,0.00000000
1.70667517,-0.00061037
1.71334187,-0.00335704
1.72000857,-0.00091556
1.72667527,-0.00152593
1.73334197,-0.00091556
1.74000867,0.00061037
1.74667537,-0.00091556
1.75334207,-0.00213630
1.76000877,-0.00152593
1.76667547,0.00091556
1.77334217,-0.00366222
1.78000887,0.00091556
1.78667557,0.00030519
1.79334227,-0.00061037
1.80000897,-0.00061037
1.80667567,0.00061037
1.81334237,-0.00213630
1.82000907,-0.00061037
1.82667577,0.00000000
1.83334247,-0.00152593
1.84000917,-0.00213630
1.84667587,-0.00183111
1.85334257,-0.00335704
1.86000927,-0.00061037
1.86667597,-0.00122074
1.87334267,-0.00213630
1.88000937,-0.00122074
1.88667607,-0.00152593
1.89334277,-0.00183111
1.90000947,0.00000000
1.90667617,0.00000000
1.91334287,-0.00274667
1.92000957,-0.00091556
1.92667627,0.00061037
1.93334297,-0.00213630
1.94000967,0.00061037
1.94667637,0.00030519
1.95334307,-0.00274667
1.96000977,0.00030519
1.96667647,0.00091556
1.97334317,-0.00152593
1.98000987,0.00122074
1.98667657,0.00000000
1.99334327,-0.00274667
2.00000997,0.00122074
2.00667667,0.00000000
2.01334337,-0.00152593
2.02001007,0.00091556
2.02667677,0.00030519
2.03334347,-0.00122074
2.04001017,0.00061037
2.04667687,-0.00091556
2.05334357,-0.00152593
2.06001027,0.00152593
2.06667697,-0.00152593
2.07334367,-0.00091556
2.08001037,0.00030519
2.08667707,-0.00061037
2.09334377,-0.00061037
2.10001047,0.00030519
2.10667717,0.00061037
2.11334387,-0.00152593
2.12001057,0.00030519
2.12667726,0.00061037
2.13334396,-0.00305185
2.14001066,0.00030519
2.14667736,0.00061037
2.15334406,-0.00091556
2.16001076,0.00091556
2.16667746,0.00152593
2.17334416,-0.00183111
2.18001086,0.00122074
2.18667756,0.00000000
2.19334426,-0.00274667
2.20001096,-0.00091556
2.20667766,0.00061037
2.21334436,0.00061037
2.22001106,0.00244148
2.22667776,0.00183111
2.23334446,-0.00061037
2.24001116,0.00061037
2.24667786,0.00122074
2.25334456,-0.00091556
2.26001126,0.00061037
2.26667796,0.00152593
2.27334466,-0.00152593
2.28001136,0.00091556
2.28667806,0.00030519
2.29334476,0.00000000
2.30001146,0.00183111
2.30667816,0.00122074
2.31334486,-0.00061037
2.32001156,-0.00061037
2.32667826,0.00488296
2.33334496,0.00061037
2.34001166,0.00305185
2.34667836,0.00305185
2.35334506,0.00122074
2.36001176,0.00122074
2.36667846,0.00610370
2.37334516,0.00000000
2.38001186,0.00183111
2.38667856,0.00061037
2.39334526,0.00061037
2.40001196,0.00885037
2.40667866,0.00152593
2.41334536,0.00000000
2.42001206,0.00305185
2.42667876,0.00091556
2.43334546,0.00305185
2.44001216,0.00396741
2.44667886,0.00091556
2.45334556,0.00030519
2.46001226,0.00122074
2.46667896,0.00244148
2.47334566,0.00335704
2.48001236,0.00183111
2.48667906,0.00122074
2.49334576,0.00152593
2.50001246,0.00274667
2.50667916,0.00274667
2.51334586,-0.00061037
2.52001256,0.00030519
2.52667926,0.00244148
2.53334596,-0.00213630
2.54001266,0.00152593
2.54667936,0.00091556
2.55334606,-0.00091556
2.56001276,0.00183111
2.56667946,0.00274667
2.57334616,0.00091556
2.58001286,0.00061037
2.58667956,0.00183111
2.59334626,0.00000000
2.60001296,0.00183111
2.60667966,0.00122074
2.61334636,-0.00122074
2.62001306,0.00244148
2.62667976,0.00122074
2.63334646,-0.00061037
2.64001316,0.00091556
2.64667986,0.00183111
2.65334656,0.00061037
2.66001326,0.00274667
2.66667996,0.00061037
2.67334666,-0.00061037
2.68001336,0.00274667
2.68668006,0.00061037
2.69334676,0.00000000
2.70001346,0.00183111
2.70668016,0.00030519
2.71334686,-0.00091556
2.72001356,0.00244148
2.72668026,0.00091556
2.73334695,-0.00091556
2.74001365,0.00152593
2.74668035,0.00122074
2.75334705,0.00000000
2.76001375,0.00122074
2.76668045,0.00152593
2.77334715,-0.00091556
2.78001385,0.00274667
2.78668055,-0.00122074
2.79334725,-0.00061037
2.80001395,0.00183111
2.80668065,0.00152593
2.81334735,-0.00061037
2.82001405,0.00183111
2.82668075,0.00091556
2.83334745,0.00061037
2.84001415,0.00183111
2.84668085,0.00244148
2.85334755,0.00000000
2.86001425,0.00152593
2.86668095,0.00183111
2.87334765,-0.00061037
2.88001435,0.00244148
2.88668105,0.00122074
2.89334775,-0.00152593
2.90001445,0.00274667
2.90668115,0.00122074
2.91334785,0.00091556
2.92001455,0.00305185
2.92668125,0.00061037
2.93334795,0.00030519
2.94001465,0.00122074
2.94668135,0.00274667
2.95334805,0.00030519
2.96001475,0.00335704
2.96668145,0.00183111
2.97334815,0.00122074
2.98001485,0.00183111
2.98668155,0.00091556
2.99334825,0.00061037
3.00001495,0.00274667
3.00668165,0.00335704
3.01334835,-0.00122074
3.02001505,0.00091556
3.02668175,0.00335704
3.03334845,0.00061037
3.04001515,0.00122074
3.04668185,0.00061037
3.05334855,0.00061037
3.06001525,0.00183111
3.06668195,0.00335704
3.07334865,0.00274667
3.08001535,0.00091556
3.08668205,0.00030519
3.09334875,0.00030519
3.10001545,0.00366222
3.10668215,0.00152593
3.11334885,-0.00061037
3.12001555,0.00305185
3.12668225,-0.00061037
3.13334895,-0.00183111
3.14001565,0.00244148
3.14668235,0.00061037
3.15334905,0.00030519
3.16001575,0.00244148
3.16668245,0.00061037
3.17334915,0.00000000
3.18001585,0.00305185
3.18668255,0.00274667
3.19334925,0.00000000
3.20001595,0.00366222
3.20668265,0.00000000
3.21334935,0.00091556
3.22001605,0.00183111
3.22668275,0.00183111
3.23334945,0.00091556
3.24001615,0.00366222
3.24668285,0.00061037
3.25334955,0.00091556
3.26001625,0.00244148
3.26668295,0.00152593
3.27334965,0.00030519
3.28001635,0.00244148
3.28668305,0.00274667
3.29334975,0.00030519
3.30001645,0.00335704
3.30668315,0.00305185
3.31334985,0.00091556
3.32001655,0.00152593
3.32668325,0.00244148
3.33334995,0.00000000
3.34001664,0.00274667
3.34668334,0.00183111
3.35335004,0.00244148
3.36001674,0.00305185
3.36668344,0.00091556
3.37335014,0.00091556
3.38001684,0.00244148
3.38668354,0.00091556
3.39335024,0.00091556
3.40001694,0.00244148
3.40668364,0.00122074
3.41335034,0.00091556
3.42001704,0.00305185
3.42668374,0.00122074
3.43335044,0.00091556
3.44001714,0.00274667
3.44668384,0.00244148
3.45335054,0.00000000
3.46001724,0.00244148
3.46668394,0.00274667
3.47335064,0.00122074
3.48001734,0.00183111
3.48668404,0.00244148
3.49335074,0.00091556
3.50001744,0.00244148
3.50668414,0.00366222
3.51335084,0.00091556
3.52001754,0.00122074
3.52668424,0.00152593
3.53335094,0.00000000
3.54001764,0.00152593
3.54668434,0.00091556
3.55335104,0.00030519
3.56001774,0.00183111
3.56668444,0.00244148
3.57335114,0.00122074
3.58001784,0.00122074
3.58668454,0.00030519
3.59335124,0.00030519
3.60001794,0.00122074
3.60668464,0.00122074
3.61335134,0.00000000
3.62001804,0.00244148
3.62668474,0.00183111
3.63335144,0.00122074
3.64001814,0.00335704
3.64668484,0.00183111
3.65335154,0.00122074
3.66001824,0.00396741
3.66668494,0.00274667
3.67335164,0.00000000
3.68001834,0.00244148
3.68668504,0.00061037
3.69335174,0.00000000
3.70001844,0.00274667
3.70668514,0.00000000
3.71335184,0.00061037
3.72001854,0.00274667
3.72668524,0.00274667
3.73335194,0.00000000
3.74001864,0.00244148
3.74668534,0.00122074
3.75335204,0.00061037
3.76001874,0.00244148
3.76668544,0.00152593
3.77335214,-0.00152593
3.78001884,0.00244148
3.78668554,0.00061037
3.79335224,0.00183111
3.80001894,0.00244148
3.80668564,0.00030519
3.81335234,-0.00061037
3.82001904,0.00274667
3.82668574,0.00183111
3.83335244,-0.00061037
3.84001914,0.00183111
3.84668584,0.00091556
3.85335254,0.00122074
3.86001924,0.00091556
3.86668594,0.00061037
3.87335264,0.00061037
3.88001934,0.00183111
3.88668604,0.00091556
3.89335274,0.00061037
3.90001944,0.00305185
3.90668614,0.00274667
3.91335284,0.00000000
3.92001954,0.00366222
3.92668624,0.00183111
3.93335294,0.00030519
3.94001964,0.00183111
3.94668633,0.00061037
3.95335303,0.00000000
3.96001973,0.00274667
3.96668643,0.00091556
3.97335313,0.00000000
3.98001983,0.00244148
3.98668653,0.00305185
3.99335323,0.00030519
4.00001993,0.00244148
4.00668663,0.00152593
4.01335333,0.00091556
4.02002003,0.00305185
4.02668673,0.00030519
4.03335343,-0.00152593
4.04002013,0.00183111
4.04668683,0.00030519
4.05335353,0.00030519
4.06002023,0.00244148
4.06668693,0.00061037
4.07335363,0.00091556
4.08002033,0.00335704
4.08668703,0.00122074
4.09335373,0.00061037
4.10002043,0.00244148
4.10668713,0.00091556
4.11335383,0.00000000
4.12002053,0.00305185
4.12668723,0.00274667
4.13335393,0.00152593
4.14002063,0.00244148
4.14668733,0.00152593
4.15335403,0.00000000
4.16002073,0.00335704
4.16668743,0.00274667
4.17335413,0.00000000
4.18002083,0.00396741
4.18668753,0.00091556
4.19335423,0.00000000
4.20002093,0.00244148
4.20668763,0.00091556
4.21335433,0.00030519
4.22002103,0.00152593
4.22668773,0.00122074
4.23335443,-0.00061037
4.24002113,0.00061037
4.24668783,0.00152593
4.25335453,0.00000000
4.26002123,0.00091556
4.26668793,0.00091556
4.27335463,-0.00152593
4.28002133,0.00030519
4.28668803,0.00030519
4.29335473,-0.00061037
4.30002143,0.00122074
4.30668813,0.00061037
4.31335483,0.00061037
4.32002153,0.00244148
4.32668823,0.00091556
4.33335493,0.00122074
4.34002163,0.00244148
4.34668833,0.00000000
4.35335503,-0.00091556
4.36002173,0.00305185
4.36668843,0.00152593
4.37335513,-0.00152593
4.38002183,0.00122074
4.38668853,0.00183111
4.39335523,0.00000000
4.40002193,0.00091556
4.40668863,0.00030519
4.41335533,0.00000000
4.42002203,0.00183111
4.42668873,0.00183111
4.43335543,-0.00122074
4.44002213,0.00244148
4.44668883,0.00030519
4.45335553,0.00122074
4.46002223,0.00305185
4.46668893,0.00030519
4.47335563,-0.00061037
4.48002233,0.00152593
4.48668903,0.00122074
4.49335573,-0.00061037
4.50002243,0.00152593
4.50668913,0.00000000
4.51335583,-0.00091556
4.52002253,0.00335704
4.52668923,0.00152593
4.53335593,-0.00091556
4.54002263,0.00244148
4.54668933,0.00152593
4.55335602,0.00000000
4.56002272,0.00244148
4.56668942,-0.00122074
4.57335612,0.00274667
4.58002282,0.00152593
4.58668952,0.00061037
4.59335622,-0.00122074
4.60002292,0.00091556
4.60668962,0.00091556
4.61335632,-0.00091556
4.62002302,0.00244148
4.62668972,0.00122074
4.63335642,0.00061037
4.64002312,0.00305185
4.64668982,0.00091556
4.65335652,-0.00122074
4.66002322,0.00396741
4.66668992,0.00274667
4.67335662,0.00000000
4.68002332,0.00183111
4.68669002,0.00030519
4.69335672,0.00030519
4.70002342,0.00274667
4.70669012,0.00183111
4.71335682,-0.00091556
4.72002352,0.00183111
4.72669022,0.00122074
4.73335692,0.00061037
4.74002362,0.00244148
4.74669032,0.00061037
4.75335702,-0.00091556
4.76002372,0.00274667
4.76669042,0.00030519
4.77335712,0.00061037
4.78002382,0.00244148
4.78669052,0.00000000
4.79335722,-0.00152593
4.80002392,0.00274667
4.80669062,0.00183111
4.81335732,0.00000000
4.82002402,0.00183111
4.82669072,0.00000000
4.83335742,0.00030519
4.84002412,0.00122074
4.84669082,0.00122074
4.85335752,0.00030519
4.86002422,0.00183111
4.86669092,0.00000000
4.87335762,0.00122074
4.88002432,0.00091556
4.88669102,0.00183111
4.89335772,0.00091556
4.90002442,0.00183111
4.90669112,0.00122074
4.91335782,-0.00091556
4.92002452,0.00274667
4.92669122,0.00091556
4.93335792,0.00030519
4.94002462,0.00305185
4.94669132,0.00091556
4.95335802,-0.00061037
4.96002472,0.00244148
4.96669142,0.00061037
4.97335812,-0.00091556
4.98002482,0.00152593
4.98669152,0.00091556
4.99335822,0.00122074
5.00002492,0.00274667
5.00669162,0.00000000
5.01335832,-0.00091556
5.02002502,0.00030519
5.02669172,0.00152593
5.03335842,-0.00061037
5.04002512,0.00244148
5.04669182,0.00152593
5.05335852,0.00000000
5.06002522,0.00305185
5.06669192,-0.00091556
5.07335862,0.00061037
5.08002532,0.00183111
5.08669202,0.00000000
5.09335872,0.00000000
5.10002542,0.00152593
5.10669212,0.00244148
5.11335882,0.00061037
5.12002552,0.00152593
5.12669222,0.00244148
5.13335892,-0.00061037
5.14002562,0.00183111
5.14669232,0.00061037
5.15335902,-0.00091556
5.16002571,0.00244148
5.16669241,0.00030519
5.17335911,0.00000000
5.18002581,0.00305185
5.18669251,0.00122074
5.19335921,-0.00061037
5.20002591,0.00183111
5.20669261,0.00152593
5.21335931,0.00152593
5.22002601,0.00335704
5.22669271,-0.00061037
5.23335941,-0.00061037
5.24002611,0.00030519
5.24669281,0.00274667
5.25335951,0.00183111
5.26002621,0.00183111
5.26669291,-0.00061037
5.27335961,0.00030519
5.28002631,0.00305185
5.28669301,0.00305185
5.29335971,0.00122074
5.30002641,0.00335704
5.30669311,0.00122074
