Time,Channel A
1.18000588,0.78997160
1.18667258,0.79271830
1.19333928,0.79256570
1.20000598,0.79348120
1.20667268,0.79485460
1.21333938,0.78783530
1.22000608,0.79943230
1.22667278,0.79042940
1.23333948,0.79149750
1.24000618,0.79699090
1.24667288,0.78844570
1.25333958,0.79607530
1.26000628,0.79165010
1.26667298,0.79241310
1.27333968,0.79348120
1.28000638,0.79149750
1.28667308,0.79470200
1.29333978,0.78981900
1.30000648,0.79515980
1.30667318,0.79287090
1.31333988,0.78981900
1.32000658,0.79714350
1.32667328,0.79027680
1.33333998,0.79271830
1.34000668,0.79454940
1.34667338,0.78951380
1.35334008,0.79500720
1.36000678,0.79439680
1.36667348,0.79134490
1.37334018,0.79409160
1.38000688,0.79119240
1.38667358,0.79638050
1.39334028,0.79149750
1.40000698,0.79454940
1.40667368,0.79256570
1.41334038,0.78966640
1.42000708,0.79973750
1.42667378,0.78859830
1.43334048,0.79439680
1.44000718,0.79607530
1.44667388,0.78936120
1.45334058,0.79515980
1.46000728,0.79241310
1.46667398,0.79332860
1.47334068,0.79256570
1.48000738,0.79500720
1.48667408,0.79393900
1.49334078,0.79042940
1.50000748,0.79744860
1.50667418,0.79027680
1.51334088,0.79363380
1.52000757,0.79378640
1.52667427,0.79119240
1.53334097,0.79531230
1.54000767,0.79241310
1.54667437,0.79393900
1.55334107,0.79515980
1.56000777,0.79226050
1.56667447,0.79256570
1.57334117,0.78981900
1.58000787,0.79607530
1.58667457,0.79439680
1.59334127,0.79195530
1.60000797,0.79454940
1.60667467,0.79195530
1.61334137,0.79256570
1.62000807,0.79470200
1.62667477,0.79241310
1.63334147,0.79210790
1.64000817,0.79271830
1.64667487,0.79134490
1.65334157,0.79393900
1.66000827,0.79241310
1.66667497,0.79638050
1.67334167,0.79149750
1.68000837,0.79439680
1.68667507,0.79531230
1.69334177,0.78951380
1.70000847,0.79821160
1.70667517,0.79134490
1.71334187,0.78859830
1.72000857,0.79668570
1.72667527,0.78783530
1.73334197,0.80126350
1.74000867,0.79195530
1.74667537,0.79042940
1.75334207,0.79454940
1.76000877,0.79134490
1.76667547,0.79485460
1.77334217,0.79027680
1.78000887,0.79241310
1.78667557,0.79226050
1.79334227,0.78859830
1.80000897,0.79958490
1.80667567,0.79149750
1.81334237,0.79348120
1.82000907,0.79515980
1.82667577,0.79149750
1.83334247,0.79866940
1.84000917,0.79363380
1.84667587,0.79210790
1.85334257,0.79165010
1.86000927,0.79378640
1.86667597,0.79210790
1.87334267,0.79653310
1.88000937,0.79393900
1.88667607,0.79210790
1.89334277,0.79470200
1.90000947,0.79287090
1.90667617,0.79531230
1.91334287,0.79363380
1.92000957,0.79287090
1.92667627,0.79363380
1.93334297,0.79165010
1.94000967,0.79577010
1.94667637,0.79332860
1.95334307,0.79241310
1.96000977,0.79531230
1.96667647,0.79149750
1.97334317,0.79363380
1.98000987,0.79500720
1.98667657,0.79226050
1.99334327,0.79210790
2.00000997,0.79256570
2.00667667,0.79226050
2.01334337,0.79348120
2.02001007,0.79485460
2.02667677,0.79332860
2.03334347,0.79012420
2.04001017,0.79897460
2.04667687,0.79210790
2.05334357,0.79256570
2.06001027,0.79531230
2.06667697,0.79027680
2.07334367,0.79546490
2.08001037,0.79348120
2.08667707,0.79332860
2.09334377,0.79195530
2.10001047,0.79531230
2.10667717,0.79271830
2.11334387,0.78981900
2.12001057,0.79653310
2.12667726,0.79103980
2.13334396,0.79515980
2.14001066,0.79531230
2.14667736,0.79149750
2.15334406,0.79271830
2.16001076,0.79439680
2.16667746,0.79210790
2.17334416,0.79760120
2.18001086,0.79088720
2.18667756,0.79195530
2.19334426,0.79119240
2.20001096,0.79332860
2.20667766,0.79546490
2.21334436,0.79012420
2.22001106,0.79531230
2.22667776,0.79134490
2.23334446,0.78981900
2.24001116,0.79989020
2.24667786,0.78997160
2.25334456,0.79622790
2.26001126,0.78966640
2.26667796,0.79119240
2.27334466,0.79363380
2.28001136,0.79149750
2.28667806,0.79851680
2.29334476,0.78691980
2.30001146,0.79500720
2.30667816,0.79210790
2.31334486,0.79088720
2.32001156,0.79836420
2.32667826,0.78951380
2.33334496,0.79317610
2.34001166,0.79103980
2.34667836,0.79271830
2.35334506,0.79546490
2.36001176,0.79256570
2.36667846,0.79378640
2.37334516,0.78966640
2.38001186,0.79546490
2.38667856,0.79348120
2.39334526,0.79409160
2.40001196,0.79454940
2.40667866,0.79103980
2.41334536,0.79363380
2.42001206,0.79256570
2.42667876,0.79485460
2.43334546,0.79271830
2.44001216,0.79241310
2.44667886,0.79454940
2.45334556,0.79088720
2.46001226,0.79531230
2.46667896,0.79470200
2.47334566,0.79073460
2.48001236,0.79546490
2.48667906,0.78966640
2.49334576,0.79653310
2.50001246,0.79210790
2.50667916,0.79500720
2.51334586,0.79256570
2.52001256,0.79287090
2.52667926,0.79607530
2.53334596,0.78875090
2.54001266,0.79393900
2.54667936,0.79256570
2.55334606,0.79119240
2.56001276,0.79577010
2.56667946,0.79271830
2.57334616,0.79363380
2.58001286,0.79531230
2.58667956,0.79409160
2.59334626,0.79287090
2.60001296,0.79363380
2.60667966,0.79409160
2.61334636,0.78783530
2.62001306,0.79500720
2.62667976,0.79256570
2.63334646,0.79332860
2.64001316,0.79500720
2.64667986,0.79317610
2.65334656,0.79622790
2.66001326,0.79149750
2.66667996,0.79577010
2.67334666,0.78814050
2.68001336,0.79638050
2.68668006,0.79454940
2.69334676,0.78875090
2.70001346,0.79592280
2.70668016,0.78890350
2.71334686,0.79836420
2.72001356,0.79317610
2.72668026,0.79241310
2.73334695,0.79760120
2.74001365,0.78981900
2.74668035,0.80004270
2.75334705,0.78890350
2.76001375,0.79332860
2.76668045,0.79485460
2.77334715,0.79012420
2.78001385,0.79744860
2.78668055,0.79027680
2.79334725,0.79760120
2.80001395,0.79226050
2.80668065,0.79851680
2.81334735,0.79226050
2.82001405,0.79149750
2.82668075,0.79851680
2.83334745,0.78966640
2.84001415,0.79287090
2.84668085,0.79073460
2.85334755,0.79088720
2.86001425,0.79790650
2.86668095,0.79378640
2.87334765,0.79271830
2.88001435,0.79287090
2.88668105,0.79348120
2.89334775,0.79195530
2.90001445,0.79149750
2.90668115,0.79439680
2.91334785,0.78875090
2.92001455,0.79699090
2.92668125,0.79256570
2.93334795,0.79592280
2.94001465,0.79271830
2.94668135,0.79500720
2.95334805,0.79393900
2.96001475,0.79378640
2.96668145,0.79638050
2.97334815,0.79012420
2.98001485,0.79226050
2.98668155,0.79287090
2.99334825,0.79165010
3.00001495,0.79546490
3.00668165,0.79515980
3.01334835,0.79210790
3.02001505,0.79393900
3.02668175,0.79393900
3.03334845,0.79470200
3.04001515,0.79287090
3.04668185,0.79577010
3.05334855,0.79103980
3.06001525,0.79378640
3.06668195,0.79546490
3.07334865,0.79149750
3.08001535,0.79607530
3.08668205,0.79378640
3.09334875,0.79500720
3.10001545,0.79149750
3.10668215,0.79638050
3.11334885,0.79149750
3.12001555,0.79439680
3.12668225,0.79592280
3.13334895,0.78875090
3.14001565,0.79790650
3.14668235,0.79149750
3.15334905,0.79393900
3.16001575,0.79592280
3.16668245,0.79470200
3.17334915,0.79317610
3.18001585,0.79470200
3.18668255,0.79363380
3.19334925,0.79348120
3.20001595,0.79485460
3.20668265,0.79393900
3.21334935,0.79134490
3.22001605,0.79256570
3.22668275,0.79409160
3.23334945,0.79348120
3.24001615,0.79454940
3.24668285,0.79454940
3.25334955,0.79287090
3.26001625,0.79195530
3.26668295,0.79470200
3.27334965,0.79439680
3.28001635,0.79287090
3.28668305,0.79439680
3.29334975,0.79210790
3.30001645,0.79409160
3.30668315,0.79729600
3.31334985,0.79165010
3.32001655,0.79454940
3.32668325,0.79165010
3.33334995,0.79317610
3.34001664,0.79165010
3.34668334,0.79653310
3.35335004,0.79149750
3.36001674,0.79149750
3.36668344,0.79912720
3.37335014,0.78905610
3.38001684,0.79470200
3.38668354,0.79546490
3.39335024,0.79119240
3.40001694,0.79699090
3.40668364,0.79195530
3.41335034,0.79042940
3.42001704,0.79577010
3.42668374,0.79332860
3.43335044,0.79332860
3.44001714,0.79195530
3.44668384,0.79592280
3.45335054,0.79103980
3.46001724,0.79454940
3.46668394,0.79332860
3.47335064,0.78951380
3.48001734,0.79439680
3.48668404,0.79241310
3.49335074,0.79317610
3.50001744,0.79454940
3.50668414,0.79393900
3.51335084,0.79195530
3.52001754,0.79317610
3.52668424,0.79515980
3.53335094,0.79042940
3.54001764,0.79256570
3.54668434,0.79485460
3.55335104,0.78997160
3.56001774,0.79454940
3.56668444,0.79470200
3.57335114,0.79317610
3.58001784,0.79363380
3.58668454,0.79500720
3.59335124,0.79317610
3.60001794,0.79317610
3.60668464,0.79577010
3.61335134,0.78936120
3.62001804,0.79287090
3.62668474,0.79500720
3.63335144,0.79256570
3.64001814,0.79439680
3.64668484,0.79653310
3.65335154,0.78981900
3.66001824,0.79287090
3.66668494,0.79470200
3.67335164,0.79165010
3.68001834,0.79287090
3.68668504,0.79515980
3.69335174,0.79134490
3.70001844,0.79332860
3.70668514,0.79638050
3.71335184,0.79165010
3.72001854,0.79271830
3.72668524,0.79577010
3.73335194,0.79119240
3.74001864,0.79287090
3.74668534,0.79470200
3.75335204,0.78859830
3.76001874,0.79454940
3.76668544,0.79348120
3.77335214,0.79195530
3.78001884,0.79287090
3.78668554,0.79287090
3.79335224,0.79271830
3.80001894,0.79134490
3.80668564,0.79790650
3.81335234,0.79103980
3.82001904,0.78585160
3.82668574,0.79714350
3.83335244,0.78615680
3.84001914,0.79653310
3.84668584,0.79760120
3.85335254,0.78707240
3.86001924,0.79622790
3.86668594,0.78707240
3.87335264,0.79577010
3.88001934,0.79470200
3.88668604,0.78844570
3.89335274,0.79546490
3.90001944,0.78432570
3.90668614,0.80294200
3.91335284,0.79012420
3.92001954,0.79073460
3.92668624,0.80141600
3.93335294,0.78600420
3.94001964,0.79714350
3.94668633,0.79149750
3.95335303,0.79119240
3.96001973,0.79332860
3.96668643,0.79149750
3.97335313,0.79485460
3.98001983,0.79134490
3.98668653,0.79912720
3.99335323,0.79317610
4.00001993,0.79195530
4.00668663,0.79607530
4.01335333,0.79134490
4.02002003,0.79393900
4.02668673,0.79851680
4.03335343,0.78829310
4.04002013,0.79653310
4.04668683,0.79226050
4.05335353,0.78997160
4.06002023,0.79653310
4.06668693,0.79378640
4.07335363,0.79256570
4.08002033,0.79256570
4.08668703,0.79378640
4.09335373,0.79271830
4.10002043,0.79287090
4.10668713,0.79546490
4.11335383,0.78859830
4.12002053,0.79165010
4.12668723,0.79760120
4.13335393,0.79134490
4.14002063,0.79454940
4.14668733,0.79195530
4.15335403,0.79119240
4.16002073,0.79226050
4.16668743,0.79790650
4.17335413,0.79409160
4.18002083,0.79134490
4.18668753,0.79500720
4.19335423,0.79195530
4.20002093,0.79195530
4.20668763,0.80111090
4.21335433,0.79149750
4.22002103,0.79195530
4.22668773,0.79729600
4.23335443,0.78890350
4.24002113,0.79515980
4.24668783,0.79515980
4.25335453,0.79134490
4.26002123,0.79149750
4.26668793,0.79439680
4.27335463,0.79393900
4.28002133,0.79241310
4.28668803,0.79699090
4.29335473,0.79332860
4.30002143,0.78997160
4.30668813,0.79897460
4.31335483,0.79103980
4.32002153,0.79210790
4.32668823,0.79592280
4.33335493,0.78875090
4.34002163,0.79622790
4.34668833,0.79668570
4.35335503,0.78951380
4.36002173,0.79546490
4.36668843,0.79348120
4.37335513,0.78951380
4.38002183,0.79989020
4.38668853,0.78905610
4.39335523,0.79531230
4.40002193,0.78844570
4.40668863,0.79470200
4.41335533,0.79653310
4.42002203,0.78829310
4.42668873,0.79897460
4.43335543,0.78829310
4.44002213,0.79226050
4.44668883,0.79912720
4.45335553,0.78936120
4.46002223,0.79378640
4.46668893,0.79134490
4.47335563,0.79378640
4.48002233,0.79332860
4.48668903,0.79546490
4.49335573,0.79409160
4.50002243,0.78997160
4.50668913,0.79760120
4.51335583,0.79088720
4.52002253,0.79287090
4.52668923,0.79836420
4.53335593,0.78997160
4.54002263,0.79317610
4.54668933,0.79271830
4.55335602,0.79363380
4.56002272,0.79622790
4.56668942,0.79470200
4.57335612,0.79103980
4.58002282,0.79195530
4.58668952,0.79470200
4.59335622,0.79256570
4.60002292,0.79439680
4.60668962,0.79348120
4.61335632,0.78951380
4.62002302,0.79821160
4.62668972,0.79103980
4.63335642,0.80172120
4.64002312,0.78890350
4.64668982,0.79332860
4.65335652,0.79226050
4.66002322,0.78844570
4.66668992,0.79943230
4.67335662,0.78966640
4.68002332,0.79088720
4.68669002,0.79378640
4.69335672,0.79195530
4.70002342,0.79851680
4.70669012,0.79226050
4.71335682,0.79760120
4.72002352,0.78859830
4.72669022,0.79287090
4.73335692,0.79653310
4.74002362,0.78722490
4.74669032,0.80202650
4.75335702,0.78829310
4.76002372,0.79241310
4.76669042,0.79592280
4.77335712,0.79332860
4.78002382,0.79454940
4.78669052,0.79271830
4.79335722,0.79409160
4.80002392,0.79042940
4.80669062,0.79790650
4.81335732,0.79454940
4.82002402,0.78905610
4.82669072,0.79653310
4.83335742,0.79317610
4.84002412,0.79409160
4.84669082,0.79699090
4.85335752,0.79165010
4.86002422,0.79439680
4.86669092,0.79546490
4.87335762,0.79363380
4.88002432,0.79577010
4.88669102,0.79393900
4.89335772,0.79470200
4.90002442,0.79454940
4.90669112,0.79729600
4.91335782,0.79454940
4.92002452,0.79531230
4.92669122,0.79592280
4.93335792,0.78997160
4.94002462,0.79760120
4.94669132,0.79531230
4.95335802,0.79363380
4.96002472,0.79348120
4.96669142,0.79195530
4.97335812,0.79546490
4.98002482,0.79393900
4.98669152,0.79454940
4.99335822,0.79134490
5.00002492,0.79103980
5.00669162,0.79653310
5.01335832,0.79439680
5.02002502,0.79332860
5.02669172,0.79332860
5.03335842,0.79500720
5.04002512,0.79149750
5.04669182,0.79546490
5.05335852,0.79546490
5.06002522,0.78905610
5.06669192,0.79729600
5.07335862,0.79073460
5.08002532,0.79241310
5.08669202,0.79653310
5.09335872,0.79241310
5.10002542,0.79500720
5.10669212,0.79271830
5.11335882,0.79409160
5.12002552,0.79409160
5.12669222,0.79363380
5.13335892,0.79210790
5.14002562,0.79165010
5.14669232,0.79790650
5.15335902,0.79500720
5.16002571,0.79271830
5.16669241,0.79363380
5.17335911,0.79119240
5.18002581,0.79744860
5.18669251,0.79622790
5.19335921,0.79622790
5.20002591,0.79577010
5.20669261,0.79226050
5.21335931,0.79485460
5.22002601,0.78936120
5.22669271,0.79836420
5.23335941,0.79226050
5.24002611,0.79515980
5.24669281,0.79577010
5.25335951,0.79470200
5.26002621,0.79638050
5.26669291,0.79760120
5.27335961,0.78936120
5.28002631,0.79943230
5.28669301,0.79027680
5.29335971,0.80034790
5.30002641,0.78737750
5.30669311,0.79546490
5.31335981,0.79760120
5.32002651,0.78936120
5.32669321,0.80278940
5.33335991,0.78691980
5.34002661,0.79836420
5.34669331,0.79500720
5.35336001,0.79012420
5.36002671,0.79943230
5.36669341,0.79012420
5.37336011,0.79699090
5.38002681,0.78981900
5.38669351,0.79531230
5.39336021,0.79546490
5.40002691,0.79195530
5.40669361,0.79989020
5.41336031,0.79012420
5.42002701,0.79760120
5.42669371,0.79256570
5.43336041,0.79241310
5.44002711,0.79729600
5.44669381,0.79134490
5.45336051,0.79760120
5.46002721,0.78951380
5.46669391,0.79607530
5.47336061,0.79531230
5.48002731,0.79103980
5.48669401,0.79851680
5.49336071,0.78783530
5.50002741,0.79653310
5.50669411,0.79470200
5.51336081,0.79393900
5.52002751,0.79790650
5.52669421,0.79165010
5.53336091,0.79638050
5.54002761,0.79439680
5.54669431,0.79454940
5.55336101,0.79912720
5.56002771,0.78539380
5.56669441,0.79760120
5.57336111,0.79027680
5.58002781,0.79729600
5.58669451,0.79744860
5.59336121,0.79241310
5.60002791,0.79531230
5.60669461,0.79149750
5.61336131,0.79592280
5.62002801,0.79638050
5.62669471,0.79012420
5.63336141,0.79989020
5.64002811,0.78707240
5.64669481,0.79882200
5.65336151,0.79515980
5.66002821,0.79073460
5.66669491,0.79577010
5.67336161,0.79103980
5.68002831,0.79744860
5.68669501,0.79470200
5.69336171,0.79439680
5.70002841,0.79256570
5.70669511,0.79317610
5.71336181,0.79592280
5.72002851,0.79638050
5.72669521,0.79577010
5.73336191,0.79577010
5.74002861,0.79485460
5.74669531,0.79409160
5.75336201,0.79348120
5.76002871,0.79866940
5.76669540,0.79149750
5.77336210,0.79409160
5.78002880,0.79454940
5.78669550,0.79241310
5.79336220,0.79775380
5.80002890,0.79271830
5.80669560,0.79409160
5.81336230,0.79699090
5.82002900,0.79439680
5.82669570,0.79622790
5.83336240,0.79241310
5.84002910,0.79760120
5.84669580,0.79119240
5.85336250,0.79470200
5.86002920,0.79500720
5.86669590,0.79210790
5.87336260,0.79714350
5.88002930,0.78829310
5.88669600,0.79500720
5.89336270,0.79531230
5.90002940,0.79149750
5.90669610,0.80233160
5.91336280,0.78844570
5.92002950,0.80019530
5.92669620,0.78875090
5.93336290,0.79256570
5.94002960,0.80034790
5.94669630,0.78783530
5.95336300,0.80217900
5.96002970,0.78829310
5.96669640,0.79485460
5.97336310,0.79546490
5.98002980,0.79577010
5.98669650,0.79638050
5.99336320,0.78753010
6.00002990,0.79287090
6.00669660,0.79241310
6.01336330,0.79439680
6.02003000,0.79790650
6.02669670,0.79165010
6.03336340,0.80248420
6.04003010,0.79378640
6.04669680,0.79851680
6.05336350,0.79500720
6.06003020,0.78600420
6.06669690,0.78737750
6.07336360,0.79042940
6.08003030,0.79668570
6.08669700,0.78981900
6.09336370,0.80263680
6.10003040,0.79470200
6.10669710,0.79836420
6.11336380,0.80156860
6.12003050,0.79531230
6.12669720,0.79851680
6.13336390,0.78630940
6.14003060,0.78966640
6.14669730,0.79165010
6.15336400,0.79119240
6.16003070,0.79760120
6.16669740,0.79149750
6.17336410,0.80202650
6.18003080,0.79454940
6.18669750,0.80126350
6.19336420,0.80065310
6.20003090,0.79027680
6.20669760,0.79439680
6.21336430,0.78569900
6.22003100,0.79210790
6.22669770,0.79317610
6.23336440,0.79500720
6.24003110,0.79256570
6.24669780,0.79515980
6.25336450,0.80370490
6.26003120,0.79332860
6.26669790,0.80446790
6.27336460,0.78524120
6.28003130,0.79317610
6.28669800,0.78707240
6.29336470,0.79332860
6.30003140,0.79607530
6.30669810,0.79195530
6.31336480,0.79775380
6.32003150,0.79210790
6.32669820,0.79577010
6.33336490,0.80111090
6.34003160,0.79027680
6.34669830,0.79577010
6.35336500,0.78585160
6.36003170,0.79317610
6.36669839,0.79363380
6.37336509,0.79454940
6.38003179,0.79668570
6.38669849,0.78966640
6.39336519,0.80156860
6.40003189,0.79577010
6.40669859,0.79546490
6.41336529,0.79989020
6.42003199,0.78783530
6.42669869,0.79042940
6.43336539,0.79790650
6.44003209,0.78951380
6.44669879,0.79836420
6.45336549,0.79958490
6.46003219,0.79271830
6.46669889,0.79592280
6.47336559,0.79973750
6.48003229,0.79119240
6.48669899,0.79836420
6.49336569,0.79378640
6.50003239,0.78630940
6.50669909,0.79531230
6.51336579,0.79210790
6.52003249,0.79973750
6.52669919,0.79622790
6.53336589,0.79744860
6.54003259,0.79851680
6.54669929,0.78981900
6.55336599,0.80324720
6.56003269,0.78783530
6.56669939,0.79226050
6.57336609,0.79332860
6.58003279,0.78524120
6.58669949,0.79836420
6.59336619,0.79668570
6.60003289,0.79729600
6.60669959,0.79638050
6.61336629,0.79668570
6.62003299,0.79836420
6.62669969,0.79378640
6.63336639,0.79744860
6.64003309,0.79332860
6.64669979,0.78936120
6.65336649,0.79973750
6.66003319,0.79241310
6.66669989,0.79485460
6.67336659,0.80294200
6.68003329,0.79012420
6.68669999,0.80278940
6.69336669,0.80233160
6.70003339,0.78966640
6.70670009,0.79134490
6.71336679,0.78386790
6.72003349,0.79348120
6.72670019,0.78936120
6.73336689,0.79760120
6.74003359,0.80416270
6.74670029,0.79958490
6.75336699,0.80034790
6.76003369,0.79760120
6.76670039,0.78096870
6.77336709,0.79729600
6.78003379,0.78066350
6.78670049,0.78447830
6.79336719,0.80034790
6.80003389,0.77593310
6.80670059,0.80828270
6.81336729,0.78966640
6.82003399,0.79851680
6.82670069,0.80355230
6.83336739,0.78203680
6.84003409,0.80339970
6.84670079,0.77654350
6.85336749,0.78859830
6.86003419,0.78814050
6.86670089,0.77623830
6.87336759,0.80675680
6.88003429,0.77837460
6.88670099,0.80172120
6.89336769,0.79515980
6.90003439,0.79409160
6.90670109,0.80263680
6.91336779,0.77959530
6.92003449,0.79821160
6.92670119,0.78066350
6.93336789,0.78997160
6.94003459,0.80156860
6.94670129,0.78646200
6.95336799,0.80248420
6.96003469,0.79592280
6.96670139,0.78707240
6.97336808,0.80675680
6.98003478,0.78341010
6.98670148,0.79195530
6.99336818,0.79119240
7.00003488,0.78218940
7.00670158,0.79241310
7.01336828,0.79241310
7.02003498,0.79577010
7.02670168,0.79699090
7.03336838,0.80263680
7.04003508,0.78859830
7.04670178,0.80172120
7.05336848,0.78890350
7.06003518,0.79729600
7.06670188,0.79348120
7.07336858,0.79027680
7.08003528,0.79256570
7.08670198,0.78646200
7.09336868,0.80248420
7.10003538,0.79119240
7.10670208,0.80095830
7.11336878,0.80095830
7.12003548,0.78585160
7.12670218,0.80248420
7.13336888,0.78707240
7.14003558,0.79134490
7.14670228,0.79454940
7.15336898,0.78768270
7.16003568,0.80370490
7.16670238,0.79332860
7.17336908,0.80355230
7.18003578,0.79531230
7.18670248,0.79546490
7.19336918,0.80278940
7.20003588,0.78997160
7.20670258,0.79744860
7.21336928,0.78905610
7.22003598,0.78997160
7.22670268,0.79149750
7.23336938,0.79775380
7.24003608,0.80019530
7.24670278,0.79210790
7.25336948,0.80034790
7.26003618,0.79088720
7.26670288,0.79638050
7.27336958,0.80034790
7.28003628,0.78829310
7.28670298,0.79515980
7.29336968,0.79165010
7.30003638,0.79165010
7.30670308,0.79409160
7.31336978,0.79668570
7.32003648,0.79485460
7.32670318,0.79439680
7.33336988,0.79912720
7.34003658,0.79332860
7.34670328,0.79638050
7.35336998,0.80004270
7.36003668,0.78890350
7.36670338,0.79714350
7.37337008,0.79409160
7.38003678,0.79638050
7.38670348,0.80034790
7.39337018,0.79103980
7.40003688,0.80126350
7.40670358,0.78875090
7.41337028,0.80065310
7.42003698,0.79500720
7.42670368,0.78966640
7.43337038,0.79943230
7.44003708,0.78615680
7.44670378,0.79958490
7.45337048,0.80172120
7.46003718,0.79393900
7.46670388,0.79866940
7.47337058,0.79470200
7.48003728,0.79943230
7.48670398,0.79378640
7.49337068,0.79409160
7.50003738,0.79348120
7.50670408,0.78875090
7.51337078,0.79989020
7.52003748,0.79577010
7.52670418,0.79393900
7.53337088,0.80172120
7.54003758,0.79439680
7.54670428,0.79409160
7.55337098,0.79821160
7.56003768,0.79668570
7.56670438,0.79012420
7.57337108,0.79790650
7.58003777,0.79073460
7.58670447,0.79393900
7.59337117,0.79989020
7.60003787,0.79256570
7.60670457,0.79485460
7.61337127,0.79714350
7.62003797,0.79470200
7.62670467,0.79454940
7.63337137,0.79775380
7.64003807,0.79363380
7.64670477,0.79485460
7.65337147,0.79973750
7.66003817,0.79103980
7.66670487,0.79943230
7.67337157,0.79271830
7.68003827,0.79577010
7.68670497,0.79485460
7.69337167,0.79638050
7.70003837,0.80004270
7.70670507,0.79042940
7.71337177,0.80065310
7.72003847,0.79287090
7.72670517,0.79271830
7.73337187,0.80172120
7.74003857,0.79378640
7.74670527,0.79515980
7.75337197,0.79500720
