Time,Channel A
1.18000588,2.01178000
1.18667258,2.01193300
1.19333928,2.01010200
1.20000598,2.01117000
1.20667268,2.00949100
1.21333938,2.01376400
1.22000608,2.01605300
1.22667278,2.00933900
1.23333948,2.00857600
1.24000618,2.01178000
1.24667288,2.01147500
1.25333958,2.00552400
1.26000628,2.01117000
1.26667298,2.00918600
1.27333968,2.01452700
1.28000638,2.01055900
1.28667308,2.00918600
1.29333978,2.01269600
1.30000648,2.00949100
1.30667318,2.01178000
1.31333988,2.00735500
1.32000658,2.00827100
1.32667328,2.01193300
1.33333998,2.01345900
1.34000668,2.00949100
1.34667338,2.01147500
1.35334008,2.00796500
1.36000678,2.01483200
1.36667348,2.01010200
1.37334018,2.00949100
1.38000688,2.01727300
1.38667358,2.01055900
1.39334028,2.00460800
1.40000698,2.01040700
1.40667368,2.00949100
1.41334038,2.00674500
1.42000708,2.01055900
1.42667378,2.00872800
1.43334048,2.01254300
1.44000718,2.01681600
1.44667388,2.00949100
1.45334058,2.00766000
1.46000728,2.01117000
1.46667398,2.01971500
1.47334068,2.00766000
1.48000738,2.00796500
1.48667408,2.01117000
1.49334078,2.01590000
1.50000748,2.00949100
1.50667418,2.00552400
1.51334088,2.00994900
1.52000757,2.01742600
1.52667427,2.01132200
1.53334097,2.00766000
1.54000767,2.00979600
1.54667437,2.01544200
1.55334107,2.01361100
1.56000777,2.00918600
1.56667447,2.01147500
1.57334117,2.01391600
1.58000787,2.01254300
1.58667457,2.01117000
1.59334127,2.01132200
1.60000797,2.01437400
1.60667467,2.01117000
1.61334137,2.00918600
1.62000807,2.01193300
1.62667477,2.01300100
1.63334147,2.01208500
1.64000817,2.01101700
1.64667487,2.01147500
1.65334157,2.01010200
1.66000827,2.01422200
1.66667497,2.01010200
1.67334167,2.00384500
1.68000837,2.01254300
1.68667507,2.01010200
1.69334177,2.00872800
1.70000847,2.00979600
1.70667517,2.01361100
1.71334187,2.01361100
1.72000857,2.01467900
1.72667527,2.01055900
1.73334197,2.00674500
1.74000867,2.01193300
1.74667537,2.01193300
1.75334207,2.00827100
1.76000877,2.01300100
1.76667547,2.00872800
1.77334217,2.01071200
1.78000887,2.01208500
1.78667557,2.00872800
1.79334227,2.00811800
1.80000897,2.01757900
1.80667567,2.01239100
1.81334237,2.00552400
1.82000907,2.00918600
1.82667577,2.01452700
1.83334247,2.00888100
1.84000917,2.01254300
1.84667587,2.01132200
1.85334257,2.01437400
1.86000927,2.01574800
1.86667597,2.00918600
1.87334267,2.00949100
1.88000937,2.01376400
1.88667607,2.01147500
1.89334277,2.00888100
1.90000947,2.01269600
1.90667617,2.01193300
1.91334287,2.01101700
1.92000957,2.00811800
1.92667627,2.01315400
1.93334297,2.00994900
1.94000967,2.01574800
1.94667637,2.01376400
1.95334307,2.00811800
1.96000977,2.01376400
1.96667647,2.01620500
1.97334317,2.00888100
1.98000987,2.00979600
1.98667657,2.01315400
1.99334327,2.01315400
2.00000997,2.01559500
2.00667667,2.01483200
2.01334337,2.01376400
2.02001007,2.01101700
2.02667677,2.01727300
2.03334347,2.01040700
2.04001017,2.01071200
2.04667687,2.01483200
2.05334357,2.00979600
2.06001027,2.01223800
2.06667697,2.01193300
2.07334367,2.01132200
2.08001037,2.01513700
2.08667707,2.01620500
2.09334377,2.00949100
2.10001047,2.01223800
2.10667717,2.01818900
2.11334387,2.01361100
2.12001057,2.01483200
2.12667726,2.01513700
2.13334396,2.01376400
2.14001066,2.01300100
2.14667736,2.01483200
2.15334406,2.00979600
2.16001076,2.01361100
2.16667746,2.01544200
2.17334416,2.01193300
2.18001086,2.01391600
2.18667756,2.01590000
2.19334426,2.01483200
2.20001096,2.01391600
2.20667766,2.01452700
2.21334436,2.01269600
2.22001106,2.01147500
2.22667776,2.01574800
2.23334446,2.01422200
2.24001116,2.01055900
2.24667786,2.01696800
2.25334456,2.01361100
2.26001126,2.01315400
2.26667796,2.01574800
2.27334466,2.01376400
2.28001136,2.01254300
2.28667806,2.01574800
2.29334476,2.01239100
2.30001146,2.01223800
2.30667816,2.01467900
2.31334486,2.01376400
2.32001156,2.01315400
2.32667826,2.01437400
2.33334496,2.01315400
2.34001166,2.01223800
2.34667836,2.01483200
2.35334506,2.01208500
2.36001176,2.01422200
2.36667846,2.01605300
2.37334516,2.01391600
2.38001186,2.01635800
2.38667856,2.01422200
2.39334526,2.01269600
2.40001196,2.01498500
2.40667866,2.01376400
2.41334536,2.01330600
2.42001206,2.01559500
2.42667876,2.01635800
2.43334546,2.01315400
2.44001216,2.01727300
2.44667886,2.01483200
2.45334556,2.01315400
2.46001226,2.01620500
2.46667896,2.01437400
2.47334566,2.01467900
2.48001236,2.01086400
2.48667906,2.01330600
2.49334576,2.00888100
2.50001246,2.00735500
2.50667916,2.01147500
2.51334586,2.01010200
2.52001256,2.00827100
2.52667926,2.00750800
2.53334596,2.00506600
2.54001266,2.01513700
2.54667936,2.01071200
2.55334606,2.00338700
2.56001276,2.00476100
2.56667946,2.01345900
2.57334616,2.00674500
2.58001286,2.00994900
2.58667956,2.01193300
2.59334626,2.01071200
2.60001296,2.01422200
2.60667966,2.01300100
2.61334636,2.00872800
2.62001306,2.01040700
2.62667976,2.00720200
2.63334646,2.01422200
2.64001316,2.00857600
2.64667986,2.01223800
2.65334656,2.00811800
2.66001326,2.00811800
2.66667996,2.01345900
2.67334666,1.99987800
2.68001336,2.01117000
2.68668006,2.01315400
2.69334676,2.00750800
2.70001346,2.01010200
2.70668016,2.00842300
2.71334686,2.00842300
2.72001356,2.01223800
2.72668026,2.01345900
2.73334695,2.00766000
2.74001365,2.00827100
2.74668035,2.01208500
2.75334705,2.00674500
2.76001375,2.01376400
2.76668045,2.01315400
2.77334715,2.01254300
2.78001385,2.00949100
2.78668055,2.01467900
2.79334725,2.01132200
2.80001395,2.01330600
2.80668065,2.01620500
2.81334735,2.00872800
2.82001405,2.01300100
2.82668075,2.01757900
2.83334745,2.00949100
2.84001415,2.01117000
2.84668085,2.01437400
2.85334755,2.01178000
2.86001425,2.01117000
2.86668095,2.01208500
2.87334765,2.00994900
2.88001435,2.01178000
2.88668105,2.01666300
2.89334775,2.01254300
2.90001445,2.01330600
2.90668115,2.01330600
2.91334785,2.01010200
2.92001455,2.01223800
2.92668125,2.01208500
2.93334795,2.00933900
2.94001465,2.01239100
2.94668135,2.01742600
2.95334805,2.00949100
2.96001475,2.01117000
2.96668145,2.01742600
2.97334815,2.01269600
2.98001485,2.01330600
2.98668155,2.01300100
2.99334825,2.01269600
3.00001495,2.01330600
3.00668165,2.01208500
3.01334835,2.01315400
3.02001505,2.01666300
3.02668175,2.01590000
3.03334845,2.01132200
3.04001515,2.01178000
3.04668185,2.01681600
3.05334855,2.01559500
3.06001525,2.01635800
3.06668195,2.01254300
3.07334865,2.01239100
3.08001535,2.01376400
3.08668205,2.01559500
3.09334875,2.01574800
3.10001545,2.01437400
3.10668215,2.01345900
3.11334885,2.01117000
3.12001555,2.01452700
3.12668225,2.01559500
3.13334895,2.01422200
3.14001565,2.00918600
3.14668235,2.01132200
3.15334905,2.01300100
3.16001575,2.01254300
3.16668245,2.01330600
3.17334915,2.01055900
3.18001585,2.01513700
3.18668255,2.01834200
3.19334925,2.00827100
3.20001595,2.00872800
3.20668265,2.01101700
3.21334935,2.01132200
3.22001605,2.01315400
3.22668275,2.01681600
3.23334945,2.01101700
3.24001615,2.01086400
3.24668285,2.01635800
3.25334955,2.01437400
3.26001625,2.01239100
3.26668295,2.01269600
3.27334965,2.01376400
3.28001635,2.01361100
3.28668305,2.01208500
3.29334975,2.01101700
3.30001645,2.01055900
3.30668315,2.01391600
3.31334985,2.01422200
3.32001655,2.01055900
3.32668325,2.01498500
3.33334995,2.01422200
3.34001664,2.01361100
3.34668334,2.01223800
3.35335004,2.01330600
3.36001674,2.01193300
3.36668344,2.01437400
3.37335014,2.01223800
3.38001684,2.01132200
3.38668354,2.01498500
3.39335024,2.01452700
3.40001694,2.01193300
3.40668364,2.01208500
3.41335034,2.01300100
3.42001704,2.01391600
3.42668374,2.01132200
3.43335044,2.00918600
3.44001714,2.01040700
3.44668384,2.01498500
3.45335054,2.00994900
3.46001724,2.00888100
3.46668394,2.00949100
3.47335064,2.00705000
3.48001734,2.01071200
3.48668404,2.00979600
3.49335074,2.00964400
3.50001744,2.01437400
3.50668414,2.01208500
3.51335084,2.00979600
3.52001754,2.01178000
3.52668424,2.01040700
3.53335094,2.01071200
3.54001764,2.01178000
3.54668434,2.01010200
3.55335104,2.00964400
3.56001774,2.00933900
3.56668444,2.01376400
3.57335114,2.00369300
3.58001784,2.00735500
3.58668454,2.01330600
3.59335124,2.01330600
3.60001794,2.01223800
3.60668464,2.00750800
3.61335134,2.00705000
3.62001804,2.01040700
3.62668474,2.01239100
3.63335144,2.00994900
3.64001814,2.00689700
3.64668484,2.00323500
3.65335154,2.01086400
3.66001824,2.00705000
3.66668494,2.01010200
3.67335164,2.00750800
3.68001834,2.00384500
3.68668504,2.01590000
3.69335174,2.00705000
3.70001844,2.00705000
3.70668514,2.01391600
3.71335184,2.01208500
3.72001854,2.00811800
3.72668524,2.00567700
3.73335194,2.01269600
3.74001864,2.01193300
3.74668534,2.00064100
3.75335204,2.01178000
3.76001874,2.01437400
3.76668544,2.01010200
3.77335214,2.01132200
3.78001884,2.00369300
3.78668554,2.01895200
3.79335224,2.00918600
3.80001894,2.00476100
3.80668564,2.01345900
3.81335234,2.00872800
3.82001904,2.01849400
3.82668574,2.00735500
3.83335244,2.00338700
3.84001914,2.01239100
3.84668584,2.00888100
3.85335254,2.01300100
3.86001924,2.00247200
3.86668594,2.00994900
3.87335264,2.01391600
3.88001934,2.00613400
3.88668604,2.01635800
3.89335274,2.01101700
3.90001944,2.01818900
3.90668614,2.01330600
3.91335284,2.00720200
3.92001954,2.00582900
3.92668624,2.01132200
3.93335294,2.01345900
3.94001964,2.00643900
3.94668633,2.00766000
3.95335303,2.00857600
3.96001973,2.00674500
3.96668643,2.01193300
3.97335313,2.00567700
3.98001983,2.00567700
3.98668653,2.01101700
3.99335323,2.01223800
4.00001993,2.00796500
4.00668663,2.00170900
4.01335333,2.01483200
4.02002003,2.00689700
4.02668673,2.01345900
4.03335343,2.01071200
4.04002013,2.00628700
4.04668683,2.01467900
4.05335353,2.00582900
4.06002023,2.01391600
4.06668693,2.01742600
4.07335363,2.01010200
4.08002033,2.01086400
4.08668703,2.01269600
4.09335373,2.01239100
4.10002043,2.01101700
4.10668713,2.01193300
4.11335383,2.00949100
4.12002053,2.01132200
4.12668723,2.01437400
4.13335393,2.00491400
4.14002063,2.01376400
4.14668733,2.01544200
4.15335403,2.01300100
4.16002073,2.00979600
4.16668743,2.01315400
4.17335413,2.01132200
4.18002083,2.01147500
4.18668753,2.01071200
4.19335423,2.01040700
4.20002093,2.01117000
4.20668763,2.01864700
4.21335433,2.01483200
4.22002103,2.01010200
4.22668773,2.01513700
4.23335443,2.01422200
4.24002113,2.01132200
4.24668783,2.01452700
4.25335453,2.01315400
4.26002123,2.01315400
4.26668793,2.01269600
4.27335463,2.01361100
4.28002133,2.01361100
4.28668803,2.01452700
4.29335473,2.01574800
4.30002143,2.01269600
4.30668813,2.01147500
4.31335483,2.01544200
4.32002153,2.00933900
4.32668823,2.01452700
4.33335493,2.00918600
4.34002163,2.00827100
4.34668833,2.02002000
4.35335503,2.01178000
4.36002173,2.00994900
4.36668843,2.01757900
4.37335513,2.01345900
4.38002183,2.01178000
4.38668853,2.01361100
4.39335523,2.00994900
4.40002193,2.01040700
4.40668863,2.01452700
4.41335533,2.00888100
4.42002203,2.01055900
4.42668873,2.01300100
4.43335543,2.01117000
4.44002213,2.00918600
4.44668883,2.01315400
4.45335553,2.01132200
4.46002223,2.01193300
4.46668893,2.01086400
4.47335563,2.01071200
4.48002233,2.01315400
4.48668903,2.01635800
4.49335573,2.01117000
4.50002243,2.01101700
4.50668913,2.01376400
4.51335583,2.01391600
4.52002253,2.01147500
4.52668923,2.01117000
4.53335593,2.01193300
4.54002263,2.01345900
4.54668933,2.01300100
4.55335602,2.01300100
4.56002272,2.01239100
4.56668942,2.01818900
4.57335612,2.01422200
4.58002282,2.00872800
4.58668952,2.01208500
4.59335622,2.01483200
4.60002292,2.00857600
4.60668962,2.00918600
4.61335632,2.00964400
4.62002302,2.00979600
4.62668972,2.01742600
4.63335642,2.00674500
4.64002312,2.01193300
4.64668982,2.01666300
4.65335652,2.01117000
4.66002322,2.00674500
4.66668992,2.00613400
4.67335662,2.01590000
4.68002332,2.01040700
4.68669002,2.01223800
4.69335672,2.01010200
4.70002342,2.01452700
4.70669012,2.01452700
4.71335682,2.01040700
4.72002352,2.00613400
4.72669022,2.01055900
4.73335692,2.01208500
4.74002362,2.01117000
4.74669032,2.00933900
4.75335702,2.01208500
4.76002372,2.01681600
4.76669042,2.01498500
4.77335712,2.01010200
4.78002382,2.01071200
4.78669052,2.01818900
4.79335722,2.01483200
4.80002392,2.01086400
4.80669062,2.01178000
4.81335732,2.01254300
4.82002402,2.01422200
4.82669072,2.01239100
4.83335742,2.01193300
4.84002412,2.01239100
4.84669082,2.01666300
4.85335752,2.01040700
4.86002422,2.01086400
4.86669092,2.01590000
4.87335762,2.01498500
4.88002432,2.01330600
4.88669102,2.01300100
4.89335772,2.01605300
4.90002442,2.01666300
4.90669112,2.01574800
4.91335782,2.01193300
4.92002452,2.01193300
4.92669122,2.01666300
4.93335792,2.01483200
4.94002462,2.01330600
4.94669132,2.01391600
4.95335802,2.01361100
4.96002472,2.01254300
4.96669142,2.00994900
4.97335812,2.01055900
4.98002482,2.01330600
4.98669152,2.01437400
4.99335822,2.01590000
5.00002492,2.00933900
5.00669162,2.01254300
5.01335832,2.01696800
5.02002502,2.01544200
5.02669172,2.01208500
5.03335842,2.01117000
5.04002512,2.01681600
5.04669182,2.01452700
5.05335852,2.01376400
5.06002522,2.01178000
5.06669192,2.01376400
5.07335862,2.01498500
5.08002532,2.01269600
5.08669202,2.01376400
5.09335872,2.01483200
5.10002542,2.01574800
5.10669212,2.00933900
5.11335882,2.01086400
5.12002552,2.00979600
5.12669222,2.01361100
5.13335892,2.01467900
5.14002562,2.00750800
5.14669232,2.01467900
5.15335902,2.01330600
5.16002571,2.01269600
5.16669241,2.01437400
5.17335911,2.01315400
5.18002581,2.00964400
5.18669251,2.01696800
5.19335921,2.01147500
5.20002591,2.00888100
5.20669261,2.01757900
5.21335931,2.01376400
5.22002601,2.00766000
5.22669271,2.01590000
5.23335941,2.01605300
5.24002611,2.01101700
5.24669281,2.01376400
5.25335951,2.01071200
5.26002621,2.01437400
5.26669291,2.01437400
5.27335961,2.00949100
5.28002631,2.01117000
5.28669301,2.01376400
5.29335971,2.01605300
5.30002641,2.01117000
5.30669311,2.01376400
5.31335981,2.01178000
5.32002651,2.01574800
5.32669321,2.01178000
5.33335991,2.01574800
5.34002661,2.01040700
5.34669331,2.01498500
5.35336001,2.01422200
5.36002671,2.01452700
5.36669341,2.01345900
5.37336011,2.01666300
5.38002681,2.01315400
5.38669351,2.01467900
5.39336021,2.01300100
5.40002691,2.01361100
5.40669361,2.01391600
5.41336031,2.01681600
5.42002701,2.01254300
5.42669371,2.01269600
5.43336041,2.01666300
5.44002711,2.01345900
5.44669381,2.01376400
5.45336051,2.01361100
5.46002721,2.01605300
5.46669391,2.01574800
5.47336061,2.01559500
5.48002731,2.01269600
5.48669401,2.01422200
5.49336071,2.01498500
5.50002741,2.01208500
5.50669411,2.01132200
5.51336081,2.01605300
5.52002751,2.01483200
5.52669421,2.01345900
5.53336091,2.01345900
5.54002761,2.01361100
5.54669431,2.01803600
5.55336101,2.01544200
5.56002771,2.01315400
5.56669441,2.01345900
5.57336111,2.01544200
5.58002781,2.01269600
5.58669451,2.00750800
5.59336121,2.01590000
5.60002791,2.01559500
5.60669461,2.01132200
5.61336131,2.01300100
5.62002801,2.01437400
5.62669471,2.01467900
5.63336141,2.01681600
5.64002811,2.01452700
5.64669481,2.01330600
5.65336151,2.01712100
5.66002821,2.01467900
5.66669491,2.01071200
5.67336161,2.01590000
5.68002831,2.01620500
5.68669501,2.01330600
5.69336171,2.01727300
5.70002841,2.01437400
5.70669511,2.01727300
5.71336181,2.01773100
5.72002851,2.01178000
5.72669521,2.01681600
5.73336191,2.01849400
5.74002861,2.01254300
5.74669531,2.01239100
5.75336201,2.01635800
5.76002871,2.01391600
5.76669540,2.01818900
5.77336210,2.01452700
5.78002880,2.01269600
5.78669550,2.01635800
5.79336220,2.01544200
5.80002890,2.01223800
5.80669560,2.01498500
5.81336230,2.01605300
5.82002900,2.01269600
5.82669570,2.01742600
5.83336240,2.01635800
5.84002910,2.01376400
5.84669580,2.01712100
5.85336250,2.01605300
5.86002920,2.01498500
5.86669590,2.01513700
5.87336260,2.01605300
5.88002930,2.01178000
5.88669600,2.01696800
5.89336270,2.01605300
5.90002940,2.01269600
5.90669610,2.01437400
5.91336280,2.01773100
5.92002950,2.00979600
5.92669620,2.01513700
5.93336290,2.01925700
5.94002960,2.01544200
5.94669630,2.01498500
5.95336300,2.01681600
5.96002970,2.01345900
5.96669640,2.01437400
5.97336310,2.01727300
5.98002980,2.01361100
5.98669650,2.01727300
5.99336320,2.01895200
6.00002990,2.01483200
6.00669660,2.01574800
6.01336330,2.01727300
6.02003000,2.01117000
6.02669670,2.01391600
6.03336340,2.01742600
6.04003010,2.01055900
6.04669680,2.01620500
6.05336350,2.01803600
6.06003020,2.01391600
6.06669690,2.01666300
6.07336360,2.01803600
6.08003030,2.01452700
6.08669700,2.01239100
6.09336370,2.01467900
6.10003040,2.01147500
6.10669710,2.01498500
6.11336380,2.01757900
6.12003050,2.01101700
6.12669720,2.01590000
6.13336390,2.01803600
6.14003060,2.01315400
6.14669730,2.01712100
6.15336400,2.01742600
6.16003070,2.01559500
6.16669740,2.01452700
6.17336410,2.01635800
6.18003080,2.01330600
6.18669750,2.01712100
6.19336420,2.01773100
6.20003090,2.00979600
6.20669760,2.01376400
6.21336430,2.01803600
6.22003100,2.01422200
6.22669770,2.01345900
6.23336440,2.01315400
6.24003110,2.01330600
6.24669780,2.01483200
6.25336450,2.01422200
6.26003120,2.01345900
6.26669790,2.01376400
6.27336460,2.01757900
6.28003130,2.01178000
6.28669800,2.01300100
6.29336470,2.01498500
6.30003140,2.01330600
6.30669810,2.01361100
6.31336480,2.01315400
6.32003150,2.01422200
6.32669820,2.01559500
6.33336490,2.01513700
6.34003160,2.01345900
6.34669830,2.01437400
6.35336500,2.01925700
6.36003170,2.01574800
6.36669839,2.01483200
6.37336509,2.01544200
6.38003179,2.01361100
6.38669849,2.01391600
6.39336519,2.01712100
6.40003189,2.01559500
6.40669859,2.01498500
6.41336529,2.01742600
6.42003199,2.01376400
6.42669869,2.01681600
6.43336539,2.01773100
6.44003209,2.01467900
6.44669879,2.01422200
6.45336549,2.01574800
6.46003219,2.01330600
6.46669889,2.01513700
6.47336559,2.01666300
6.48003229,2.01422200
6.48669899,2.01483200
6.49336569,2.01818900
6.50003239,2.01071200
6.50669909,2.01422200
6.51336579,2.01864700
6.52003249,2.01193300
6.52669919,2.01147500
6.53336589,2.01742600
6.54003259,2.01590000
6.54669929,2.01620500
6.55336599,2.01727300
6.56003269,2.01391600
6.56669939,2.01681600
6.57336609,2.01895200
6.58003279,2.01208500
6.58669949,2.01147500
6.59336619,2.01483200
6.60003289,2.01391600
6.60669959,2.01605300
6.61336629,2.01513700
6.62003299,2.01544200
6.62669969,2.01605300
6.63336639,2.01727300
6.64003309,2.01376400
6.64669979,2.01086400
6.65336649,2.01773100
6.66003319,2.01315400
6.66669989,2.01498500
6.67336659,2.01727300
6.68003329,2.01437400
6.68669999,2.01559500
6.69336669,2.01361100
6.70003339,2.01269600
6.70670009,2.01330600
6.71336679,2.01696800
6.72003349,2.01315400
6.72670019,2.00979600
6.73336689,2.01544200
6.74003359,2.01681600
6.74670029,2.01559500
6.75336699,2.01834200
6.76003369,2.01513700
6.76670039,2.01620500
6.77336709,2.01391600
6.78003379,2.01071200
6.78670049,2.01208500
6.79336719,2.01727300
6.80003389,2.01376400
6.80670059,2.01254300
6.81336729,2.01376400
6.82003399,2.01513700
6.82670069,2.01422200
6.83336739,2.01742600
6.84003409,2.01178000
6.84670079,2.01193300
6.85336749,2.01437400
6.86003419,2.01300100
6.86670089,2.01040700
6.87336759,2.01635800
6.88003429,2.01590000
6.88670099,2.01696800
6.89336769,2.01483200
6.90003439,2.01437400
6.90670109,2.01742600
6.91336779,2.01834200
6.92003449,2.01147500
6.92670119,2.01117000
6.93336789,2.01773100
6.94003459,2.01315400
6.94670129,2.01101700
6.95336799,2.01345900
6.96003469,2.01010200
6.96670139,2.01590000
6.97336808,2.01223800
6.98003478,2.00918600
6.98670148,2.01239100
6.99336818,2.01544200
7.00003488,2.01055900
7.00670158,2.01071200
7.01336828,2.01422200
7.02003498,2.01147500
7.02670168,2.01300100
7.03336838,2.01254300
7.04003508,2.00918600
7.04670178,2.01452700
7.05336848,2.01803600
7.06003518,2.01361100
7.06670188,2.00933900
7.07336858,2.01559500
7.08003528,2.01223800
7.08670198,2.00979600
7.09336868,2.01040700
7.10003538,2.00705000
7.10670208,2.00964400
7.11336878,2.01544200
7.12003548,2.00964400
7.12670218,2.00476100
7.13336888,2.01559500
7.14003558,2.01193300
7.14670228,2.00964400
7.15336898,2.01117000
7.16003568,2.00766000
7.16670238,2.01208500
7.17336908,2.01147500
7.18003578,2.00811800
7.18670248,2.00735500
7.19336918,2.01300100
7.20003588,2.01773100
7.20670258,2.00491400
7.21336928,2.01101700
7.22003598,2.01315400
7.22670268,2.01422200
7.23336938,2.01254300
7.24003608,2.00415100
7.24670278,2.01086400
7.25336948,2.01681600
7.26003618,2.00689700
7.26670288,2.00216700
7.27336958,2.00994900
7.28003628,2.01544200
7.28670298,2.00247200
7.29336968,2.00888100
7.30003638,2.00796500
7.30670308,2.01773100
7.31336978,2.01269600
7.32003648,2.00323500
7.32670318,2.01010200
7.33336988,2.01437400
7.34003658,2.01330600
7.34670328,2.00796500
7.35336998,2.01254300
7.36003668,2.01498500
7.36670338,2.01193300
7.37337008,2.01071200
7.38003678,2.00582900
7.38670348,2.01437400
7.39337018,2.01635800
7.40003688,2.00674500
7.40670358,2.00705000
7.41337028,2.01391600
7.42003698,2.01452700
7.42670368,2.00613400
7.43337038,2.01055900
7.44003708,2.00918600
7.44670378,2.00872800
7.45337048,2.01239100
7.46003718,2.00918600
7.46670388,2.00674500
7.47337058,2.01437400
7.48003728,2.01452700
7.48670398,2.00643900
7.49337068,2.00872800
7.50003738,2.01178000
7.50670408,2.00994900
7.51337078,2.01132200
7.52003748,2.01040700
7.52670418,2.01452700
7.53337088,2.01681600
7.54003758,2.01223800
7.54670428,2.01147500
7.55337098,2.01452700
7.56003768,2.01117000
7.56670438,2.01147500
7.57337108,2.01147500
7.58003777,2.01178000
7.58670447,2.01849400
7.59337117,2.01666300
7.60003787,2.01437400
7.60670457,2.01452700
7.61337127,2.01941000
7.62003797,2.01559500
7.62670467,2.01117000
7.63337137,2.01376400
7.64003807,2.01773100
7.64670477,2.01666300
7.65337147,2.01696800
7.66003817,2.01055900
7.66670487,2.01559500
7.67337157,2.01971500
7.68003827,2.01101700
7.68670497,2.01223800
7.69337167,2.01834200
7.70003837,2.01666300
7.70670507,2.01513700
7.71337177,2.01376400
7.72003847,2.01055900
7.72670517,2.01437400
7.73337187,2.01895200
7.74003857,2.01300100
7.74670527,2.01498500
7.75337197,2.01834200
