Time,Channel A
1.18000588,0.35981320
1.18667258,0.35874510
1.19333928,0.36164430
1.20000598,0.36042360
1.20667268,0.35874510
1.21333938,0.36164430
1.22000608,0.35843990
1.22667278,0.35966060
1.23333948,0.36149170
1.24000618,0.35935540
1.24667288,0.36164430
1.25333958,0.35950800
1.26000628,0.36194950
1.26667298,0.35843990
1.27333968,0.36164430
1.28000638,0.35935540
1.28667308,0.35874510
1.29333978,0.36439100
1.30000648,0.35966060
1.30667318,0.35935540
1.31333988,0.36301770
1.32000658,0.35706660
1.32667328,0.36210210
1.33333998,0.36149170
1.34000668,0.36072880
1.34667338,0.36057620
1.35334008,0.36072880
1.36000678,0.35996580
1.36667348,0.35859250
1.37334018,0.36286510
1.38000688,0.35966060
1.38667358,0.35920290
1.39334028,0.36164430
1.40000698,0.36042360
1.40667368,0.35874510
1.41334038,0.36210210
1.42000708,0.35920290
1.42667378,0.35950800
1.43334048,0.36088140
1.44000718,0.35905030
1.44667388,0.35920290
1.45334058,0.36194950
1.46000728,0.36042360
1.46667398,0.35920290
1.47334068,0.36179690
1.48000738,0.36042360
1.48667408,0.36057620
1.49334078,0.36210210
1.50000748,0.35996580
1.50667418,0.36057620
1.51334088,0.36042360
1.52000757,0.35950800
1.52667427,0.35920290
1.53334097,0.36164430
1.54000767,0.36042360
1.54667437,0.35843990
1.55334107,0.36179690
1.56000777,0.36027100
1.56667447,0.36042360
1.57334117,0.36194950
1.58000787,0.35905030
1.58667457,0.36027100
1.59334127,0.36088140
1.60000797,0.35981320
1.60667467,0.35981320
1.61334137,0.36210210
1.62000807,0.35874510
1.62667477,0.35905030
1.63334147,0.36317030
1.64000817,0.35966060
1.64667487,0.36057620
1.65334157,0.36057620
1.66000827,0.35920290
1.66667497,0.35935540
1.67334167,0.36118660
1.68000837,0.35966060
1.68667507,0.35981320
1.69334177,0.36164430
1.70000847,0.36027100
1.70667517,0.35798210
1.71334187,0.36317030
1.72000857,0.36088140
1.72667527,0.35966060
1.73334197,0.36271250
1.74000867,0.36118660
1.74667537,0.35950800
1.75334207,0.36057620
1.76000877,0.36072880
1.76667547,0.35981320
1.77334217,0.36225470
1.78000887,0.35981320
1.78667557,0.35966060
1.79334227,0.36225470
1.80000897,0.35996580
1.80667567,0.35920290
1.81334237,0.36240730
1.82000907,0.35950800
1.82667577,0.35966060
1.83334247,0.36194950
1.84000917,0.35920290
1.84667587,0.35782950
1.85334257,0.36179690
1.86000927,0.35920290
1.86667597,0.35874510
1.87334267,0.36164430
1.88000937,0.35813470
1.88667607,0.35950800
1.89334277,0.36179690
1.90000947,0.35996580
1.90667617,0.35920290
1.91334287,0.36179690
1.92000957,0.36072880
1.92667627,0.35920290
1.93334297,0.36240730
1.94000967,0.36027100
1.94667637,0.35981320
1.95334307,0.36225470
1.96000977,0.35981320
1.96667647,0.35813470
1.97334317,0.36240730
1.98000987,0.36179690
1.98667657,0.35828730
1.99334327,0.36393320
2.00000997,0.36042360
2.00667667,0.35859250
2.01334337,0.36179690
2.02001007,0.36057620
2.02667677,0.35782950
2.03334347,0.36439100
2.04001017,0.35874510
2.04667687,0.35859250
2.05334357,0.36164430
2.06001027,0.35905030
2.06667697,0.36149170
2.07334367,0.36164430
2.08001037,0.36149170
2.08667707,0.35798210
2.09334377,0.36347540
2.10001047,0.36118660
2.10667717,0.35905030
2.11334387,0.36347540
2.12001057,0.36072880
2.12667726,0.35966060
2.13334396,0.36194950
2.14001066,0.35996580
2.14667736,0.36103400
2.15334406,0.36149170
2.16001076,0.36179690
2.16667746,0.35920290
2.17334416,0.36210210
2.18001086,0.36057620
2.18667756,0.35813470
2.19334426,0.36317030
2.20001096,0.35920290
2.20667766,0.35935540
2.21334436,0.36149170
2.22001106,0.36057620
2.22667776,0.35966060
2.23334446,0.36164430
2.24001116,0.36240730
2.24667786,0.35874510
2.25334456,0.36210210
2.26001126,0.36042360
2.26667796,0.36072880
2.27334466,0.36332290
2.28001136,0.36271250
2.28667806,0.35798210
2.29334476,0.36408580
2.30001146,0.36103400
2.30667816,0.35981320
2.31334486,0.36423840
2.32001156,0.36103400
2.32667826,0.36072880
2.33334496,0.36454360
2.34001166,0.36179690
2.34667836,0.35874510
2.35334506,0.36362800
2.36001176,0.36103400
2.36667846,0.35905030
2.37334516,0.36423840
2.38001186,0.36027100
2.38667856,0.35874510
2.39334526,0.36317030
2.40001196,0.35905030
2.40667866,0.35996580
2.41334536,0.35950800
2.42001206,0.36317030
2.42667876,0.35996580
2.43334546,0.36210210
2.44001216,0.36057620
2.44667886,0.35935540
2.45334556,0.36347540
2.46001226,0.35966060
2.46667896,0.35981320
2.47334566,0.36286510
2.48001236,0.36088140
2.48667906,0.36072880
2.49334576,0.36194950
2.50001246,0.36103400
2.50667916,0.35950800
2.51334586,0.36301770
2.52001256,0.36210210
2.52667926,0.36027100
2.53334596,0.36271250
2.54001266,0.36179690
2.54667936,0.35813470
2.55334606,0.36149170
2.56001276,0.36225470
2.56667946,0.35874510
2.57334616,0.36317030
2.58001286,0.36317030
2.58667956,0.35843990
2.59334626,0.36393320
2.60001296,0.36271250
2.60667966,0.35935540
2.61334636,0.36439100
2.62001306,0.36194950
2.62667976,0.35905030
2.63334646,0.36362800
2.64001316,0.36240730
2.64667986,0.35996580
2.65334656,0.36362800
2.66001326,0.36149170
2.66667996,0.35935540
2.67334666,0.36286510
2.68001336,0.36210210
2.68668006,0.35935540
2.69334676,0.36347540
2.70001346,0.36118660
2.70668016,0.35981320
2.71334686,0.36332290
2.72001356,0.36088140
2.72668026,0.36072880
2.73334695,0.36271250
2.74001365,0.35996580
2.74668035,0.36210210
2.75334705,0.36179690
2.76001375,0.36301770
2.76668045,0.35966060
2.77334715,0.36164430
2.78001385,0.36332290
2.78668055,0.35950800
2.79334725,0.36210210
2.80001395,0.36164430
2.80668065,0.35905030
2.81334735,0.36271250
2.82001405,0.36179690
2.82668075,0.36027100
2.83334745,0.36423840
2.84001415,0.36210210
2.84668085,0.36027100
2.85334755,0.36286510
2.86001425,0.36225470
2.86668095,0.35996580
2.87334765,0.36271250
2.88001435,0.36225470
2.88668105,0.35905030
2.89334775,0.36317030
2.90001445,0.36149170
2.90668115,0.35843990
2.91334785,0.36332290
2.92001455,0.36301770
2.92668125,0.35813470
2.93334795,0.36317030
2.94001465,0.36301770
2.94668135,0.35950800
2.95334805,0.36286510
2.96001475,0.36027100
2.96668145,0.35935540
2.97334815,0.36317030
2.98001485,0.36210210
2.98668155,0.35966060
2.99334825,0.36347540
3.00001495,0.36042360
3.00668165,0.35920290
3.01334835,0.36286510
3.02001505,0.36103400
3.02668175,0.36042360
3.03334845,0.36149170
3.04001515,0.36118660
3.04668185,0.35996580
3.05334855,0.36271250
3.06001525,0.36149170
3.06668195,0.36027100
3.07334865,0.36286510
3.08001535,0.36240730
3.08668205,0.35950800
3.09334875,0.36240730
3.10001545,0.36103400
3.10668215,0.35843990
3.11334885,0.36317030
3.12001555,0.36240730
3.12668225,0.35859250
3.13334895,0.36210210
3.14001565,0.36164430
3.14668235,0.36057620
3.15334905,0.36225470
3.16001575,0.36301770
3.16668245,0.35843990
3.17334915,0.36210210
3.18001585,0.36210210
3.18668255,0.35935540
3.19334925,0.36179690
3.20001595,0.36271250
3.20668265,0.35843990
3.21334935,0.36317030
3.22001605,0.36103400
3.22668275,0.35981320
3.23334945,0.36271250
3.24001615,0.36179690
3.24668285,0.35859250
3.25334955,0.36210210
3.26001625,0.36103400
3.26668295,0.35996580
3.27334965,0.36225470
3.28001635,0.36286510
3.28668305,0.35996580
3.29334975,0.36301770
3.30001645,0.36057620
3.30668315,0.36194950
3.31334985,0.35935540
3.32001655,0.36332290
3.32668325,0.35859250
3.33334995,0.35966060
3.34001664,0.36408580
3.34668334,0.35538800
3.35335004,0.36332290
3.36001674,0.36118660
3.36668344,0.35874510
3.37335014,0.36271250
3.38001684,0.36225470
3.38668354,0.36027100
3.39335024,0.36118660
3.40001694,0.36225470
3.40668364,0.35828730
3.41335034,0.36103400
3.42001704,0.36179690
3.42668374,0.35905030
3.43335044,0.36103400
3.44001714,0.36240730
3.44668384,0.35737170
3.45335054,0.36194950
3.46001724,0.36210210
3.46668394,0.35966060
3.47335064,0.36194950
3.48001734,0.36240730
3.48668404,0.35782950
3.49335074,0.36362800
3.50001744,0.36194950
3.50668414,0.35798210
3.51335084,0.36362800
3.52001754,0.36042360
3.52668424,0.36072880
3.53335094,0.36240730
3.54001764,0.36042360
3.54668434,0.36240730
3.55335104,0.35523550
3.56001774,0.36286510
3.56668444,0.35828730
3.57335114,0.36057620
3.58001784,0.36454360
3.58668454,0.35447250
3.59335124,0.36423840
3.60001794,0.35981320
3.60668464,0.35859250
3.61335134,0.36393320
3.62001804,0.35843990
3.62668474,0.36194950
3.63335144,0.35584580
3.64001814,0.36530660
3.64668484,0.35340430
3.65335154,0.36332290
3.66001824,0.36164430
3.66668494,0.35660880
3.67335164,0.36683250
3.68001834,0.35294650
3.68668504,0.37003690
3.69335174,0.35279400
3.70001844,0.36729030
3.70668514,0.35721920
3.71335184,0.35645620
3.72001854,0.37125770
3.72668524,0.34653770
3.73335194,0.37247840
3.74001864,0.35081030
3.74668534,0.36454360
3.75335204,0.36194950
3.76001874,0.35172580
3.76668544,0.37125770
3.77335214,0.34592730
3.78001884,0.37202060
3.78668554,0.35523550
3.79335224,0.35737170
3.80001894,0.37079990
3.80668564,0.34684290
3.81335234,0.37125770
3.82001904,0.35493030
3.82668574,0.36118660
3.83335244,0.36530660
3.84001914,0.35325180
3.84668584,0.37171550
3.85335254,0.35294650
3.86001924,0.36576430
3.86668594,0.35996580
3.87335264,0.35706660
3.88001934,0.36896880
3.88668604,0.35081030
3.89335274,0.36622210
3.90001944,0.35920290
3.90668614,0.35859250
3.91335284,0.36622210
3.92001954,0.35737170
3.92668624,0.36301770
3.93335294,0.35554060
3.94001964,0.36576430
3.94668633,0.35706660
3.95335303,0.36271250
3.96001973,0.36194950
3.96668643,0.35859250
3.97335313,0.36332290
3.98001983,0.35843990
3.98668653,0.36286510
3.99335323,0.35813470
4.00001993,0.36301770
4.00668663,0.35981320
4.01335333,0.35798210
4.02002003,0.36530660
4.02668673,0.35523550
4.03335343,0.36301770
4.04002013,0.36332290
4.04668683,0.36042360
4.05335353,0.36271250
4.06002023,0.36301770
4.06668693,0.36149170
4.07335363,0.35981320
4.08002033,0.36362800
4.08668703,0.36103400
4.09335373,0.36225470
4.10002043,0.36408580
4.10668713,0.35996580
4.11335383,0.36286510
4.12002053,0.36072880
4.12668723,0.36057620
4.13335393,0.36347540
4.14002063,0.36347540
4.14668733,0.36164430
4.15335403,0.36103400
4.16002073,0.36393320
4.16668743,0.36103400
4.17335413,0.36347540
4.18002083,0.36210210
4.18668753,0.35981320
4.19335423,0.36317030
4.20002093,0.36271250
4.20668763,0.36164430
4.21335433,0.36179690
4.22002103,0.36225470
4.22668773,0.36164430
4.23335443,0.36210210
4.24002113,0.36500140
4.24668783,0.36179690
4.25335453,0.36042360
4.26002123,0.36500140
4.26668793,0.36225470
4.27335463,0.36149170
4.28002133,0.36393320
4.28668803,0.36027100
4.29335473,0.36317030
4.30002143,0.36530660
4.30668813,0.36027100
4.31335483,0.36347540
4.32002153,0.36408580
4.32668823,0.36057620
4.33335493,0.36271250
4.34002163,0.36393320
4.34668833,0.36072880
4.35335503,0.36408580
4.36002173,0.36118660
4.36668843,0.35935540
4.37335513,0.36179690
4.38002183,0.36072880
4.38668853,0.36271250
4.39335523,0.35599840
4.40002193,0.36439100
4.40668863,0.36072880
4.41335533,0.35782950
4.42002203,0.36484880
4.42668873,0.35447250
4.43335543,0.36530660
4.44002213,0.36301770
4.44668883,0.35905030
4.45335553,0.36317030
4.46002223,0.35874510
4.46668893,0.36301770
4.47335563,0.35874510
4.48002233,0.36332290
4.48668903,0.36164430
4.49335573,0.36149170
4.50002243,0.36545910
4.50668913,0.35782950
4.51335583,0.36240730
4.52002253,0.36484880
4.52668923,0.35828730
4.53335593,0.36317030
4.54002263,0.36286510
4.54668933,0.35996580
4.55335602,0.36439100
4.56002272,0.36072880
4.56668942,0.36210210
4.57335612,0.36118660
4.58002282,0.36210210
4.58668952,0.36332290
4.59335622,0.35981320
4.60002292,0.36362800
4.60668962,0.36149170
4.61335632,0.36240730
4.62002302,0.36240730
4.62668972,0.36194950
4.63335642,0.36164430
4.64002312,0.36362800
4.64668982,0.36225470
4.65335652,0.36042360
4.66002322,0.36347540
4.66668992,0.36149170
4.67335662,0.36194950
4.68002332,0.36332290
4.68669002,0.36149170
4.69335672,0.36286510
4.70002342,0.36317030
4.70669012,0.36088140
4.71335682,0.36301770
4.72002352,0.36164430
4.72669022,0.36271250
4.73335692,0.36210210
4.74002362,0.36271250
4.74669032,0.36164430
4.75335702,0.36164430
4.76002372,0.36332290
4.76669042,0.36301770
4.77335712,0.36072880
4.78002382,0.36194950
4.78669052,0.36240730
4.79335722,0.35737170
4.80002392,0.36606950
4.80669062,0.36240730
4.81335732,0.35981320
4.82002402,0.36591690
4.82669072,0.35828730
4.83335742,0.35935540
4.84002412,0.36454360
4.84669082,0.35416730
4.85335752,0.36225470
4.86002422,0.36118660
4.86669092,0.35782950
4.87335762,0.36332290
4.88002432,0.35538800
4.88669102,0.36408580
4.89335772,0.35691400
4.90002442,0.36103400
4.90669112,0.36240730
4.91335782,0.35309920
4.92002452,0.36500140
4.92669122,0.35493030
4.93335792,0.36179690
4.94002462,0.36423840
4.94669132,0.35599840
4.95335802,0.36347540
4.96002472,0.36027100
4.96669142,0.36118660
4.97335812,0.36317030
4.98002482,0.36271250
4.98669152,0.36088140
4.99335822,0.35859250
5.00002492,0.36439100
5.00669162,0.36072880
5.01335832,0.36225470
5.02002502,0.36423840
5.02669172,0.35996580
5.03335842,0.36210210
5.04002512,0.36240730
5.04669182,0.36301770
5.05335852,0.36103400
5.06002522,0.36408580
5.06669192,0.36271250
5.07335862,0.36149170
5.08002532,0.36469620
5.08669202,0.36271250
5.09335872,0.36088140
5.10002542,0.36439100
5.10669212,0.36423840
5.11335882,0.36164430
5.12002552,0.36408580
5.12669222,0.36301770
5.13335892,0.36103400
5.14002562,0.36347540
5.14669232,0.36118660
5.15335902,0.35981320
5.16002571,0.36545910
5.16669241,0.36179690
5.17335911,0.35905030
5.18002581,0.36439100
5.18669251,0.36210210
5.19335921,0.36149170
5.20002591,0.36423840
5.20669261,0.36179690
5.21335931,0.36164430
5.22002601,0.36530660
5.22669271,0.36317030
5.23335941,0.36057620
5.24002611,0.36362800
5.24669281,0.36072880
5.25335951,0.36149170
5.26002621,0.36439100
5.26669291,0.36240730
5.27335961,0.36149170
5.28002631,0.36439100
5.28669301,0.36301770
5.29335971,0.36194950
5.30002641,0.36484880
5.30669311,0.36240730
5.31335981,0.36042360
5.32002651,0.36393320
5.32669321,0.36286510
5.33335991,0.36194950
5.34002661,0.36393320
5.34669331,0.36149170
5.35336001,0.36179690
5.36002671,0.36362800
5.36669341,0.36347540
5.37336011,0.36072880
5.38002681,0.36393320
5.38669351,0.36362800
5.39336021,0.36057620
5.40002691,0.36332290
5.40669361,0.36301770
5.41336031,0.36118660
5.42002701,0.36347540
5.42669371,0.36347540
5.43336041,0.36057620
5.44002711,0.36362800
5.44669381,0.36301770
5.45336051,0.36103400
5.46002721,0.36469620
5.46669391,0.36271250
5.47336061,0.36088140
5.48002731,0.36469620
5.48669401,0.36286510
5.49336071,0.36149170
5.50002741,0.36423840
5.50669411,0.36271250
5.51336081,0.36301770
5.52002751,0.36454360
5.52669421,0.36362800
5.53336091,0.36072880
5.54002761,0.36454360
5.54669431,0.36240730
5.55336101,0.36164430
5.56002771,0.36439100
5.56669441,0.36149170
5.57336111,0.36149170
5.58002781,0.36423840
5.58669451,0.36362800
5.59336121,0.36179690
5.60002791,0.36347540
5.60669461,0.36240730
5.61336131,0.36149170
5.62002801,0.36362800
5.62669471,0.36301770
5.63336141,0.36042360
5.64002811,0.36454360
5.64669481,0.36362800
5.65336151,0.36225470
5.66002821,0.36286510
5.66669491,0.36164430
5.67336161,0.36194950
5.68002831,0.35950800
5.68669501,0.36179690
5.69336171,0.36027100
5.70002841,0.36164430
5.70669511,0.36362800
5.71336181,0.35493030
5.72002851,0.36622210
5.72669521,0.35798210
5.73336191,0.35996580
5.74002861,0.36561170
5.74669531,0.35615100
5.75336201,0.36332290
5.76002871,0.35813470
5.76669540,0.36362800
5.77336210,0.36103400
5.78002880,0.36194950
5.78669550,0.36393320
5.79336220,0.35493030
5.80002890,0.36484880
5.80669560,0.35828730
5.81336230,0.36072880
5.82002900,0.36423840
5.82669570,0.35660880
5.83336240,0.36210210
5.84002910,0.36027100
5.84669580,0.36042360
5.85336250,0.35981320
5.86002920,0.36347540
5.86669590,0.36500140
5.87336260,0.35843990
5.88002930,0.36484880
5.88669600,0.35767690
5.89336270,0.36118660
5.90002940,0.36042360
5.90669610,0.36423840
5.91336280,0.36057620
5.92002950,0.35950800
5.92669620,0.36729030
5.93336290,0.35111550
5.94002960,0.37003690
5.94669630,0.35813470
5.95336300,0.35691400
5.96002970,0.36988430
5.96669640,0.35142060
5.97336310,0.36820580
5.98002980,0.35843990
5.98669650,0.36179690
5.99336320,0.36393320
6.00002990,0.35584580
6.00669660,0.36805320
6.01336330,0.35493030
6.02003000,0.36225470
6.02669670,0.36271250
6.03336340,0.35431990
6.04003010,0.36484880
6.04669680,0.35813470
6.05336350,0.36149170
6.06003020,0.36469620
6.06669690,0.36210210
6.07336360,0.36225470
6.08003030,0.36027100
6.08669700,0.36393320
6.09336370,0.35599840
6.10003040,0.36439100
6.10669710,0.36103400
6.11336380,0.35538800
6.12003050,0.36667990
6.12669720,0.35309920
6.13336390,0.36301770
6.14003060,0.36164430
6.14669730,0.35798210
6.15336400,0.36423840
6.16003070,0.35569320
6.16669740,0.36439100
6.17336410,0.35569320
6.18003080,0.36179690
6.18669750,0.36286510
6.19336420,0.35905030
6.20003090,0.36469620
6.20669760,0.35798210
6.21336430,0.36286510
6.22003100,0.35996580
6.22669770,0.36362800
6.23336440,0.36118660
6.24003110,0.36088140
6.24669780,0.36301770
6.25336450,0.35905030
6.26003120,0.36469620
6.26669790,0.35935540
6.27336460,0.36164430
6.28003130,0.36072880
6.28669800,0.36194950
6.29336470,0.36088140
6.30003140,0.36088140
6.30669810,0.36347540
6.31336480,0.35447250
6.32003150,0.36545910
6.32669820,0.35905030
6.33336490,0.35859250
6.34003160,0.36454360
6.34669830,0.35523550
6.35336500,0.36271250
6.36003170,0.35950800
6.36669839,0.36194950
6.37336509,0.36179690
6.38003179,0.35798210
6.38669849,0.36332290
6.39336519,0.35920290
6.40003189,0.36652730
6.40669859,0.36210210
6.41336529,0.35798210
6.42003199,0.36484880
6.42669869,0.36088140
6.43336539,0.36194950
6.44003209,0.36408580
6.44669879,0.35981320
6.45336549,0.36164430
6.46003219,0.36210210
6.46669889,0.36332290
6.47336559,0.36118660
6.48003229,0.36301770
6.48669899,0.36225470
6.49336569,0.35935540
6.50003239,0.36362800
6.50669909,0.36332290
6.51336579,0.35966060
6.52003249,0.36454360
6.52669919,0.35813470
6.53336589,0.35935540
6.54003259,0.36484880
6.54669929,0.36317030
6.55336599,0.36103400
6.56003269,0.36210210
6.56669939,0.36240730
6.57336609,0.36118660
6.58003279,0.36484880
6.58669949,0.36347540
6.59336619,0.36027100
6.60003289,0.36591690
6.60669959,0.36317030
6.61336629,0.36118660
6.62003299,0.36347540
6.62669969,0.36332290
6.63336639,0.36118660
6.64003309,0.36301770
6.64669979,0.36301770
6.65336649,0.35966060
6.66003319,0.36591690
6.66669989,0.36301770
6.67336659,0.35996580
6.68003329,0.36484880
6.68669999,0.36286510
6.69336669,0.36118660
6.70003339,0.36179690
6.70670009,0.36149170
6.71336679,0.36179690
6.72003349,0.36423840
6.72670019,0.36393320
6.73336689,0.36194950
6.74003359,0.36347540
6.74670029,0.36317030
6.75336699,0.36072880
6.76003369,0.36225470
6.76670039,0.36347540
6.77336709,0.36057620
6.78003379,0.36057620
6.78670049,0.36454360
6.79336719,0.35676140
6.80003389,0.36362800
6.80670059,0.36317030
6.81336729,0.35920290
6.82003399,0.36454360
6.82670069,0.35874510
6.83336739,0.36149170
6.84003409,0.36194950
6.84670079,0.36301770
6.85336749,0.36225470
6.86003419,0.35798210
6.86670089,0.36393320
6.87336759,0.35966060
6.88003429,0.36317030
6.88670099,0.36408580
6.89336769,0.35920290
6.90003439,0.36500140
6.90670109,0.36240730
6.91336779,0.36103400
6.92003449,0.36271250
6.92670119,0.36347540
6.93336789,0.36072880
6.94003459,0.36164430
6.94670129,0.36393320
6.95336799,0.36027100
6.96003469,0.36423840
6.96670139,0.36393320
6.97336808,0.36088140
6.98003478,0.36545910
6.98670148,0.36317030
6.99336818,0.36286510
7.00003488,0.36408580
7.00670158,0.36164430
7.01336828,0.36210210
7.02003498,0.36210210
7.02670168,0.36332290
7.03336838,0.36286510
7.04003508,0.36103400
7.04670178,0.36332290
7.05336848,0.36118660
7.06003518,0.36194950
7.06670188,0.36317030
7.07336858,0.35843990
7.08003528,0.36362800
7.08670198,0.36362800
7.09336868,0.35828730
7.10003538,0.36469620
7.10670208,0.36057620
7.11336878,0.36057620
7.12003548,0.36423840
7.12670218,0.36057620
7.13336888,0.36118660
7.14003558,0.35981320
7.14670228,0.36439100
7.15336898,0.36057620
7.16003568,0.36042360
7.16670238,0.36500140
7.17336908,0.35874510
7.18003578,0.36484880
7.18670248,0.36286510
7.19336918,0.35950800
7.20003588,0.36439100
7.20670258,0.36469620
7.21336928,0.36179690
7.22003598,0.35981320
7.22670268,0.36408580
7.23336938,0.36027100
7.24003608,0.36347540
7.24670278,0.36408580
7.25336948,0.35905030
7.26003618,0.36347540
7.26670288,0.36225470
7.27336958,0.36164430
7.28003628,0.36317030
7.28670298,0.36225470
7.29336968,0.36271250
7.30003638,0.36118660
7.30670308,0.36225470
7.31336978,0.36149170
7.32003648,0.35920290
7.32670318,0.36225470
7.33336988,0.35935540
7.34003658,0.36347540
7.34670328,0.36408580
7.35336998,0.36194950
7.36003668,0.36439100
7.36670338,0.36271250
7.37337008,0.36210210
7.38003678,0.35966060
7.38670348,0.36332290
7.39337018,0.36225470
7.40003688,0.36027100
7.40670358,0.36439100
7.41337028,0.35843990
7.42003698,0.36423840
7.42670368,0.36179690
7.43337038,0.35935540
7.44003708,0.36500140
7.44670378,0.35950800
7.45337048,0.36118660
7.46003718,0.36088140
7.46670388,0.36393320
7.47337058,0.36149170
7.48003728,0.35905030
7.48670398,0.36362800
7.49337068,0.35981320
7.50003738,0.36362800
7.50670408,0.36362800
7.51337078,0.35920290
7.52003748,0.36362800
7.52670418,0.36225470
7.53337088,0.36103400
7.54003758,0.36423840
7.54670428,0.36286510
7.55337098,0.36194950
7.56003768,0.35981320
7.56670438,0.36408580
7.57337108,0.36225470
7.58003777,0.36317030
7.58670447,0.36484880
7.59337117,0.35935540
7.60003787,0.36423840
7.60670457,0.36469620
7.61337127,0.36149170
7.62003797,0.36454360
7.62670467,0.36286510
7.63337137,0.36240730
7.64003807,0.36393320
7.64670477,0.36332290
7.65337147,0.36271250
7.66003817,0.36301770
7.66670487,0.36454360
7.67337157,0.36179690
7.68003827,0.36454360
7.68670497,0.36439100
7.69337167,0.36179690
7.70003837,0.36393320
7.70670507,0.36423840
7.71337177,0.35996580
7.72003847,0.36484880
7.72670517,0.36210210
7.73337187,0.35981320
7.74003857,0.36103400
7.74670527,0.36423840
7.75337197,0.36225470
