Time,Channel A
1.18000588,0.13077180
1.18667258,0.13245030
1.19333928,0.13138220
1.20000598,0.13214520
1.20667268,0.13306070
1.21333938,0.13031400
1.22000608,0.13092440
1.22667278,0.13443400
1.23333948,0.13107700
1.24000618,0.13092440
1.24667288,0.13351850
1.25333958,0.13122960
1.26000628,0.13122960
1.26667298,0.13321330
1.27333968,0.13199250
1.28000638,0.13122960
1.28667308,0.13367110
1.29333978,0.13199250
1.30000648,0.13229770
1.30667318,0.13367110
1.31333988,0.13184000
1.32000658,0.13184000
1.32667328,0.13275550
1.33333998,0.13138220
1.34000668,0.13199250
1.34667338,0.13367110
1.35334008,0.13122960
1.36000678,0.13122960
1.36667348,0.13351850
1.37334018,0.13138220
1.38000688,0.13138220
1.38667358,0.13351850
1.39334028,0.13260290
1.40000698,0.13199250
1.40667368,0.13321330
1.41334038,0.13092440
1.42000708,0.13214520
1.42667378,0.13382370
1.43334048,0.13122960
1.44000718,0.13229770
1.44667388,0.13367110
1.45334058,0.13184000
1.46000728,0.13153480
1.46667398,0.13321330
1.47334068,0.13199250
1.48000738,0.13214520
1.48667408,0.13336590
1.49334078,0.13122960
1.50000748,0.13031400
1.50667418,0.13367110
1.51334088,0.13107700
1.52000757,0.13122960
1.52667427,0.13443400
1.53334097,0.13153480
1.54000767,0.13153480
1.54667437,0.13367110
1.55334107,0.13016140
1.56000777,0.13122960
1.56667447,0.13428140
1.57334117,0.13138220
1.58000787,0.13214520
1.58667457,0.13367110
1.59334127,0.13214520
1.60000797,0.13107700
1.60667467,0.13397630
1.61334137,0.13199250
1.62000807,0.13077180
1.62667477,0.13321330
1.63334147,0.13214520
1.64000817,0.13122960
1.64667487,0.13351850
1.65334157,0.13122960
1.66000827,0.13107700
1.66667497,0.13443400
1.67334167,0.13138220
1.68000837,0.13245030
1.68667507,0.13351850
1.69334177,0.13153480
1.70000847,0.13138220
1.70667517,0.13306070
1.71334187,0.13214520
1.72000857,0.13138220
1.72667527,0.13428140
1.73334197,0.13260290
1.74000867,0.13061920
1.74667537,0.13351850
1.75334207,0.13122960
1.76000877,0.13184000
1.76667547,0.13504440
1.77334217,0.13199250
1.78000887,0.13122960
1.78667557,0.13275550
1.79334227,0.13138220
1.80000897,0.13077180
1.80667567,0.13351850
1.81334237,0.13153480
1.82000907,0.13122960
1.82667577,0.13351850
1.83334247,0.13122960
1.84000917,0.13122960
1.84667587,0.13443400
1.85334257,0.13321330
1.86000927,0.13199250
1.86667597,0.13367110
1.87334267,0.13199250
1.88000937,0.13214520
1.88667607,0.13367110
1.89334277,0.13245030
1.90000947,0.13122960
1.90667617,0.13397630
1.91334287,0.13199250
1.92000957,0.13229770
1.92667627,0.13351850
1.93334297,0.13138220
1.94000967,0.13199250
1.94667637,0.13321330
1.95334307,0.13199250
1.96000977,0.13092440
1.96667647,0.13428140
1.97334317,0.13107700
1.98000987,0.13229770
1.98667657,0.13397630
1.99334327,0.13214520
2.00000997,0.13122960
2.00667667,0.13458660
2.01334337,0.13184000
2.02001007,0.13122960
2.02667677,0.13336590
2.03334347,0.13214520
2.04001017,0.13229770
2.04667687,0.13397630
2.05334357,0.13184000
2.06001027,0.13138220
2.06667697,0.13489180
2.07334367,0.13184000
2.08001037,0.13122960
2.08667707,0.13336590
2.09334377,0.13275550
2.10001047,0.13153480
2.10667717,0.13473920
2.11334387,0.13184000
2.12001057,0.13260290
2.12667726,0.13428140
2.13334396,0.13199250
2.14001066,0.13199250
2.14667736,0.13489180
2.15334406,0.13153480
2.16001076,0.13107700
2.16667746,0.13367110
2.17334416,0.13260290
2.18001086,0.13184000
2.18667756,0.13351850
2.19334426,0.13260290
2.20001096,0.13107700
2.20667766,0.13428140
2.21334436,0.13199250
2.22001106,0.13245030
2.22667776,0.13397630
2.23334446,0.13138220
2.24001116,0.13092440
2.24667786,0.13367110
2.25334456,0.13199250
2.26001126,0.13122960
2.26667796,0.13397630
2.27334466,0.13260290
2.28001136,0.13184000
2.28667806,0.13504440
2.29334476,0.13077180
2.30001146,0.13092440
2.30667816,0.13397630
2.31334486,0.13107700
2.32001156,0.13061920
2.32667826,0.13458660
2.33334496,0.13092440
2.34001166,0.13184000
2.34667836,0.13382370
2.35334506,0.13275550
2.36001176,0.13153480
2.36667846,0.13443400
2.37334516,0.13199250
2.38001186,0.13245030
2.38667856,0.13458660
2.39334526,0.13138220
2.40001196,0.13153480
2.40667866,0.13473920
2.41334536,0.13321330
2.42001206,0.13199250
2.42667876,0.13443400
2.43334546,0.13122960
2.44001216,0.13199250
2.44667886,0.13397630
2.45334556,0.13199250
2.46001226,0.13153480
2.46667896,0.13382370
2.47334566,0.13199250
2.48001236,0.13138220
2.48667906,0.13534960
2.49334576,0.13122960
2.50001246,0.13122960
2.50667916,0.13458660
2.51334586,0.13214520
2.52001256,0.13138220
2.52667926,0.13336590
2.53334596,0.13138220
2.54001266,0.13153480
2.54667936,0.13458660
2.55334606,0.13306070
2.56001276,0.13092440
2.56667946,0.13473920
2.57334616,0.13214520
2.58001286,0.13214520
2.58667956,0.13351850
2.59334626,0.13260290
2.60001296,0.13138220
2.60667966,0.13351850
2.61334636,0.13245030
2.62001306,0.13122960
2.62667976,0.13473920
2.63334646,0.13214520
2.64001316,0.13184000
2.64667986,0.13428140
2.65334656,0.13199250
2.66001326,0.13138220
2.66667996,0.13397630
2.67334666,0.13245030
2.68001336,0.13122960
2.68668006,0.13367110
2.69334676,0.13229770
2.70001346,0.13138220
2.70668016,0.13428140
2.71334686,0.13229770
2.72001356,0.13138220
2.72668026,0.13443400
2.73334695,0.13245030
2.74001365,0.13122960
2.74668035,0.13504440
2.75334705,0.13260290
2.76001375,0.13092440
2.76668045,0.13367110
2.77334715,0.13245030
2.78001385,0.13061920
2.78668055,0.13428140
2.79334725,0.13214520
2.80001395,0.13122960
2.80668065,0.13443400
2.81334735,0.13184000
2.82001405,0.13061920
2.82668075,0.13428140
2.83334745,0.13275550
2.84001415,0.13092440
2.84668085,0.13397630
2.85334755,0.13214520
2.86001425,0.13107700
2.86668095,0.13336590
2.87334765,0.13260290
2.88001435,0.13229770
2.88668105,0.13458660
2.89334775,0.13061920
2.90001445,0.13092440
2.90668115,0.13382370
2.91334785,0.13138220
2.92001455,0.13184000
2.92668125,0.13367110
2.93334795,0.13245030
2.94001465,0.13122960
2.94668135,0.13443400
2.95334805,0.13184000
2.96001475,0.13199250
2.96668145,0.13443400
2.97334815,0.13184000
2.98001485,0.13107700
2.98668155,0.13458660
2.99334825,0.13260290
3.00001495,0.13214520
3.00668165,0.13351850
3.01334835,0.13260290
3.02001505,0.13107700
3.02668175,0.13367110
3.03334845,0.13275550
3.04001515,0.13077180
3.04668185,0.13489180
3.05334855,0.13184000
3.06001525,0.13077180
3.06668195,0.13428140
3.07334865,0.13260290
3.08001535,0.13107700
3.08668205,0.13336590
3.09334875,0.13184000
3.10001545,0.13138220
3.10668215,0.13367110
3.11334885,0.13214520
3.12001555,0.13077180
3.12668225,0.13428140
3.13334895,0.13107700
3.14001565,0.13184000
3.14668235,0.13382370
3.15334905,0.13199250
3.16001575,0.13107700
3.16668245,0.13367110
3.17334915,0.13245030
3.18001585,0.13107700
3.18668255,0.13443400
3.19334925,0.13336590
3.20001595,0.13061920
3.20668265,0.13351850
3.21334935,0.13184000
3.22001605,0.13016140
3.22668275,0.13336590
3.23334945,0.13229770
3.24001615,0.13122960
3.24668285,0.13351850
3.25334955,0.13184000
3.26001625,0.13092440
3.26668295,0.13504440
3.27334965,0.13153480
3.28001635,0.13031400
3.28668305,0.13351850
3.29334975,0.13275550
3.30001645,0.13031400
3.30668315,0.13397630
3.31334985,0.13229770
3.32001655,0.13092440
3.32668325,0.13489180
3.33334995,0.13153480
3.34001664,0.13077180
3.34668334,0.13443400
3.35335004,0.13138220
3.36001674,0.13245030
3.36668344,0.13397630
3.37335014,0.13245030
3.38001684,0.13153480
3.38668354,0.13397630
3.39335024,0.13138220
3.40001694,0.13138220
3.40668364,0.13351850
3.41335034,0.13214520
3.42001704,0.13077180
3.42668374,0.13351850
3.43335044,0.13122960
3.44001714,0.13153480
3.44668384,0.13351850
3.45335054,0.13229770
3.46001724,0.13077180
3.46668394,0.13458660
3.47335064,0.13229770
3.48001734,0.13122960
3.48668404,0.13260290
3.49335074,0.13351850
3.50001744,0.13061920
3.50668414,0.13336590
3.51335084,0.13153480
3.52001754,0.13077180
3.52668424,0.13428140
3.53335094,0.13184000
3.54001764,0.13031400
3.54668434,0.13397630
3.55335104,0.13153480
3.56001774,0.12955110
3.56668444,0.13565480
3.57335114,0.13245030
3.58001784,0.13061920
3.58668454,0.13367110
3.59335124,0.13122960
3.60001794,0.13138220
3.60668464,0.13382370
3.61335134,0.13199250
3.62001804,0.13153480
3.62668474,0.13397630
3.63335144,0.13184000
3.64001814,0.12909330
3.64668484,0.13458660
3.65335154,0.13184000
3.66001824,0.13199250
3.66668494,0.13382370
3.67335164,0.13153480
3.68001834,0.13107700
3.68668504,0.13382370
3.69335174,0.13275550
3.70001844,0.12970370
3.70668514,0.13336590
3.71335184,0.13214520
3.72001854,0.12955110
3.72668524,0.13367110
3.73335194,0.13229770
3.74001864,0.12985630
3.74668534,0.13260290
3.75335204,0.13092440
3.76001874,0.13077180
3.76668544,0.13336590
3.77335214,0.13122960
3.78001884,0.13031400
3.78668554,0.13336590
3.79335224,0.13092440
3.80001894,0.12909330
3.80668564,0.13306070
3.81335234,0.13260290
3.82001904,0.12970370
3.82668574,0.13306070
3.83335244,0.13153480
3.84001914,0.13000880
3.84668584,0.13321330
3.85335254,0.13153480
3.86001924,0.13000880
3.86668594,0.13245030
3.87335264,0.13031400
3.88001934,0.13061920
3.88668604,0.13336590
3.89335274,0.13153480
3.90001944,0.13016140
3.90668614,0.13473920
3.91335284,0.13138220
3.92001954,0.13000880
3.92668624,0.13245030
3.93335294,0.13245030
3.94001964,0.13077180
3.94668633,0.13306070
3.95335303,0.13153480
3.96001973,0.13031400
3.96668643,0.13397630
3.97335313,0.13245030
3.98001983,0.12939850
3.98668653,0.13367110
3.99335323,0.13260290
4.00001993,0.13092440
4.00668663,0.13306070
4.01335333,0.13138220
4.02002003,0.13031400
4.02668673,0.13336590
4.03335343,0.13275550
4.04002013,0.12970370
4.04668683,0.13229770
4.05335353,0.13199250
4.06002023,0.13016140
4.06668693,0.13367110
4.07335363,0.13214520
4.08002033,0.13077180
4.08668703,0.13367110
4.09335373,0.13184000
4.10002043,0.13000880
4.10668713,0.13306070
4.11335383,0.13214520
4.12002053,0.12939850
4.12668723,0.13443400
4.13335393,0.13306070
4.14002063,0.13061920
4.14668733,0.13336590
4.15335403,0.13138220
4.16002073,0.13122960
4.16668743,0.13397630
4.17335413,0.13214520
4.18002083,0.13092440
4.18668753,0.13306070
4.19335423,0.13153480
4.20002093,0.13092440
4.20668763,0.13367110
4.21335433,0.13321330
4.22002103,0.13061920
4.22668773,0.13275550
4.23335443,0.13321330
4.24002113,0.13016140
4.24668783,0.13336590
4.25335453,0.13214520
4.26002123,0.13077180
4.26668793,0.13382370
4.27335463,0.13260290
4.28002133,0.13199250
4.28668803,0.13321330
4.29335473,0.13245030
4.30002143,0.13199250
4.30668813,0.13336590
4.31335483,0.13184000
4.32002153,0.13092440
4.32668823,0.13443400
4.33335493,0.13306070
4.34002163,0.13077180
4.34668833,0.13397630
4.35335503,0.13275550
4.36002173,0.13092440
4.36668843,0.13351850
4.37335513,0.13382370
4.38002183,0.13092440
4.38668853,0.13351850
4.39335523,0.13245030
4.40002193,0.13016140
4.40668863,0.13367110
4.41335533,0.13229770
4.42002203,0.13077180
4.42668873,0.13458660
4.43335543,0.13245030
4.44002213,0.13184000
4.44668883,0.13321330
4.45335553,0.13199250
4.46002223,0.13184000
4.46668893,0.13306070
4.47335563,0.13245030
4.48002233,0.13031400
4.48668903,0.13351850
4.49335573,0.13153480
4.50002243,0.13138220
4.50668913,0.13397630
4.51335583,0.13153480
4.52002253,0.13122960
4.52668923,0.13351850
4.53335593,0.13275550
4.54002263,0.13016140
4.54668933,0.13382370
4.55335602,0.13229770
4.56002272,0.13016140
4.56668942,0.13260290
4.57335612,0.13306070
4.58002282,0.13077180
4.58668952,0.13306070
4.59335622,0.13229770
4.60002292,0.13031400
4.60668962,0.13306070
4.61335632,0.13199250
4.62002302,0.13031400
4.62668972,0.13397630
4.63335642,0.13367110
4.64002312,0.13107700
4.64668982,0.13336590
4.65335652,0.13245030
4.66002322,0.13107700
4.66668992,0.13397630
4.67335662,0.13199250
4.68002332,0.13077180
4.68669002,0.13382370
4.69335672,0.13397630
4.70002342,0.13122960
4.70669012,0.13336590
4.71335682,0.13245030
4.72002352,0.13016140
4.72669022,0.13351850
4.73335692,0.13031400
4.74002362,0.13092440
4.74669032,0.13321330
4.75335702,0.13245030
4.76002372,0.13092440
4.76669042,0.13260290
4.77335712,0.13199250
4.78002382,0.13061920
4.78669052,0.13428140
4.79335722,0.13245030
4.80002392,0.13092440
4.80669062,0.13351850
4.81335732,0.13245030
4.82002402,0.13092440
4.82669072,0.13336590
4.83335742,0.13275550
4.84002412,0.13184000
4.84669082,0.13229770
4.85335752,0.13260290
4.86002422,0.13138220
4.86669092,0.13306070
4.87335762,0.13336590
4.88002432,0.13092440
4.88669102,0.13382370
4.89335772,0.13260290
4.90002442,0.13092440
4.90669112,0.13382370
4.91335782,0.13199250
4.92002452,0.13061920
4.92669122,0.13367110
4.93335792,0.13260290
4.94002462,0.13061920
4.94669132,0.13306070
4.95335802,0.13260290
4.96002472,0.13077180
4.96669142,0.13336590
4.97335812,0.13245030
4.98002482,0.13061920
4.98669152,0.13367110
4.99335822,0.13245030
5.00002492,0.13061920
5.00669162,0.13321330
5.01335832,0.13306070
5.02002502,0.13092440
5.02669172,0.13428140
5.03335842,0.13321330
5.04002512,0.13077180
5.04669182,0.13351850
5.05335852,0.13122960
5.06002522,0.13000880
5.06669192,0.13397630
5.07335862,0.13275550
5.08002532,0.13214520
5.08669202,0.13367110
5.09335872,0.13245030
5.10002542,0.13031400
5.10669212,0.13275550
5.11335882,0.13214520
5.12002552,0.13031400
5.12669222,0.13351850
5.13335892,0.13306070
5.14002562,0.13138220
5.14669232,0.13199250
5.15335902,0.13306070
5.16002571,0.13031400
5.16669241,0.13336590
5.17335911,0.13275550
5.18002581,0.13016140
5.18669251,0.13306070
5.19335921,0.13199250
5.20002591,0.12955110
5.20669261,0.13229770
5.21335931,0.13199250
5.22002601,0.13138220
5.22669271,0.13321330
5.23335941,0.13184000
5.24002611,0.13000880
5.24669281,0.13275550
5.25335951,0.13260290
5.26002621,0.13031400
5.26669291,0.13336590
5.27335961,0.13245030
5.28002631,0.13061920
5.28669301,0.13306070
5.29335971,0.13260290
5.30002641,0.12985630
5.30669311,0.13321330
5.31335981,0.13245030
5.32002651,0.13107700
5.32669321,0.13321330
5.33335991,0.13107700
5.34002661,0.13107700
5.34669331,0.13199250
5.35336001,0.13199250
5.36002671,0.13031400
5.36669341,0.13077180
5.37336011,0.13260290
5.38002681,0.12894070
5.38669351,0.13321330
5.39336021,0.13199250
5.40002691,0.12894070
5.40669361,0.13443400
5.41336031,0.12939850
5.42002701,0.13077180
5.42669371,0.13107700
5.43336041,0.13229770
5.44002711,0.13016140
5.44669381,0.13092440
5.45336051,0.13397630
5.46002721,0.12939850
5.46669391,0.13214520
5.47336061,0.13138220
5.48002731,0.12970370
5.48669401,0.13275550
5.49336071,0.13184000
5.50002741,0.13061920
5.50669411,0.13184000
5.51336081,0.13184000
5.52002751,0.13000880
5.52669421,0.13122960
5.53336091,0.13214520
5.54002761,0.13016140
5.54669431,0.13245030
5.55336101,0.13214520
5.56002771,0.12939850
5.56669441,0.13321330
5.57336111,0.13275550
5.58002781,0.13138220
5.58669451,0.13122960
5.59336121,0.13275550
5.60002791,0.13000880
5.60669461,0.13153480
5.61336131,0.13565480
5.62002801,0.12878810
5.62669471,0.13382370
5.63336141,0.13260290
5.64002811,0.12985630
5.64669481,0.13489180
5.65336151,0.13138220
5.66002821,0.13138220
5.66669491,0.13351850
5.67336161,0.13153480
5.68002831,0.13199250
5.68669501,0.13153480
5.69336171,0.13260290
5.70002841,0.13138220
5.70669511,0.13199250
5.71336181,0.13351850
5.72002851,0.12863550
5.72669521,0.13397630
5.73336191,0.13245030
5.74002861,0.13092440
5.74669531,0.13397630
5.75336201,0.13214520
5.76002871,0.13061920
5.76669540,0.13229770
5.77336210,0.13229770
5.78002880,0.13031400
5.78669550,0.13321330
5.79336220,0.13306070
5.80002890,0.13107700
5.80669560,0.13382370
5.81336230,0.13260290
5.82002900,0.12985630
5.82669570,0.13367110
5.83336240,0.13306070
5.84002910,0.13000880
5.84669580,0.13275550
5.85336250,0.13260290
5.86002920,0.13107700
5.86669590,0.13321330
5.87336260,0.13275550
5.88002930,0.13214520
5.88669600,0.13199250
5.89336270,0.13519700
5.90002940,0.12878810
5.90669610,0.13382370
5.91336280,0.13214520
5.92002950,0.13031400
5.92669620,0.13565480
5.93336290,0.13122960
5.94002960,0.13336590
5.94669630,0.13260290
5.95336300,0.13397630
5.96002970,0.13031400
5.96669640,0.13306070
5.97336310,0.13367110
5.98002980,0.13000880
5.98669650,0.13428140
5.99336320,0.13107700
6.00002990,0.13306070
6.00669660,0.13184000
6.01336330,0.13443400
6.02003000,0.13016140
6.02669670,0.13321330
6.03336340,0.13367110
6.04003010,0.12863550
6.04669680,0.13626510
6.05336350,0.13077180
6.06003020,0.13245030
6.06669690,0.13229770
6.07336360,0.13153480
6.08003030,0.13184000
6.08669700,0.13199250
6.09336370,0.13443400
6.10003040,0.12985630
6.10669710,0.13321330
6.11336380,0.13351850
6.12003050,0.13138220
6.12669720,0.13397630
6.13336390,0.13229770
6.14003060,0.13077180
6.14669730,0.13321330
6.15336400,0.13336590
6.16003070,0.13061920
6.16669740,0.13306070
6.17336410,0.13336590
6.18003080,0.13092440
6.18669750,0.13367110
6.19336420,0.13260290
6.20003090,0.13138220
6.20669760,0.13214520
6.21336430,0.13428140
6.22003100,0.13153480
6.22669770,0.13260290
6.23336440,0.13336590
6.24003110,0.12955110
6.24669780,0.13397630
6.25336450,0.13245030
6.26003120,0.12985630
6.26669790,0.13275550
6.27336460,0.13260290
6.28003130,0.13107700
6.28669800,0.13321330
6.29336470,0.13397630
6.30003140,0.13153480
6.30669810,0.13351850
6.31336480,0.13275550
6.32003150,0.13031400
6.32669820,0.13260290
6.33336490,0.13397630
6.34003160,0.13092440
6.34669830,0.13397630
6.35336500,0.13336590
6.36003170,0.13061920
6.36669839,0.13367110
6.37336509,0.13229770
6.38003179,0.13214520
6.38669849,0.13153480
6.39336519,0.13504440
6.40003189,0.13061920
6.40669859,0.13351850
6.41336529,0.13443400
6.42003199,0.12970370
6.42669869,0.13534960
6.43336539,0.13245030
6.44003209,0.13153480
6.44669879,0.13458660
6.45336549,0.13122960
6.46003219,0.13382370
6.46669889,0.13214520
6.47336559,0.13397630
6.48003229,0.13122960
6.48669899,0.13336590
6.49336569,0.13534960
6.50003239,0.12909330
6.50669909,0.13580740
6.51336579,0.13199250
6.52003249,0.13061920
6.52669919,0.13489180
6.53336589,0.13077180
6.54003259,0.13153480
6.54669929,0.13214520
6.55336599,0.13397630
6.56003269,0.13214520
6.56669939,0.13077180
6.57336609,0.13428140
6.58003279,0.12985630
6.58669949,0.13275550
6.59336619,0.13351850
6.60003289,0.13092440
6.60669959,0.13260290
6.61336629,0.13275550
6.62003299,0.13092440
6.62669969,0.13321330
6.63336639,0.13260290
6.64003309,0.13061920
6.64669979,0.13214520
6.65336649,0.13351850
6.66003319,0.13031400
6.66669989,0.13321330
6.67336659,0.13397630
6.68003329,0.13122960
6.68669999,0.13275550
6.69336669,0.13321330
6.70003339,0.13107700
6.70670009,0.13306070
6.71336679,0.13397630
6.72003349,0.13092440
6.72670019,0.13321330
6.73336689,0.13321330
6.74003359,0.13092440
6.74670029,0.13367110
6.75336699,0.13245030
6.76003369,0.13229770
6.76670039,0.13306070
6.77336709,0.13382370
6.78003379,0.13016140
6.78670049,0.13306070
6.79336719,0.13397630
6.80003389,0.13061920
6.80670059,0.13397630
6.81336729,0.13275550
6.82003399,0.13107700
6.82670069,0.13260290
6.83336739,0.13306070
6.84003409,0.13138220
6.84670079,0.13336590
6.85336749,0.13336590
6.86003419,0.13077180
6.86670089,0.13336590
6.87336759,0.13321330
6.88003429,0.13122960
6.88670099,0.13351850
6.89336769,0.13443400
6.90003439,0.13061920
6.90670109,0.13336590
6.91336779,0.13306070
6.92003449,0.13107700
6.92670119,0.13336590
6.93336789,0.13306070
6.94003459,0.13184000
6.94670129,0.13367110
6.95336799,0.13321330
6.96003469,0.13031400
6.96670139,0.13321330
6.97336808,0.13229770
6.98003478,0.13077180
6.98670148,0.13321330
6.99336818,0.13321330
7.00003488,0.13153480
7.00670158,0.13351850
7.01336828,0.13245030
7.02003498,0.13077180
7.02670168,0.13199250
7.03336838,0.13245030
7.04003508,0.13184000
7.04670178,0.13214520
7.05336848,0.13306070
7.06003518,0.13153480
7.06670188,0.13336590
7.07336858,0.13321330
7.08003528,0.13077180
7.08670198,0.13245030
7.09336868,0.13367110
7.10003538,0.13031400
7.10670208,0.13260290
7.11336878,0.13397630
7.12003548,0.12985630
7.12670218,0.13321330
7.13336888,0.13321330
7.14003558,0.13061920
7.14670228,0.13351850
7.15336898,0.13336590
7.16003568,0.13031400
7.16670238,0.13306070
7.17336908,0.13275550
7.18003578,0.13061920
7.18670248,0.13382370
7.19336918,0.13306070
7.20003588,0.13077180
7.20670258,0.13260290
7.21336928,0.13321330
7.22003598,0.13016140
7.22670268,0.13275550
7.23336938,0.13321330
7.24003608,0.13107700
7.24670278,0.13214520
7.25336948,0.13336590
7.26003618,0.13092440
7.26670288,0.13351850
7.27336958,0.13214520
7.28003628,0.13214520
7.28670298,0.13306070
7.29336968,0.13428140
7.30003638,0.13061920
7.30670308,0.13245030
7.31336978,0.13260290
7.32003648,0.13077180
7.32670318,0.13275550
7.33336988,0.13306070
7.34003658,0.13138220
7.34670328,0.13214520
7.35336998,0.13397630
7.36003668,0.13092440
7.36670338,0.13382370
7.37337008,0.13275550
7.38003678,0.13000880
7.38670348,0.13351850
7.39337018,0.13336590
7.40003688,0.13000880
7.40670358,0.13351850
7.41337028,0.13275550
7.42003698,0.12985630
7.42670368,0.13229770
7.43337038,0.13245030
7.44003708,0.13061920
7.44670378,0.13153480
7.45337048,0.13321330
7.46003718,0.13077180
7.46670388,0.13138220
7.47337058,0.13367110
7.48003728,0.13031400
7.48670398,0.13245030
7.49337068,0.13306070
7.50003738,0.13138220
7.50670408,0.13260290
7.51337078,0.13336590
7.52003748,0.13153480
7.52670418,0.13306070
7.53337088,0.13367110
7.54003758,0.12970370
7.54670428,0.13214520
7.55337098,0.13336590
7.56003768,0.13031400
7.56670438,0.13260290
7.57337108,0.13229770
7.58003777,0.13153480
7.58670447,0.13184000
7.59337117,0.13428140
7.60003787,0.13107700
7.60670457,0.13199250
7.61337127,0.13321330
7.62003797,0.13122960
7.62670467,0.13275550
7.63337137,0.13199250
7.64003807,0.13092440
7.64670477,0.13275550
7.65337147,0.13336590
7.66003817,0.13031400
7.66670487,0.13321330
7.67337157,0.13306070
7.68003827,0.13138220
7.68670497,0.13260290
7.69337167,0.13336590
7.70003837,0.13061920
7.70670507,0.13214520
7.71337177,0.13229770
7.72003847,0.13107700
7.72670517,0.13306070
7.73337187,0.13275550
7.74003857,0.13092440
7.74670527,0.13321330
7.75337197,0.13275550
