Time,Channel A
(s),(mV)

9.46352261,0.11536000
9.46685601,0.37293620
9.47018941,1.40110500
9.47352281,1.64647400
9.47685621,1.52836700
9.48018961,1.28879700
9.48352301,1.66905700
9.48685641,1.31015900
9.49018981,1.03640900
9.49352321,1.12979500
9.49685661,1.60893600
9.50019001,2.25684400
9.50352341,1.84698000
9.50685681,0.84475230
9.51019021,0.35920280
9.51352361,1.24698600
9.51685701,2.53151000
9.52019041,2.41676100
9.52352381,1.30100400
9.52685721,0.24231690
9.53019061,0.77974780
9.53352401,2.06579800
9.53685741,2.73018600
9.54019081,2.27912200
9.54352421,0.69582190
9.54685761,0.84933010
9.55019101,1.49540700
9.55352441,1.95562600
9.55685781,1.93212700
9.56019121,2.20435200
9.56352461,2.05359000
9.56685801,1.02511700
9.57019141,0.61220130
9.57352481,1.72978900
9.57685821,3.26456500
9.58019161,3.04086400
9.58352501,1.07547200
9.58685841,-0.01129185
9.59019181,1.10141300
9.59352521,3.19895000
9.59685861,3.17392500
9.60019201,1.74718500
9.60352541,0.73580130
9.60685881,1.40415700
9.61019221,1.95257400
9.61352561,2.30781000
9.61685901,1.90160800
9.62019241,1.99591000
9.62352581,2.45185700
9.62685921,2.14117800
9.63019261,1.69499800
9.63352601,1.49723800
9.63685941,2.30445300
9.64019281,2.98379500
9.64352621,2.61055300
9.64685961,1.62999300
9.65019301,0.68147830
9.65352641,1.81279900
9.65685981,3.27463600
9.66019321,3.96404900
9.66352661,1.89672500
9.66686001,0.77181300
9.67019341,1.21921400
9.67352681,3.17484000
9.67686021,3.87066200
9.68019361,2.52784800
9.68352701,0.98239080
9.68686041,1.61534500
9.69019381,2.77779500
9.69352721,2.98074300
9.69686061,2.35236600
9.70019401,2.60994300
9.70352741,2.60719600
9.70686081,2.16132100
9.71019421,1.61076700
9.71352761,1.83996100
9.71686101,3.19437200
9.72019441,3.71135600
9.72352781,2.76284100
9.72686121,0.66774500
9.73019461,0.89236120
9.73352801,3.42814400
9.73686141,4.56831600
9.74019481,3.10312200
9.74352821,1.02877900
9.74686161,1.34006800
9.75019501,2.84005200
9.75352841,3.70952500
9.75686181,2.47932300
9.76019521,1.96630800
9.76352861,2.69020600
9.76686201,2.91726400
9.77019541,2.67220100
9.77352881,2.30201100
9.77686221,2.52662700
9.78019561,3.58439900
9.78352901,3.23587700
9.78686241,2.33802300
9.79019581,1.52470500
9.79352921,2.17810600
9.79686261,3.68907700
9.80019601,4.28693500
9.80352941,2.71065400
9.80686281,1.28025100
9.81019621,1.62236400
9.81352961,3.05764900
9.81686301,4.63972900
9.82019641,3.75255600
9.82352981,1.61015700
9.82686321,1.22409700
9.83019661,3.20474900
9.83353001,4.01562500
9.83686341,3.35673100
9.84019681,2.22144200
9.84353021,2.69264800
9.84686361,3.11105700
9.85019701,2.15704800
9.85353041,1.91534200
9.85686381,3.38236600
9.86019721,4.23078100
9.86353061,3.34360800
9.86686401,1.06845300
9.87019741,1.36387200
9.87353081,3.42204000
9.87686421,5.07492300
9.88019761,3.73424500
9.88353101,1.11972400
9.88686441,1.05349900
9.89019781,3.20474900
9.89353121,4.49903800
9.89686461,3.54808200
9.90019801,2.49977100
9.90353141,2.48390200
9.90686481,3.47025900
9.91019821,3.44798100
9.91353161,2.98379500
9.91686501,2.59224200
9.92019841,3.07351900
9.92353181,3.64940300
9.92686521,3.54045200
9.93019861,2.58583300
9.93353201,1.77800800
9.93686541,3.29752500
9.94019881,4.17554200
9.94353221,3.67046100
9.94686561,2.00445600
9.95019901,1.56071600
9.95353241,2.84157800
9.95686581,4.72426500
9.96019921,4.28479800
9.96353261,2.10272500
9.96686601,0.94546340
9.97019941,2.75521100
9.97353281,4.63026800
9.97686621,4.09497400
9.98019961,2.68929100
9.98353301,2.45613000
9.98686641,3.23618200
9.99019981,3.03842300
9.99353321,2.70149900
9.99686661,3.16904200
10.00020001,3.67290300
10.00353341,3.83343000
10.00686681,2.87545400
10.01020021,1.49418600
10.01353361,2.88857700
10.01686701,4.75600400
10.02020041,5.19425000
10.02353381,2.77443700
10.02686721,0.58870200
10.03020061,2.20435200
10.03353401,4.34949800
10.03686741,5.13168700
10.04020081,2.56294400
10.04353421,1.16031400
10.04686761,2.67098000
10.05020101,3.81237200
10.05353441,4.12579700
10.05686781,2.86050000
10.06020121,2.50068700
10.06353461,3.27555100
10.06686801,3.31644600
10.07020141,3.20078100
10.07353481,2.54921100
10.07686821,2.54615900
10.08020161,3.65642300
10.08353501,3.97045800
10.08686841,2.59498900
10.09020181,1.77434600
10.09353521,2.41920200
10.09686861,3.99334700
10.10020201,4.86220800
10.10353541,3.49040200
10.10686881,1.04464900
10.11020221,1.31321100
10.11353561,3.83281900
10.11686901,5.12161600
10.12020241,3.53251700
10.12353581,1.38370900
10.12686921,2.09784200
10.13020261,3.34360800
10.13353601,3.61735900
10.13686941,3.29783000
10.14020281,2.99996900
10.14353621,3.41685200
10.14686961,3.12021200
10.15020301,2.64595500
10.15353641,2.13324400
10.15686981,3.81572900
10.16020321,4.61653500
10.16353661,3.36893800
10.16687001,1.70659500
10.17020341,1.12094500
10.17353681,3.09091400
10.17687021,5.34226500
10.18020361,4.20911300
10.18353701,1.70293300
10.18687041,0.81606490
10.19020381,2.78786600
10.19353721,4.16425000
10.19687061,4.44227400
10.20020401,2.29834900
10.20353741,1.31778900
10.20687081,2.27515500
10.21020421,3.37199000
10.21353761,3.80809900
10.21687101,2.67983000
10.22020441,2.01696800
10.22353781,2.64931200
10.22687121,3.10647900
10.23020461,2.63374700
10.23353801,2.40333200
10.23687141,2.78756000
10.24020481,3.53709500
10.24353821,3.89324600
10.24687161,2.19061900
10.25020501,1.12552300
10.25353841,2.27729100
10.25687181,4.24817700
10.26020521,4.77492600
10.26353861,2.31574400
10.26687201,0.44953760
10.27020541,1.93395800
10.27353881,3.97137300
10.27687221,3.99060000
10.28020561,2.25470700
10.28353901,1.36692400
10.28687241,2.02703900
10.29020581,3.39274200
10.29353921,3.69121300
10.29687261,2.29163500
10.30020601,1.94677600
10.30353941,2.89468100
10.30687281,3.31003700
10.31020621,2.30811500
10.31353961,1.47953700
10.31687301,2.79946300
10.32020641,3.82976700
10.32353981,3.37473700
10.32687321,0.97750780
10.33020661,0.40406500
10.33354001,2.84829200
10.33687341,4.22772900
10.34020681,3.56089900
10.34354021,1.27262200
10.34687361,0.24872580
10.35020701,2.04992800
10.35354041,3.67564900
10.35687381,4.15112700
10.36020721,2.27179800
10.36354061,0.75197610
10.36687401,1.28635500
10.37020741,2.57362600
10.37354081,3.21146300
10.37687421,2.34321100
10.38020761,1.50303600
10.38354101,1.96813800
10.38687441,2.44361700
10.39020781,2.30231600
10.39354121,1.72002300
10.39687461,1.61565000
10.40020801,2.94198400
10.40354141,3.20230700
10.40687481,1.50334200
10.41020821,0.37354650
10.41354161,1.63396100
10.41687501,3.84929900
10.42020841,3.15775000
10.42354181,1.20242900
10.42687521,0.32959990
10.43020861,1.67760200
10.43354201,3.43058500
10.43687541,3.28592800
10.44020881,1.44077900
10.44354221,0.81881150
10.44687561,1.90343900
10.45020901,2.44544800
10.45354241,1.97546300
10.45687581,1.22074000
10.46020921,2.15949000
10.46354261,2.53028900
10.46687601,1.67180400
10.47020941,0.31342510
10.47354281,1.07150500
10.47687621,3.21115700
10.48020961,3.17392500
10.48354301,1.83874000
10.48687641,-0.29999690
10.49020981,0.21851250
10.49354321,2.56447000
10.49687661,3.36252900
10.50021001,2.30964100
10.50354341,0.31281470
10.50687681,-0.31647690
10.51021021,1.51463400
10.51354361,2.74941200
10.51687701,2.49427800
10.52021041,1.12399700
10.52354381,0.67690050
10.52687721,0.80019530
10.53021061,2.12378300
10.53354401,1.86407000
10.53687741,1.07760800
10.54021081,1.37791100
10.54354421,2.09875800
10.54687761,1.18076100
10.55021101,0.28748430
10.55354441,0.40223400
10.55687781,2.14514600
10.56021121,2.81197500
10.56354461,1.05838200
10.56687801,-0.19562360
10.57021141,0.38666950
10.57354481,2.17047600
10.57687821,2.41187800
10.58021161,1.05044700
10.58354501,-0.04181036
10.58687841,0.46540730
10.59021181,1.51860100
10.59354521,1.55095100
10.59687861,0.72542490
10.60021201,0.48585460
10.60354541,1.40110500
10.60687881,1.41117600
10.61021221,0.46998500
10.61354561,0.04486221
10.61687901,1.21341600
10.62021241,2.43690300
10.62354581,1.38432000
10.62687921,-0.05981628
10.63021261,-0.75106050
10.63354601,0.82644120
10.63687941,2.09112800
10.64021281,2.34534700
10.64354621,0.60090940
10.64687961,-1.25400600
10.65021301,-0.44007690
10.65354641,1.65715500
10.65687981,2.24860400
10.66021321,0.68727680
10.66354661,-0.71199670
10.66688001,-0.30487990
10.67021341,1.14536000
10.67354681,1.52897700
10.67688021,0.80996120
10.68021361,-0.02685629
10.68354701,0.40803240
10.68688041,0.67384860
10.69021381,0.67201750
10.69354721,0.03234962
10.69688061,0.17670220
10.70021401,0.94668410
10.70354741,0.91830190
10.70688081,0.01403851
10.71021421,-0.89480260
10.71354761,-0.02441481
10.71688101,1.64159000
10.72021441,1.66173300
10.72354781,0.16724140
10.72688121,-1.62450000
10.73021461,-0.83590200
10.73354801,1.23142200
10.73688141,1.76061300
10.74021481,0.15961180
10.74354821,-1.66203800
10.74688161,-0.73274930
10.75021501,0.92898340
10.75354841,1.10965300
10.75688181,-0.45899840
10.76021521,-0.82918790
10.76354861,0.13794370
10.76688201,0.29419840
10.77021541,-0.19013030
10.77354881,-0.69154940
10.77688221,-0.26978360
10.78021561,0.44434950
10.78354901,0.45136870
10.78688241,-0.40589620
10.79021581,-1.29795200
10.79354921,-0.55757310
10.79688261,0.90914630
10.80021601,1.00344900
10.80354941,-0.13763850
10.80688281,-1.54271100
10.81021621,-1.22684400
10.81354961,0.24475840
10.81688301,1.27506300
10.82021641,0.44618060
10.82354981,-1.41727900
10.82688321,-1.95165900
10.83021661,-0.25482960
10.83355001,0.87466040
10.83688341,0.29816580
10.84021681,-0.89968560
10.84355021,-1.13712000
10.84688361,-0.48432870
10.85021701,-0.54078790
10.85355041,-0.47730950
10.85688381,-0.18799400
10.86021721,0.12543110
10.86355061,-0.59663680
10.86688401,-1.19571500
10.87021741,-1.54973000
10.87355081,-0.42542800
10.87688421,0.49745170
10.88021761,0.33509320
10.88355101,-1.14169700
10.88688441,-2.08990700
10.89021781,-0.97354040
10.89355121,0.33631400
10.89688461,0.38300730
10.90021801,-0.94973600
10.90355141,-1.44901900
10.90688481,-0.93325600
10.91021821,-0.44587540
10.91355161,-0.41352580
10.91688501,-0.67690050
10.92021841,-0.81118190
10.92355181,-0.80843530
10.92688521,-0.95065150
10.93021861,-1.18320300
10.93355201,-1.14108700
10.93688541,-0.53865170
10.94021881,-0.05737479
10.94355221,-0.87710190
10.94688561,-1.63609700
10.95021901,-1.73131500
10.95355241,-0.82155820
10.95688581,0.18677330
10.96021921,-0.06805627
10.96355261,-1.35776800
10.96688601,-2.24097400
10.97021941,-1.43101300
10.97355281,-0.15045620
10.97688621,-0.02197332
10.98021961,-0.99581890
10.98355301,-1.73589300
10.98688641,-1.57414500
10.99021981,-1.29917300
10.99355321,-1.05716100
10.99688661,-0.62471380
11.00022001,-0.53956720
11.00355341,-1.08462800
11.00688681,-2.02459800
11.01022021,-2.15460700
11.01355361,-1.11209400
11.01688701,0.08636738
11.02022041,-0.30365920
11.02355381,-1.73925000
11.02688721,-2.65083700
11.03022061,-1.76183300
11.03355401,-0.37446210
11.03688741,-0.11444440
11.04022081,-1.33640500
11.04355421,-2.14545100
11.04688761,-1.86223900
11.05022101,-1.24271400
11.05355441,-0.69612710
11.05688781,-0.89724420
11.06022121,-1.30558200
11.06355461,-1.63884400
11.06688801,-1.64433700
11.07022141,-1.45237600
11.07355481,-1.39439100
11.07688821,-1.16977400
11.08022161,-0.87588120
11.08355501,-1.37211200
11.08688841,-2.06305100
11.09022181,-2.19245000
11.09355521,-1.40141000
11.09688861,-0.44679090
11.10022201,-0.51179530
11.10355541,-1.77770300
11.10688881,-2.56660700
11.11022221,-1.99804700
11.11355561,-0.88625750
11.11688901,-0.19928590
11.12022241,-0.96774190
11.12355581,-2.14331500
11.12688921,-2.31391300
11.13022261,-1.50578300
11.13355601,-0.82003240
11.13688941,-0.84139530
11.14022281,-1.52043200
11.14355621,-1.76641100
11.14688961,-1.92480200
11.15022301,-1.51738000
11.15355641,-1.53050300
11.15688981,-1.31473700
11.16022321,-1.13681400
11.16355661,-1.36173600
11.16689001,-2.20587800
11.17022341,-2.41279300
11.17355681,-1.70567900
11.17689021,-0.54475530
11.18022361,-0.72939230
11.18355701,-1.98217700
11.18689041,-2.69814100
11.19022381,-2.07800500
11.19355721,-1.05472000
11.19689061,-0.51484730
11.20022401,-1.20517600
11.20355741,-2.28797300
11.20689081,-2.73293200
11.21022421,-1.79387800
11.21355761,-1.02114900
11.21689101,-0.83498640
11.22022441,-1.39896800
11.22355781,-2.21198200
11.22689121,-2.29468700
11.23022461,-1.75725600
11.23355801,-1.28055700
11.23689141,-0.89846490
11.24022481,-1.31168500
11.24355821,-1.72551600
11.24689161,-2.31574400
11.25022501,-1.97058000
11.25355841,-1.42613000
11.25689181,-0.78005300
11.26022521,-1.16885900
11.26355861,-2.17322300
11.26689201,-2.65450000
11.27022541,-1.92083500
11.27355881,-1.24271400
11.27689221,-0.89419230
11.28022561,-1.28177700
11.28355901,-1.90496500
11.28689241,-2.22541000
11.29022581,-1.90893300
11.29355921,-1.49754300
11.29689261,-1.02176000
11.30022601,-1.23233700
11.30355941,-1.91106900
11.30689281,-2.35694500
11.31022621,-2.25501300
11.31355961,-1.40110500
11.31689301,-0.71901600
11.32022641,-0.95828120
11.32355981,-1.99957300
11.32689321,-2.57210000
11.33022661,-2.08929700
11.33356001,-1.14108700
11.33689341,-0.44526500
11.34022681,-1.17862500
11.34356021,-2.13904200
11.34689361,-2.49061500
11.35022701,-1.81920800
11.35356041,-0.92349000
11.35689381,-0.71596420
11.36022721,-1.45115500
11.36356061,-2.15399600
11.36689401,-2.20679300
11.37022741,-1.67149900
11.37356081,-1.14017200
11.37689421,-0.94729450
11.38022761,-1.19266300
11.38356101,-1.86315500
11.38689441,-2.19092400
11.39022781,-1.83965600
11.39356121,-1.30436100
11.39689461,-0.83162930
11.40022801,-0.93386640
11.40356141,-1.58970900
11.40689481,-2.36823600
11.41022821,-2.05237000
11.41356161,-1.18198200
11.41689501,-0.62807090
11.42022841,-1.02176000
11.42356181,-2.01086400
11.42689521,-2.38532700
11.43022861,-1.75206700
11.43356201,-0.85634930
11.43689541,-0.59205910
11.44022881,-1.21250000
11.44356221,-1.98797600
11.44689561,-1.99133300
11.45022901,-1.59978000
11.45356241,-0.96774190
11.45689581,-0.73305450
11.46022921,-1.07455700
11.46356261,-1.65776500
11.46689601,-2.07434300
11.47022941,-1.95471000
11.47356281,-1.24607100
11.47689621,-0.67354350
11.48022961,-0.85634930
11.48356301,-1.67027800
11.48689641,-2.23426000
11.49022981,-1.85949300
11.49356321,-0.85757010
11.49689661,-0.41474650
11.50023001,-0.93935970
11.50356341,-1.76091800
11.50689681,-2.27271300
11.51023021,-1.61717600
11.51356361,-0.80904560
11.51689701,-0.55238500
11.52023041,-0.97689750
11.52356381,-1.76641100
11.52689721,-1.90771200
11.53023061,-1.32755500
11.53356401,-0.92135380
11.53689741,-0.61098050
11.54023081,-0.91219820
11.54356421,-1.43314900
11.54689761,-1.81920800
11.55023101,-1.66478500
11.55356441,-1.08035500
11.55689781,-0.40894800
11.56023121,-0.69948420
11.56356461,-1.47373900
11.56689801,-1.95287900
11.57023141,-1.48503100
11.57356481,-0.63417460
11.57689821,-0.29663990
11.58023161,-0.69978940
11.58356501,-1.68706300
11.58689841,-1.86193400
11.59023181,-1.14719100
11.59356521,-0.56276130
11.59689861,-0.44465470
11.60023201,-0.77791680
11.60356541,-1.23630500
11.60689881,-1.61717600
11.61023221,-1.43772700
11.61356561,-0.76418340
11.61689901,-0.30854210
11.62023241,-0.39704580
11.62356581,-1.33182800
11.62689921,-1.82134400
11.63023261,-1.44810300
11.63356601,-0.54414500
11.63689941,0.01556444
11.64023281,-0.43763540
11.64356621,-1.28574500
11.64689961,-1.80425400
11.65023301,-1.10721100
11.65356641,-0.42329170
11.65689981,-0.14954070
11.66023321,-0.59999390
11.66356661,-1.39591700
11.66690001,-1.53965900
11.67023341,-0.89968560
11.67356681,-0.28901030
11.67690021,-0.17395550
11.68023361,-0.44892730
11.68356701,-1.04495400
11.68690041,-1.36936500
11.69023381,-1.02664300
11.69356721,-0.40375990
11.69690061,0.11536000
11.70023401,-0.10254220
11.70356741,-1.00192300
11.70690081,-1.52073700
11.71023421,-0.97415080
11.71356761,-0.05890072
11.71690101,0.26581620
11.72023441,-0.20691550
11.72356781,-1.26010900
11.72690121,-1.14932700
11.73023461,-0.76143680
11.73356801,-0.02380444
11.73690141,0.07629627
11.74023481,-0.38514360
11.74356821,-0.85116120
11.74690161,-1.22837000
11.75023501,-0.68178340
11.75356841,-0.23224580
11.75690181,0.10406810
11.76023521,0.07293924
11.76356861,-0.77700120
11.76690201,-0.92715230
11.77023541,-0.92043820
11.77356881,-0.15472880
11.77690221,0.42603840
11.78023561,0.12451550
11.78356901,-0.73976860
11.78690241,-1.17618300
11.79023581,-0.88290040
11.79356921,0.21576580
11.79690261,0.77822200
11.80023601,0.23438210
11.80356941,-0.76143680
11.80690281,-1.15634600
11.81023621,-0.75350200
11.81356961,0.40253910
11.81690301,0.59938350
11.82023641,-0.16174810
11.82356981,-0.58046200
11.82690321,-0.53529460
11.83023661,-0.26062800
11.83357001,0.12512590
11.83690341,0.39521470
11.84023681,0.31556140
11.84357021,-0.42085020
11.84690361,-0.72176270
11.85023701,-0.58076720
11.85357041,0.26032290
11.85690381,0.99581890
11.86023721,0.57954650
11.86357061,-0.59572120
11.86690401,-1.05777100
11.87023741,-0.19623400
11.87357081,0.44557020
11.87690421,0.78371530
11.88023761,0.11993770
11.88357101,-0.34669020
11.88690441,-0.59327980
11.89023781,-0.04638813
11.89357121,0.24323250
11.89690461,0.42756430
11.90023801,0.46143980
11.90357141,0.18280590
11.90690481,-0.39155240
11.91023821,-0.27558210
11.91357161,0.35828730
11.91690501,1.01260400
11.92023841,0.55207980
11.92357181,-0.18921480
11.92690521,-0.53651540
11.93023861,-0.29602950
11.93357201,0.49836720
11.93690541,1.21036400
11.94023881,0.72298350
11.94357221,-0.26612140
11.94690561,-0.50599680
11.95023901,-0.17212440
11.95357241,0.77303380
11.95690581,1.25370000
11.96023921,0.33783990
11.96357261,0.18738360
11.96690601,-0.31708730
11.97023941,0.19196140
11.97357281,0.52705460
11.97690621,0.81667520
11.98023961,0.65065460
11.98357301,0.34730060
11.98690641,-0.02899258
11.99023981,0.14496290
11.99357321,0.79470190
11.99690661,1.41819500
12.00024001,0.93752860
12.00357341,-0.09002960
12.00690681,-0.37202060
12.01024021,0.23865470
12.01357361,1.30222500
12.01690701,1.26377100
12.02024041,0.26673180
12.02357381,-0.08728293
12.02690721,0.04791406
12.03024061,0.24903100
12.03357401,0.95004120
12.03690741,1.23386300
12.04024081,0.96072260
12.04357421,0.18860440
12.04690761,0.13794370
12.05024101,0.17853330
12.05357441,0.55421610
12.05690781,1.30222500
12.06024121,1.26010900
12.06357461,0.59999390
12.06690801,-0.01739555
12.07024141,-0.16724140
12.07357481,1.01474000
12.07690821,1.38157300
12.08024161,1.09378300
12.08357501,0.17426070
12.08690841,-0.32868430
12.09024181,0.21820730
12.09357521,1.08676400
12.09690861,1.62419500
12.10024201,0.77181300
12.10357541,-0.19623400
12.10690881,0.23895990
12.11024221,0.65431680
12.11357561,1.38950800
12.11690901,1.04495400
12.12024241,1.25980400
12.12357581,0.68483530
12.12690921,0.14770960
12.13024261,0.49378950
12.13357601,0.82918790
12.13690941,1.58787800
12.14024281,1.28818600
12.14357621,0.92532120
12.14690961,-0.26520580
12.15024301,0.65187540
12.15357641,1.66539500
12.15690981,1.60771500
12.16024321,1.10263400
12.16357661,-0.00335704
12.16691001,0.22644730
12.17024341,0.89053000
12.17357681,1.47129700
12.17691021,1.18198200
12.18024361,1.18839100
12.18357701,0.64302490
12.18691041,0.91830190
12.19024381,0.83590200
12.19357721,1.43040200
12.19691061,1.47709600
12.20024401,1.50334200
12.20357741,0.83315530
12.20691081,0.30762660
12.21024421,0.32868430
12.21357761,1.18045600
12.21691101,1.77587200
12.22024441,1.57933300
12.22357781,0.70863970
12.22691121,0.36164430
12.23024461,0.56672870
12.23357801,1.38645600
12.23691141,2.32398400
12.24024481,1.66386900
12.24357821,0.08209478
12.24691161,0.55299540
12.25024501,0.99490330
12.25357841,1.96081400
12.25691181,1.80181300
12.26024521,0.69917910
12.26357861,0.58687090
12.26691201,0.43855090
12.27024541,0.70375670
12.27357881,1.41148100
12.27691221,1.59367700
12.28024561,1.77465100
12.28357901,0.94729450
12.28691241,0.61067530
12.29024581,0.10956140
12.29357921,1.08523800
12.29691261,1.98889100
12.30024601,1.75481400
12.30357941,0.60213020
12.30691281,0.29877620
12.31024621,0.86184260
12.31357961,1.60313700
12.31691301,1.82500700
12.32024641,0.92776260
12.32357981,0.05859553
12.32691321,0.61922050
12.33024661,0.90578930
12.33358001,1.94128200
12.33691341,1.70598500
12.34024681,1.15451500
12.34358021,1.18198200
12.34691361,0.56978050
12.35024701,1.01809700
12.35358041,1.00253300
12.35691381,1.66570000
12.36024721,1.36661900
12.36358061,0.78798780
12.36691401,0.35554060
12.37024741,0.90304260
12.37358081,1.49205000
12.37691421,1.62907800
12.38024761,1.89092700
12.38358101,0.47853020
12.38691441,-0.30518510
12.39024781,0.91402930
12.39358121,2.19397600
12.39691461,1.79906600
12.40024801,0.92867820
12.40358141,0.06408887
12.40691481,0.43885610
12.41024821,1.36814500
12.41358161,1.45664800
12.41691501,1.48381000
12.42024841,1.17740400
12.42358181,0.85238190
12.42691521,0.59541610
12.43024861,0.38758500
12.43358201,1.38126800
12.43691541,2.03222800
12.44024881,2.13171800
12.44358221,0.75167090
12.44691561,-0.30152290
12.45024901,0.76235230
12.45358241,1.64372700
12.45691581,1.97180100
12.46024921,0.76845600
12.46358261,0.26184880
12.46691601,0.52827540
12.47024941,1.28940700
12.47358281,1.66325900
12.47691621,1.39866300
12.48024961,0.88656260
12.48358301,0.45869320
12.48691641,0.42909020
12.49024981,0.82247380
12.49358321,1.13071100
12.49691661,1.21372100
12.50025001,1.45176500
12.50358341,0.92654190
12.50691681,0.23407700
12.51025021,0.41718800
12.51358361,1.29764700
12.51691701,1.47587500
12.52025041,1.21402600
12.52358381,0.70436720
12.52691721,-0.01678518
12.53025061,0.37079990
12.53358401,1.72093900
12.53691741,1.85979800
12.54025081,0.79378640
12.54358421,0.39521470
12.54691761,0.06836146
12.55025101,0.99154640
12.55358441,0.96316410
12.55691781,1.38432000
12.56025121,1.09927700
12.56358461,0.60518200
12.56691801,0.65553750
12.57025141,0.38544880
12.57358481,0.79134490
12.57691821,1.75634000
12.58025161,1.52165300
12.58358501,0.63966790
12.58691841,-0.51332130
12.59025181,0.46540730
12.59358521,1.32755500
12.59691861,2.11279600
12.60025201,0.67079680
12.60358541,0.39277320
12.60691881,0.12604140
12.61025221,1.25370000
12.61358561,1.43284400
12.61691901,1.09897100
12.62025241,0.55452130
12.62358581,0.18463700
12.62691921,0.32868430
12.63025261,0.59358500
12.63358601,1.02725300
12.63691941,1.05716100
12.64025281,1.18106600
12.64358621,0.75411230
12.64691961,-0.08850367
12.65025301,0.20233770
12.65358641,1.04312300
12.65691981,1.20914300
12.66025321,1.59276100
12.66358661,0.35706650
12.66692001,-0.13946960
12.67025341,0.34913170
12.67358681,1.21799400
12.67692021,1.55552800
12.68025361,1.02176000
12.68358701,-0.38850060
12.68692041,-0.12329480
12.69025381,1.06936800
12.69358721,1.06509600
12.69692061,1.00497400
12.70025401,0.67873160
12.70358741,0.28565320
12.70692081,0.02441481
12.71025421,-0.18890960
12.71358761,0.44770650
12.71692101,1.31260100
12.72025441,1.32358800
12.72358781,0.12207400
12.72692121,-0.97018340
12.73025461,-0.42420720
12.73358801,1.20944800
12.73692141,1.40232500
12.74025481,0.62593460
12.74358821,-0.38666950
12.74692161,-0.27771840
12.75025501,0.42512280
12.75358841,1.27933600
12.75692181,1.13284700
12.76025521,-0.01220740
12.76358861,-0.51698350
12.76692201,0.00762963
12.77025541,0.57161160
12.77358881,1.26255100
12.77692221,0.28077030
12.78025561,0.35370950
12.78358901,-0.12482070
12.78692241,0.18189030
12.79025581,-0.06103702
12.79358921,0.23529770
12.79692261,0.67995230
12.80025601,0.78798780
12.80358941,0.22736290
12.80692281,-0.79317600
12.81025621,-0.67384860
12.81358961,1.19754600
12.81692301,1.49388100
12.82025641,0.31037320
12.82358981,-0.79103980
12.82692321,-0.60762350
12.83025661,0.36439100
12.83359001,0.78554640
12.83692341,0.55848870
12.84025681,-0.06775109
12.84359021,-0.46937470
12.84692361,-0.36957910
12.85025701,0.41596730
12.85359041,0.07660145
12.85692381,0.26978360
12.86025721,0.97720260
12.86359061,0.13580740
12.86692401,-0.63631090
12.87025741,-0.95065150
12.87359081,0.34638510
12.87692421,0.78371530
12.88025761,0.62990200
12.88359101,-0.80751970
12.88692441,-1.13467800
12.89025781,0.01251259
12.89359121,1.00070200
12.89692461,0.91189300
12.90025801,0.04577776
12.90359141,-0.93478190
12.90692481,-0.45838800
12.91025821,-0.17517620
12.91359161,0.47914060
12.91692501,0.11749630
12.92025841,-0.19135100
12.92359181,-0.47639390
12.92692521,-0.60548720
12.93025861,-0.21637620
12.93359201,0.08423108
12.93692541,0.23438210
12.94025881,-0.00671407
12.94359221,-0.12787250
12.94692561,-0.57374790
12.95025901,-0.61220130
12.95359241,0.44190800
12.95692581,0.45411540
12.96025921,0.04028443
12.96359261,-1.22959100
12.96692601,-0.93905450
12.97025941,-0.27405620
12.97359281,0.46906950
12.97692621,-0.26978360
12.98025961,-0.02899258
12.98359301,-0.53437910
12.98692641,-0.75350200
12.99025981,-0.89724420
12.99359321,-0.46296580
12.99692661,0.34577470
13.00026001,-0.09002960
13.00359341,-0.73030790
13.00692681,-1.69866000
13.01026021,-1.38309900
13.01359361,0.33875540
13.01692701,0.30549030
13.02026041,-0.23590810
13.02359381,-1.71117300
13.02692721,-1.37150200
13.03026061,-0.45319980
13.03359401,0.18433180
13.03692741,-0.06653035
13.04026081,-0.86428410
13.04359421,-1.22165600
13.04692761,-0.86123230
13.05026101,-0.26947840
13.05359441,-0.10712000
13.05692781,-0.44434950
13.06026121,-0.62166200
13.06359461,-1.22867500
13.06692801,-0.94424270
13.07026141,-0.79714350
13.07359481,-0.53437910
13.07692821,-0.14008000
13.08026161,-0.10498370
13.08359501,-1.01413000
13.08692841,-1.25919400
13.09026181,-1.27445300
13.09359521,-0.12634660
13.09692861,-0.05767998
13.10026201,-0.47639390
13.10359541,-1.46061600
13.10692881,-1.36417700
13.11026221,-0.71474350
13.11359561,-0.48402350
13.11692901,-0.47547840
13.12026241,-0.63722650
13.12359581,-1.13376300
13.12692921,-1.38523500
13.13026261,-1.59520200
13.13359601,-0.73854790
13.13692941,-0.12787250
13.14026281,-0.35950800
13.14359621,-1.67241400
13.14692961,-1.91656200
13.15026301,-1.21707800
13.15359641,-0.23651840
13.15692981,-0.12573630
13.16026321,-1.11728300
13.16359661,-1.93609400
13.16693001,-1.65166200
13.17026341,-0.74434640
13.17359681,-0.31373020
13.17693021,-0.76143680
13.18026361,-1.13467800
13.18359701,-1.68004400
13.18693041,-1.54332100
13.19026381,-1.07669300
13.19359721,-0.73915830
13.19693061,-0.78127380
13.20026401,-0.78035820
13.20359741,-1.47648500
13.20693081,-1.61473400
13.21026421,-1.44291500
13.21359761,-0.89388710
13.21693101,-0.49806200
