Time,Channel A
1.18000588,2.16635600
1.18667258,2.14911300
1.19333928,2.09494300
1.20000598,2.17917400
1.20667268,2.11676400
1.21333938,2.15506500
1.22000608,2.14224700
1.22667278,2.08471900
1.23333948,2.17963200
1.24000618,2.11813700
1.24667288,2.18619300
1.25333958,2.14499400
1.26000628,2.10470900
1.26667298,2.15598000
1.27333968,2.08945000
1.28000638,2.21030300
1.28667308,2.11859500
1.29333978,2.12302000
1.30000648,2.15262300
1.30667318,2.06823900
1.31333988,2.21350700
1.32000658,2.12805600
1.32667328,2.12485100
1.33333998,2.17856400
1.34000668,2.04763900
1.34667338,2.19931700
1.35334008,2.10989700
1.36000678,2.15399600
1.36667348,2.13965300
1.37334018,2.08700800
1.38000688,2.16605100
1.38667358,2.10730300
1.39334028,2.18924500
1.40000698,2.14377300
1.40667368,2.06137300
1.41334038,2.19992700
1.42000708,2.07617400
1.42667378,2.18024200
1.43334048,2.16162600
1.44000718,2.04092500
1.44667388,2.19794300
1.45334058,2.07815800
1.46000728,2.18298900
1.46667398,2.16956100
1.47334068,2.07464800
1.48000738,2.17108700
1.48667408,2.07953100
1.49334078,2.19290800
1.50000748,2.13049700
1.50667418,2.16559300
1.51334088,2.09128100
1.52000757,2.16315200
1.52667427,2.15491200
1.53334097,2.11203300
1.54000767,2.23822700
1.54667437,1.99881000
1.55334107,2.23227600
1.56000777,2.09830000
1.56667447,2.11752700
1.57334117,2.21930600
1.58000787,2.03680500
1.58667457,2.19946900
1.59334127,2.11203300
1.60000797,2.13812700
1.60667467,2.20770900
1.61334137,2.06320400
1.62000807,2.21411800
1.62667477,2.07480100
1.63334147,2.17749600
1.64000817,2.16498300
1.64667487,2.09906300
1.65334157,2.17688500
1.66000827,2.10867600
1.66667497,2.15689600
1.67334167,2.18421000
1.68000837,2.12378300
1.68667507,2.16925600
1.69334177,2.11218600
1.70000847,2.16055800
1.70667517,2.14102600
1.71334187,2.14514600
1.72000857,2.16635600
1.72667527,2.10913400
1.73334197,2.15735300
1.74000867,2.16330500
1.74667537,2.13980500
1.75334207,2.16635600
1.76000877,2.15308100
1.76667547,2.09418000
1.77334217,2.20969300
1.78000887,2.07907300
1.78667557,2.18268400
1.79334227,2.13736400
1.80000897,2.08670300
1.80667567,2.23288700
1.81334237,2.02093600
1.82000907,2.26172700
1.82667577,2.08151500
1.83334247,2.15094400
1.84000917,2.17886900
1.84667587,2.08578800
1.85334257,2.19580700
1.86000927,2.10364100
1.86667597,2.16315200
1.87334267,2.12637700
1.88000937,2.13171800
1.88667607,2.16742400
1.89334277,2.11798500
1.90000947,2.15018200
1.90667617,2.14072100
1.91334287,2.15399600
1.92000957,2.15430200
1.92667627,2.13187100
1.93334297,2.11920500
1.94000967,2.14377300
1.94667637,2.18176800
1.95334307,2.12408800
1.96000977,2.15674300
1.96667647,2.11111800
1.97334317,2.12836100
1.98000987,2.16040500
1.98667657,2.13477000
1.99334327,2.15979500
2.00000997,2.13675300
2.00667667,2.12714000
2.01334337,2.14346700
2.02001007,2.14163600
2.02667677,2.15552200
2.03334347,2.15186000
2.04001017,2.09997900
2.04667687,2.16727200
2.05334357,2.11920500
2.06001027,2.15872700
2.06667697,2.15857400
2.07334367,2.08197300
2.08001037,2.16254200
2.08667707,2.14926600
2.09334377,2.12302000
2.10001047,2.18085300
2.10667717,2.10272500
2.11334387,2.15674300
2.12001057,2.13889000
2.12667726,2.10303000
2.13334396,2.19870600
2.14001066,2.07510600
2.14667736,2.19092400
2.15334406,2.09402800
2.16001076,2.14392500
2.16667746,2.18070000
2.17334416,2.10043600
2.18001086,2.18436200
2.18667756,2.07449600
2.19334426,2.17429100
2.20001096,2.11798500
2.20667766,2.14423000
2.21334436,2.14972400
2.22001106,2.12530900
2.22667776,2.13812700
2.23334446,2.16513600
2.24001116,2.10898200
2.24667786,2.18619300
2.25334456,2.07998900
2.26001126,2.17261300
2.26667796,2.09631600
2.27334466,2.14041600
2.28001136,2.15170700
2.28667806,2.11157600
2.29334476,2.15109700
2.30001146,2.15048700
2.30667816,2.13431200
2.31334486,2.15857400
2.32001156,2.11523800
2.32667826,2.14316200
2.33334496,2.10974500
2.34001166,2.14194200
2.34667836,2.12424100
2.35334506,2.12851300
2.36001176,2.15277600
2.36667846,2.13690600
2.37334516,2.13644800
2.38001186,2.15949000
2.38667856,2.11249100
2.39334526,2.15445400
2.40001196,2.10608200
2.40667866,2.13461700
2.41334536,2.11966300
2.42001206,2.13263300
2.42667876,2.13522700
2.43334546,2.13385400
2.44001216,2.14529900
2.44667886,2.15613300
2.45334556,2.11645900
2.46001226,2.15552200
2.46667896,2.12027300
2.47334566,2.12027300
2.48001236,2.13431200
2.48667906,2.10882900
2.49334576,2.14056800
2.50001246,2.13400700
2.50667916,2.14026300
2.51334586,2.13568500
2.52001256,2.13553300
2.52667926,2.16315200
2.53334596,2.10150500
2.54001266,2.15399600
2.54667936,2.10242000
2.55334606,2.11935800
2.56001276,2.14346700
2.56667946,2.11554300
2.57334616,2.15598000
2.58001286,2.12546200
2.58667956,2.14529900
2.59334626,2.12973400
2.60001296,2.12424100
2.60667966,2.15643800
2.61334636,2.09845300
2.62001306,2.13370200
2.62667976,2.13034500
2.63334646,2.11874700
2.64001316,2.14529900
2.64667986,2.13385400
2.65334656,2.14758800
2.66001326,2.12866600
2.66667996,2.15399600
2.67334666,2.12210500
2.68001336,2.12363100
2.68668006,2.14850300
2.69334676,2.09891100
2.70001346,2.14423000
2.70668016,2.13339600
2.71334686,2.13293900
2.72001356,2.15186000
2.72668026,2.13477000
2.73334695,2.14545100
2.74001365,2.12103600
2.74668035,2.14758800
2.75334705,2.11294900
2.76001375,2.12393600
2.76668045,2.14743500
2.77334715,2.11752700
2.78001385,2.14255200
2.78668055,2.13629600
2.79334725,2.14392500
2.80001395,2.13507500
2.80668065,2.14346700
2.81334735,2.13660100
2.82001405,2.10959200
2.82668075,2.15140200
2.83334745,2.11111800
2.84001415,2.13217600
2.84668085,2.14789300
2.85334755,2.12164700
2.86001425,2.13980500
2.86668095,2.13354900
2.87334765,2.13675300
2.88001435,2.12897100
2.88668105,2.14194200
2.89334775,2.12866600
2.90001445,2.09845300
2.90668115,2.15399600
2.91334785,2.11554300
2.92001455,2.15170700
2.92668125,2.15674300
2.93334795,2.12591900
2.94001465,2.13431200
2.94668135,2.13766900
2.95334805,2.13568500
2.96001475,2.13248100
2.96668145,2.12179900
2.97334815,2.13400700
2.98001485,2.12042600
2.98668155,2.14148400
2.99334825,2.16132100
3.00001495,2.12241000
3.00668165,2.15308100
3.01334835,2.14270400
3.02001505,2.11417000
3.02668175,2.16193100
3.03334845,2.10348800
3.04001515,2.14239900
3.04668185,2.12439300
3.05334855,2.13049700
3.06001525,2.16925600
3.06668195,2.11539100
3.07334865,2.17993700
3.08001535,2.12134200
3.08668205,2.13766900
3.09334875,2.15445400
3.10001545,2.10882900
3.10668215,2.14758800
3.11334885,2.11355900
3.12001555,2.13812700
3.12668225,2.13934800
3.13334895,2.14056800
3.14001565,2.16757700
3.14668235,2.11371200
3.15334905,2.16773000
3.16001575,2.13492200
3.16668245,2.11371200
3.17334915,2.15994700
3.18001585,2.10715100
3.18668255,2.12653000
3.19334925,2.15231800
3.20001595,2.12790300
3.20668265,2.14270400
3.21334935,2.15369100
3.22001605,2.13110800
3.22668275,2.14819800
3.23334945,2.13110800
3.24001615,2.13797400
3.24668285,2.12881900
3.25334955,2.12210500
3.26001625,2.14407800
3.26668295,2.09875800
3.27334965,2.17947900
3.28001635,2.12393600
3.28668305,2.13675300
3.29334975,2.17368100
3.30001645,2.09082300
3.30668315,2.16956100
3.31334985,2.10989700
3.32001655,2.13156500
3.32668325,2.13904200
3.33334995,2.10501400
3.34001664,2.15781100
3.34668334,2.10623500
3.35335004,2.17078200
3.36001674,2.14270400
3.36668344,2.11142300
3.37335014,2.15918400
3.38001684,2.10959200
3.38668354,2.13873700
3.39335024,2.13309100
3.40001694,2.12744500
3.40668364,2.12881900
3.41335034,2.13400700
3.42001704,2.15567500
3.42668374,2.13141300
3.43335044,2.15704800
3.44001714,2.14041600
3.44668384,2.11844200
3.45335054,2.14743500
3.46001724,2.11722200
3.46668394,2.14728200
3.47335064,2.12042600
3.48001734,2.14972400
3.48668404,2.11706900
3.49335074,2.14224700
3.50001744,2.16483000
3.50668414,2.11813700
3.51335084,2.15659000
3.52001754,2.12561400
3.52668424,2.11523800
3.53335094,2.15109700
3.54001764,2.12485100
3.54668434,2.14041600
3.55335104,2.13568500
3.56001774,2.12729300
3.56668444,2.15796400
3.57335114,2.12439300
3.58001784,2.17673300
3.58668454,2.11157600
3.59335124,2.13278600
3.60001794,2.15979500
3.60668464,2.10577700
3.61335134,2.16559300
3.62001804,2.14377300
3.62668474,2.10013100
3.63335144,2.18314100
3.64001814,2.12225700
3.64668484,2.16376200
3.65335154,2.15063900
3.66001824,2.12164700
3.66668494,2.15262300
3.67335164,2.11737400
3.68001834,2.16055800
3.68668504,2.14270400
3.69335174,2.12424100
3.70001844,2.15414900
3.70668514,2.11874700
3.71335184,2.16406800
3.72001854,2.14972400
3.72668524,2.13904200
3.73335194,2.14056800
3.74001864,2.12210500
3.74668534,2.15277600
3.75335204,2.13934800
3.76001874,2.14224700
3.76668544,2.14392500
3.77335214,2.12790300
3.78001884,2.14606200
3.78668554,2.15186000
3.79335224,2.14255200
3.80001894,2.13934800
3.80668564,2.14301000
3.81335234,2.12347800
3.82001904,2.15949000
3.82668574,2.14636700
3.83335244,2.13690600
3.84001914,2.13507500
3.84668584,2.13187100
3.85335254,2.16269400
3.86001924,2.13309100
3.86668594,2.15643800
3.87335264,2.14285700
3.88001934,2.10608200
3.88668604,2.18878700
3.89335274,2.11615300
3.90001944,2.15094400
3.90668614,2.17673300
3.91335284,2.08792400
3.92001954,2.16177900
3.92668624,2.14224700
3.93335294,2.13644800
3.94001964,2.17276500
3.94668633,2.10959200
3.95335303,2.16055800
3.96001973,2.13660100
3.96668643,2.15552200
3.97335313,2.15979500
3.98001983,2.10730300
3.98668653,2.16483000
3.99335323,2.12530900
4.00001993,2.14423000
4.00668663,2.17566400
4.01335333,2.11737400
4.02002003,2.15903200
4.02668673,2.12637700
4.03335343,2.15384400
4.04002013,2.15826900
4.04668683,2.14194200
4.05335353,2.14728200
4.06002023,2.12469900
4.06668693,2.14682500
4.07335363,2.15811600
4.08002033,2.13248100
4.08668703,2.15872700
4.09335373,2.13171800
4.10002043,2.14026300
4.10668713,2.15994700
4.11335383,2.13675300
4.12002053,2.16101600
4.12668723,2.12347800
4.13335393,2.13614300
4.14002063,2.14301000
4.14668733,2.13293900
4.15335403,2.16376200
4.16002073,2.12881900
4.16668743,2.14270400
4.17335413,2.14972400
4.18002083,2.14819800
4.18668753,2.15903200
4.19335423,2.13797400
4.20002093,2.12942900
4.20668763,2.14148400
4.21335433,2.13065000
4.22002103,2.15155500
4.22668773,2.13599000
4.23335443,2.14056800
4.24002113,2.15323400
4.24668783,2.13995800
4.25335453,2.15887900
4.26002123,2.15674300
4.26668793,2.12057900
4.27335463,2.14285700
4.28002133,2.13553300
4.28668803,2.13156500
4.29335473,2.15292800
4.30002143,2.14041600
4.30668813,2.15353900
4.31335483,2.13782200
4.32002153,2.16071100
4.32668823,2.14636700
4.33335493,2.12485100
4.34002163,2.16010000
4.34668833,2.10959200
4.35335503,2.13385400
4.36002173,2.15826900
4.36668843,2.11905300
4.37335513,2.15872700
4.38002183,2.13675300
4.38668853,2.14362000
4.39335523,2.15109700
4.40002193,2.14682500
4.40668863,2.14392500
4.41335533,2.12302000
4.42002203,2.13522700
4.42668873,2.14117900
4.43335543,2.12683500
4.44002213,2.15567500
4.44668883,2.14102600
4.45335553,2.13400700
4.46002223,2.15872700
4.46668893,2.13782200
4.47335563,2.14224700
4.48002233,2.13003900
4.48668903,2.14774000
4.49335573,2.11233900
4.50002243,2.15369100
4.50668913,2.13812700
4.51335583,2.11417000
4.52002253,2.17169700
4.52668923,2.13721100
4.53335593,2.13873700
4.54002263,2.15994700
4.54668933,2.12271500
4.55335602,2.14377300
4.56002272,2.11584800
4.56668942,2.15109700
4.57335612,2.11813700
4.58002282,2.15048700
4.58668952,2.14850300
4.59335622,2.13507500
4.60002292,2.15491200
4.60668962,2.15445400
4.61335632,2.13217600
4.62002302,2.12927700
4.62668972,2.15002900
4.63335642,2.11233900
4.64002312,2.14194200
4.64668982,2.15292800
4.65335652,2.11737400
4.66002322,2.15887900
4.66668992,2.14255200
4.67335662,2.15109700
4.68002332,2.14407800
4.68669002,2.13751600
4.69335672,2.14651900
4.70002342,2.11005000
4.70669012,2.17123900
4.71335682,2.12653000
4.72002352,2.12942900
4.72669022,2.16605100
4.73335692,2.10379300
4.74002362,2.17429100
4.74669032,2.14728200
4.75335702,2.13980500
4.76002372,2.14896100
4.76669042,2.12179900
4.77335712,2.16498300
4.78002382,2.10974500
4.78669052,2.16010000
4.79335722,2.14865600
4.80002392,2.10760800
4.80669062,2.17429100
4.81335732,2.13126000
4.82002402,2.13492200
4.82669072,2.17139200
4.83335742,2.12668200
4.84002412,2.13126000
4.84669082,2.15659000
4.85335752,2.13568500
4.86002422,2.13736400
4.86669092,2.15155500
4.87335762,2.14514600
4.88002432,2.14026300
4.88669102,2.14880800
4.89335772,2.14499400
4.90002442,2.13034500
4.90669112,2.15949000
4.91335782,2.12744500
4.92002452,2.14499400
4.92669122,2.13141300
4.93335792,2.15689600
4.94002462,2.14026300
4.94669132,2.13538000
4.95335802,2.15811600
4.96002472,2.12424100
4.96669142,2.14316200
4.97335812,2.14804500
4.98002482,2.13431200
4.98669152,2.15933700
4.99335822,2.13736400
5.00002492,2.14163600
5.00669162,2.13675300
5.01335832,2.14041600
5.02002502,2.15796400
5.02669172,2.13003900
5.03335842,2.14789300
5.04002512,2.13660100
5.04669182,2.12393600
5.05335852,2.15796400
5.06002522,2.12607200
5.06669192,2.14819800
5.07335862,2.15033400
5.08002532,2.12256200
5.08669202,2.15399600
5.09335872,2.13690600
5.10002542,2.14911300
5.10669212,2.13248100
5.11335882,2.14102600
5.12002552,2.13492200
5.12669222,2.13843200
5.13335892,2.14636700
5.14002562,2.13614300
5.14669232,2.13690600
5.15335902,2.14621400
5.16002571,2.14438300
5.16669241,2.13034500
5.17335911,2.16696700
5.18002581,2.12607200
5.18669251,2.13644800
5.19335921,2.14178900
5.20002591,2.12988700
5.20669261,2.15369100
5.21335931,2.13492200
5.22002601,2.15140200
5.22669271,2.13431200
5.23335941,2.14621400
5.24002611,2.16040500
5.24669281,2.12347800
5.25335951,2.15308100
5.26002621,2.13736400
5.26669291,2.12179900
5.27335961,2.15475900
5.28002631,2.14316200
5.28669301,2.14041600
5.29335971,2.14072100
5.30002641,2.15903200
5.30669311,2.12225700
5.31335981,2.16742400
5.32002651,2.13965300
5.32669321,2.11539100
5.33335991,2.15521700
5.34002661,2.12927700
5.34669331,2.15506500
5.35336001,2.12836100
5.36002671,2.15308100
5.36669341,2.13034500
5.37336011,2.14346700
5.38002681,2.16788200
5.38669351,2.11539100
5.39336021,2.14758800
5.40002691,2.14056800
5.40669361,2.12149400
5.41336031,2.14606200
5.42002701,2.15506500
5.42669371,2.13568500
5.43336041,2.13477000
5.44002711,2.15140200
5.44669381,2.13065000
5.45336051,2.14850300
5.46002721,2.15643800
5.46669391,2.12057900
5.47336061,2.14911300
5.48002731,2.13034500
5.48669401,2.15292800
5.49336071,2.12591900
5.50002741,2.15537000
5.50669411,2.14606200
5.51336081,2.12408800
5.52002751,2.16650900
5.52669421,2.12729300
5.53336091,2.13370200
5.54002761,2.14850300
5.54669431,2.11783200
5.55336101,2.16177900
5.56002771,2.15094400
5.56669441,2.14575600
5.57336111,2.13003900
5.58002781,2.14026300
5.58669451,2.14438300
5.59336121,2.13995800
5.60002791,2.14194200
5.60669461,2.13843200
5.61336131,2.13003900
5.62002801,2.13889000
5.62669471,2.16788200
5.63336141,2.12256200
5.64002811,2.16391500
5.64669481,2.14484100
5.65336151,2.11645900
5.66002821,2.17291800
5.66669491,2.11798500
5.67336161,2.15063900
5.68002831,2.12759800
5.68669501,2.13187100
5.69336171,2.16406800
5.70002841,2.12561400
5.70669511,2.17917400
5.71336181,2.12103600
5.72002851,2.13599000
5.72669521,2.16437300
5.73336191,2.10577700
5.74002861,2.16742400
5.74669531,2.13156500
5.75336201,2.12912400
5.76002871,2.15002900
5.76669540,2.13614300
5.77336210,2.16055800
5.78002880,2.13797400
5.78669550,2.15613300
5.79336220,2.13431200
5.80002890,2.12515600
5.80669560,2.16406800
5.81336230,2.12775000
5.82002900,2.13248100
5.82669570,2.15567500
5.83336240,2.12790300
5.84002910,2.14056800
5.84669580,2.15781100
5.85336250,2.13400700
5.86002920,2.13965300
5.86669590,2.15186000
5.87336260,2.12866600
5.88002930,2.14301000
5.88669600,2.14758800
5.89336270,2.13263300
5.90002940,2.13644800
5.90669610,2.14041600
5.91336280,2.14911300
5.92002950,2.13736400
5.92669620,2.15323400
5.93336290,2.13171800
5.94002960,2.13873700
5.94669630,2.15369100
5.95336300,2.14102600
5.96002970,2.14651900
5.96669640,2.13507500
5.97336310,2.14484100
5.98002980,2.13141300
5.98669650,2.12942900
5.99336320,2.16193100
6.00002990,2.12057900
6.00669660,2.15781100
6.01336330,2.13797400
6.02003000,2.13797400
6.02669670,2.15155500
6.03336340,2.14301000
6.04003010,2.14606200
6.04669680,2.12256200
6.05336350,2.15537000
6.06003020,2.13538000
6.06669690,2.12759800
6.07336360,2.16681400
6.08003030,2.12591900
6.08669700,2.13934800
6.09336370,2.16498300
6.10003040,2.12790300
6.10669710,2.15033400
6.11336380,2.14575600
6.12003050,2.12942900
6.12669720,2.13019200
6.13336390,2.13904200
6.14003060,2.14728200
6.14669730,2.11767900
6.15336400,2.15430200
6.16003070,2.13889000
6.16669740,2.13965300
6.17336410,2.16132100
6.18003080,2.12622500
6.18669750,2.14163600
6.19336420,2.13232800
6.20003090,2.14163600
6.20669760,2.13995800
6.21336430,2.11798500
6.22003100,2.17383300
6.22669770,2.11294900
6.23336440,2.15231800
6.24003110,2.17261300
6.24669780,2.10272500
6.25336450,2.16376200
6.26003120,2.12408800
6.26669790,2.12408800
6.27336460,2.15186000
6.28003130,2.14056800
6.28669800,2.13492200
6.29336470,2.12744500
6.30003140,2.16238900
6.30669810,2.13873700
6.31336480,2.14178900
6.32003150,2.16483000
6.32669820,2.10501400
6.33336490,2.14072100
6.34003160,2.14651900
6.34669830,2.12363100
6.35336500,2.14972400
6.36003170,2.13400700
6.36669839,2.13721100
6.37336509,2.14041600
6.38003179,2.15994700
6.38669849,2.14651900
6.39336519,2.11996800
6.40003189,2.14911300
6.40669859,2.12515600
6.41336529,2.12286800
6.42003199,2.16696700
6.42669869,2.11554300
6.43336539,2.13492200
6.44003209,2.16162600
6.44669879,2.12469900
6.45336549,2.15445400
6.46003219,2.14911300
6.46669889,2.13110800
6.47336559,2.13461700
6.48003229,2.14041600
6.48669899,2.13965300
6.49336569,2.13614300
6.50003239,2.14697700
6.50669909,2.14178900
6.51336579,2.13278600
6.52003249,2.14102600
6.52669919,2.15796400
6.53336589,2.10791300
6.54003259,2.16437300
6.54669929,2.12622500
6.55336599,2.12393600
6.56003269,2.15735300
6.56669939,2.12912400
6.57336609,2.14499400
6.58003279,2.14285700
6.58669949,2.14316200
6.59336619,2.14651900
6.60003289,2.12897100
6.60669959,2.15918400
6.61336629,2.10852400
6.62003299,2.14774000
6.62669969,2.15674300
6.63336639,2.12149400
6.64003309,2.15170700
6.64669979,2.14194200
6.65336649,2.14163600
6.66003319,2.14362000
6.66669989,2.14926600
6.67336659,2.12622500
6.68003329,2.11645900
6.68669999,2.15537000
6.69336669,2.11554300
6.70003339,2.15323400
6.70670009,2.15094400
6.71336679,2.12866600
6.72003349,2.13263300
6.72670019,2.14896100
6.73336689,2.14499400
6.74003359,2.12912400
6.74670029,2.14499400
6.75336699,2.12225700
6.76003369,2.12515600
6.76670039,2.16635600
6.77336709,2.12622500
6.78003379,2.14545100
6.78670049,2.13644800
6.79336719,2.13995800
6.80003389,2.13400700
6.80670059,2.15979500
6.81336729,2.13782200
6.82003399,2.12790300
6.82670069,2.13339600
6.83336739,2.14667200
6.84003409,2.13843200
6.84670079,2.15887900
6.85336749,2.14880800
6.86003419,2.11508500
6.86670089,2.15628500
6.87336759,2.14743500
6.88003429,2.12088400
6.88670099,2.16788200
6.89336769,2.11905300
6.90003439,2.14133100
6.90670109,2.14804500
6.91336779,2.14575600
6.92003449,2.14743500
6.92670119,2.14026300
6.93336789,2.14392500
6.94003459,2.12393600
6.94670129,2.15765900
6.95336799,2.13522700
6.96003469,2.13538000
6.96670139,2.13293900
6.97336808,2.13644800
6.98003478,2.15475900
6.98670148,2.13019200
6.99336818,2.16864500
7.00003488,2.11417000
7.00670158,2.13232800
7.01336828,2.14850300
7.02003498,2.11981600
7.02670168,2.16986600
7.03336838,2.13187100
7.04003508,2.13400700
7.04670178,2.13629600
7.05336848,2.14056800
7.06003518,2.15186000
7.06670188,2.13034500
7.07336858,2.15002900
7.08003528,2.12149400
7.08670198,2.12332500
7.09336868,2.16101600
7.10003538,2.10989700
7.10670208,2.15598000
7.11336878,2.14682500
7.12003548,2.11523800
7.12670218,2.15765900
7.13336888,2.13339600
7.14003558,2.14270400
7.14670228,2.14392500
7.15336898,2.11508500
7.16003568,2.14926600
7.16670238,2.12836100
7.17336908,2.14529900
7.18003578,2.13660100
7.18670248,2.14148400
7.19336918,2.14346700
7.20003588,2.12363100
7.20670258,2.14270400
7.21336928,2.13003900
7.22003598,2.15277600
7.22670268,2.13095500
7.23336938,2.12912400
7.24003608,2.14911300
7.24670278,2.12256200
7.25336948,2.15811600
7.26003618,2.13522700
7.26670288,2.12729300
7.27336958,2.14484100
7.28003628,2.11920500
7.28670298,2.14774000
7.29336968,2.11920500
7.30003638,2.14911300
7.30670308,2.13736400
7.31336978,2.11279600
7.32003648,2.16498300
7.32670318,2.10806600
7.33336988,2.16315200
7.34003658,2.13217600
7.34670328,2.11996800
7.35336998,2.14636700
7.36003668,2.10913400
7.36670338,2.15414900
7.37337008,2.12607200
7.38003678,2.14697700
7.38670348,2.14651900
7.39337018,2.11050700
7.40003688,2.15826900
7.40670358,2.12332500
7.41337028,2.13782200
7.42003698,2.15201300
7.42670368,2.10959200
7.43337038,2.14117900
7.44003708,2.13690600
7.44670378,2.13736400
7.45337048,2.15002900
7.46003718,2.13736400
7.46670388,2.14270400
7.47337058,2.12393600
7.48003728,2.14224700
7.48670398,2.14377300
7.49337068,2.12149400
7.50003738,2.14362000
7.50670408,2.12485100
7.51337078,2.13049700
7.52003748,2.16330500
7.52670418,2.14194200
7.53337088,2.13156500
7.54003758,2.14133100
7.54670428,2.12897100
7.55337098,2.13599000
7.56003768,2.14621400
7.56670438,2.12744500
7.57337108,2.12149400
7.58003777,2.13614300
7.58670447,2.15033400
7.59337117,2.12546200
7.60003787,2.15903200
7.60670457,2.14423000
7.61337127,2.12179900
7.62003797,2.14499400
7.62670467,2.13873700
7.63337137,2.12179900
7.64003807,2.13263300
7.64670477,2.14072100
7.65337147,2.12469900
7.66003817,2.14575600
7.66670487,2.15323400
7.67337157,2.12256200
7.68003827,2.15384400
7.68670497,2.13171800
7.69337167,2.13507500
7.70003837,2.13309100
7.70670507,2.12714000
7.71337177,2.13461700
7.72003847,2.11630600
7.72670517,2.15491200
7.73337187,2.13599000
7.74003857,2.13461700
7.74670527,2.16925600
7.75337197,2.10791300
