Time,Channel A
1.18000588,4.78530200
1.18667258,4.83993100
1.19333928,4.30478800
1.20000598,4.83962500
1.20667268,4.40397400
1.21333938,4.83565800
1.22000608,4.84633900
1.22667278,4.83932000
1.23333948,4.83184300
1.24000618,4.76210800
1.24667288,4.84664400
1.25333958,4.83932000
1.26000628,4.83687900
1.26667298,4.84099900
1.27333968,4.83230100
1.28000638,4.76012500
1.28667308,4.75432600
1.29333978,4.83748900
1.30000648,4.84023600
1.30667318,4.36140000
1.31333988,4.48042200
1.32000658,4.55809200
1.32667328,4.83489500
1.33333998,4.83565800
1.34000668,4.79400000
1.34667338,4.83367400
1.35334008,4.76912700
1.36000678,4.81139600
1.36667348,4.47203000
1.37334018,4.41679100
1.38000688,4.84344000
1.38667358,4.68276000
1.39334028,4.72991100
1.40000698,4.84099900
1.40667368,4.83443700
1.41334038,4.81780400
1.42000708,4.83703100
1.42667378,4.81337900
1.43334048,4.72304400
1.44000718,4.83245300
1.44667388,4.78087700
1.45334058,4.82955400
1.46000728,4.69283100
1.46667398,4.79461100
1.47334068,4.83611600
1.48000738,4.50239600
1.48667408,4.81643100
1.49334078,4.29410700
1.50000748,4.29334400
1.50667418,4.80101900
1.51334088,4.83611600
1.52000757,4.84710200
1.52667427,4.83428400
1.53334097,4.44013800
1.54000767,4.70076600
1.54667437,4.84908600
1.55334107,4.78774400
1.56000777,4.83275800
1.56667447,4.83626800
1.57334117,4.83596300
1.58000787,4.83397900
1.58667457,4.73357300
1.59334127,4.52482700
1.60000797,4.72563800
1.60667467,4.76805900
1.61334137,4.34873500
1.62000807,4.83825200
1.62667477,4.83733700
1.63334147,4.78469200
1.64000817,4.84054100
1.64667487,4.70885300
1.65334157,4.79888300
1.66000827,4.24420900
1.66667497,4.61409300
1.67334167,4.84115100
1.68000837,4.75066400
1.68667507,4.75371600
1.69334177,4.38978200
1.70000847,4.83794700
1.70667517,4.83535200
1.71334187,4.80514000
1.72000857,4.84160900
1.72667527,4.71434700
1.73334197,4.83794700
1.74000867,4.81154800
1.74667537,4.84069300
1.75334207,4.84160900
1.76000877,4.84221900
1.76667547,4.83703100
1.77334217,4.84221900
1.78000887,4.84130400
1.78667557,4.70763300
1.79334227,4.84099900
1.80000897,4.54954700
1.80667567,4.75890400
1.81334237,4.78530200
1.82000907,4.80803900
1.82667577,4.82543400
1.83334247,4.83871000
1.84000917,4.31196000
1.84667587,4.84038800
1.85334257,4.84099900
1.86000927,4.73784600
1.86667597,4.83901500
1.87334267,4.83962500
1.88000937,4.83504700
1.88667607,4.77797800
1.89334277,4.83687900
1.90000947,4.83428400
1.90667617,4.84130400
1.91334287,4.84099900
1.92000957,4.83901500
1.92667627,4.81765200
1.93334297,4.83840500
1.94000967,4.83748900
1.94667637,4.83535200
1.95334307,4.75219000
1.96000977,4.83535200
1.96667647,4.63759300
1.97334317,4.83703100
1.98000987,4.54069700
1.98667657,4.41786000
1.99334327,4.83932000
2.00000997,4.83794700
2.00667667,4.59639300
2.01334337,4.83932000
2.02001007,4.84038800
2.02667677,4.75493600
2.03334347,4.75905700
2.04001017,4.81704100
2.04667687,4.83962500
2.05334357,4.82299300
2.06001027,4.83871000
2.06667697,4.83352100
2.07334367,4.82223000
2.08001037,4.85076400
2.08667707,4.81688900
2.09334377,4.31287600
2.10001047,4.75920900
2.10667717,4.61241500
2.11334387,4.46211100
2.12001057,4.83703100
2.12667726,4.75219000
2.13334396,4.84115100
2.14001066,4.77782500
2.14667736,4.83809900
2.15334406,4.63454100
2.16001076,4.61149900
2.16667746,4.83672600
2.17334416,4.83565800
2.18001086,4.83336900
2.18667756,4.83199500
2.19334426,4.37528600
2.20001096,4.83840500
2.20667766,4.83947300
2.21334436,4.81154800
2.22001106,4.74044000
2.22667776,4.77034800
2.23334446,4.82863900
2.24001116,4.82665500
2.24667786,4.82268800
2.25334456,4.74120300
2.26001126,4.82238200
2.26667796,4.83489500
2.27334466,4.83352100
2.28001136,4.71022700
2.28667806,4.69695100
2.29334476,4.83397900
2.30001146,4.52253800
2.30667816,4.73021700
2.31334486,4.83779400
2.32001156,4.75417300
2.32667826,4.79949300
2.33334496,4.59975000
2.34001166,4.23749500
2.34667836,4.74532300
2.35334506,4.83703100
2.36001176,4.77446800
2.36667846,4.71770400
2.37334516,4.83932000
2.38001186,4.84160900
2.38667856,4.54252800
2.39334526,4.85061200
2.40001196,4.84069300
2.40667866,4.46882500
2.41334536,4.60219100
2.42001206,4.38444200
2.42667876,4.79216900
2.43334546,4.83687900
2.44001216,4.85000100
2.44667886,4.41145000
2.45334556,4.83703100
2.46001226,4.84191400
2.46667896,4.34293700
2.47334566,4.82268800
2.48001236,4.83153800
2.48667906,4.80101900
2.49334576,4.72548600
2.50001246,4.51185700
2.50667916,4.83657400
2.51334586,4.68657500
2.52001256,4.83840500
2.52667926,4.81704100
2.53334596,4.83855700
2.54001266,4.69786700
2.54667936,4.83779400
2.55334606,4.80910700
2.56001276,4.23856300
2.56667946,4.83901500
2.57334616,4.83687900
2.58001286,4.73296300
2.58667956,4.83443700
2.59334626,4.81490500
2.60001296,4.29899000
2.60667966,4.57426700
2.61334636,4.23917300
2.62001306,4.84466100
2.62667976,4.25824800
2.63334646,4.73540400
2.64001316,4.83504700
2.64667986,4.73403100
2.65334656,4.79705200
2.66001326,4.83871000
2.66667996,4.72609600
2.67334666,4.73113200
2.68001336,4.57853900
2.68668006,4.83916800
2.69334676,4.79613600
2.70001346,4.83596300
2.70668016,4.84176200
2.71334686,4.71114300
2.72001356,4.83901500
2.72668026,4.84069300
2.73334695,4.82589200
2.74001365,4.83748900
2.74668035,4.83504700
2.75334705,4.84130400
2.76001375,4.38413700
2.76668045,4.79537300
2.77334715,4.80651300
2.78001385,4.83840500
2.78668055,4.84405000
2.79334725,4.69496700
2.80001395,4.79979800
2.80668065,4.83428400
2.81334735,4.84328700
2.82001405,4.84054100
2.82668075,4.85000100
2.83334745,4.84420300
2.84001415,4.73021700
2.84668085,4.80178200
2.85334755,4.58449000
2.86001425,4.78850700
2.86668095,4.81200600
2.87334765,4.73647300
2.88001435,4.50972000
2.88668105,4.84176200
2.89334775,4.83977800
2.90001445,4.83352100
2.90668115,4.72533300
2.91334785,4.36811400
2.92001455,4.82924900
2.92668125,4.77004300
2.93334795,4.55946500
2.94001465,4.82909600
2.94668135,4.82970700
2.95334805,4.45326100
2.96001475,4.76012500
2.96668145,4.84099900
2.97334815,4.82573900
2.98001485,4.84298200
2.98668155,4.84206700
2.99334825,4.81048000
3.00001495,4.84099900
3.00668165,4.68352300
3.01334835,4.77843600
3.02001505,4.83748900
3.02668175,4.66780600
3.03334845,4.47706600
3.04001515,4.78728600
3.04668185,4.79232200
3.05334855,4.83779400
3.06001525,4.83397900
3.06668195,4.83809900
3.07334865,4.83535200
3.08001535,4.81811000
3.08668205,4.85076400
3.09334875,4.45310800
3.10001545,4.74303400
3.10668215,4.36979300
3.11334885,4.83794700
3.12001555,4.71266800
3.12668225,4.68627000
3.13334895,4.71999300
3.14001565,4.26175700
3.14668235,4.83672600
3.15334905,4.84023600
3.16001575,4.84130400
3.16668245,4.79216900
3.17334915,4.74364500
3.18001585,4.85183300
3.18668255,4.83626800
3.19334925,4.83474200
3.20001595,4.83977800
3.20668265,4.78972800
3.21334935,4.26099400
3.22001605,4.83962500
3.22668275,4.82894400
3.23334945,4.34141100
3.24001615,4.76317600
3.24668285,4.83062200
3.25334955,4.74303400
3.26001625,4.75829400
3.26668295,4.76500700
3.27334965,4.81582100
3.28001635,4.83428400
3.28668305,4.82787600
3.29334975,4.83840500
3.30001645,4.81231100
3.30668315,4.73540400
3.31334985,4.82604500
3.32001655,4.84069300
3.32668325,4.70885300
3.33334995,4.84084600
3.34001664,4.83214800
3.34668334,4.67772400
3.35335004,4.84298200
3.36001674,4.81276900
3.36668344,4.83474200
3.37335014,4.84023600
3.38001684,4.83153800
3.38668354,4.84023600
3.39335024,4.57701300
3.40001694,4.85106900
3.40668364,4.83581000
3.41335034,4.83794700
3.42001704,4.83825200
3.42668374,4.78530200
3.43335044,4.84405000
3.44001714,4.83336900
3.44668384,4.83291100
3.45335054,4.81719400
3.46001724,4.80773400
3.46668394,4.83947300
3.47335064,4.83840500
3.48001734,4.75569900
3.48668404,4.81429500
3.49335074,4.75417300
3.50001744,4.84481300
3.50668414,4.50621000
3.51335084,4.83962500
3.52001754,4.83748900
3.52668424,4.41663900
3.53335094,4.83703100
3.54001764,4.84969600
3.54668434,4.26007900
3.55335104,4.41709700
3.56001774,4.74593400
3.56668444,4.69878200
3.57335114,4.84069300
3.58001784,4.55229300
3.58668454,4.81078500
3.59335124,4.72121300
3.60001794,4.70687000
3.60668464,4.73921900
3.61335134,4.76256600
3.62001804,4.84130400
3.62668474,4.28754500
3.63335144,4.83916800
3.64001814,4.31608000
3.64668484,4.83413200
3.65335154,4.83413200
3.66001824,4.83718400
3.66668494,4.84160900
3.67335164,4.83199500
3.68001834,4.83245300
3.68668504,4.84298200
3.69335174,4.82970700
3.70001844,4.69664600
3.70668514,4.80269800
3.71335184,4.46318000
3.72001854,4.80071400
3.72668524,4.54542700
3.73335194,4.24176700
3.74001864,4.83306400
3.74668534,4.83932000
3.75335204,4.74791700
3.76001874,4.73403100
3.76668544,4.84038800
3.77335214,4.75157900
3.78001884,4.84084600
3.78668554,4.79979800
3.79335224,4.82497600
3.80001894,4.63728800
3.80668564,4.82818100
3.81335234,4.84313500
3.82001904,4.83565800
3.82668574,4.83687900
3.83335244,4.69847700
3.84001914,4.80742800
3.84668584,4.83855700
3.85335254,4.71800900
3.86001924,4.83535200
3.86668594,4.84191400
3.87335264,4.75539400
3.88001934,4.48652600
3.88668604,4.83458900
3.89335274,4.83855700
3.90001944,4.74700200
3.90668614,4.46424800
3.91335284,4.84130400
3.92001954,4.65681900
3.92668624,4.46668900
3.93335294,4.83916800
3.94001964,4.29380200
3.94668633,4.82421400
3.95335303,4.77187400
3.96001973,4.43952800
3.96668643,4.71053200
3.97335313,4.83474200
3.98001983,4.68688000
3.98668653,4.69054200
3.99335323,4.70519100
4.00001993,4.79018500
4.00668663,4.84603400
4.01335333,4.83932000
4.02002003,4.45555000
4.02668673,4.85122200
4.03335343,4.65178400
4.04002013,4.84176200
4.04668683,4.83550500
4.05335353,4.84237200
4.06002023,4.73448900
4.06668693,4.30127900
4.07335363,4.74745900
4.08002033,4.82680700
4.08668703,4.84160900
4.09335373,4.61195700
4.10002043,4.70854800
4.10668713,4.83397900
4.11335383,4.83962500
4.12002053,4.83871000
4.12668723,4.84160900
4.13335393,4.31241800
4.14002063,4.76775400
4.14668733,4.83443700
4.15335403,4.67650400
4.16002073,4.70687000
4.16668743,4.84038800
4.17335413,4.84038800
4.18002083,4.85152700
4.18668753,4.84160900
4.19335423,4.83779400
4.20002093,4.83901500
4.20668763,4.83779400
4.21335433,4.84115100
4.22002103,4.73082700
4.22668773,4.83703100
4.23335443,4.85000100
4.24002113,4.83626800
4.24668783,4.84054100
4.25335453,4.83596300
4.26002123,4.63866100
4.26668793,4.77782500
4.27335463,4.80697100
4.28002133,4.23932600
4.28668803,4.45783900
4.29335473,4.83825200
4.30002143,4.83916800
4.30668813,4.31745300
4.31335483,4.83901500
4.32002153,4.83199500
4.32668823,4.81811000
4.33335493,4.83245300
4.34002163,4.37391300
4.34668833,4.81399000
4.35335503,4.71388900
4.36002173,4.84695000
4.36668843,4.71007400
4.37335513,4.84054100
4.38002183,4.38612000
4.38668853,4.68565900
4.39335523,4.79216900
4.40002193,4.83581000
4.40668863,4.83779400
4.41335533,4.83871000
4.42002203,4.83596300
4.42668873,4.83657400
4.43335543,4.72762300
4.44002213,4.74898500
4.44668883,4.82360300
4.45335553,4.74929000
4.46002223,4.78438700
4.46668893,4.83962500
4.47335563,4.81475300
4.48002233,4.82314500
4.48668903,4.83993100
4.49335573,4.65224200
4.50002243,4.84054100
4.50668913,4.83672600
4.51335583,4.82604500
4.52002253,4.71678800
4.52668923,4.84939100
4.53335593,4.79735700
4.54002263,4.83550500
4.54668933,4.83825200
4.55335602,4.80666500
4.56002272,4.83565800
4.56668942,4.28388300
4.57335612,4.84115100
4.58002282,4.82070400
4.58668952,4.83123300
4.59335622,4.83703100
4.60002292,4.38322100
4.60668962,4.83062200
4.61335632,4.62736900
4.62002302,4.40199000
4.62668972,4.83458900
4.63335642,4.83565800
4.64002312,4.84130400
4.64668982,4.83703100
4.65335652,4.84069300
4.66002322,4.83825200
4.66668992,4.71816200
4.67335662,4.50056500
4.68002332,4.30814600
4.68669002,4.47935400
4.69335672,4.71419400
4.70002342,4.43083000
4.70669012,4.84969600
4.71335682,4.83611600
4.72002352,4.82650200
4.72669022,4.80971700
4.73335692,4.83230100
4.74002362,4.83291100
4.74669032,4.78835400
4.75335702,4.84023600
4.76002372,4.77126400
4.76669042,4.83825200
4.77335712,4.83428400
4.78002382,4.79155900
4.78669052,4.81704100
4.79335722,4.83840500
4.80002392,4.85000100
4.80669062,4.84054100
4.81335732,4.83108000
4.82002402,4.56648400
4.82669072,4.83703100
4.83335742,4.83871000
4.84002412,4.82924900
4.84669082,4.70519100
4.85335752,4.83397900
4.86002422,4.81460000
4.86669092,4.83703100
4.87335762,4.83367400
4.88002432,4.53688100
4.88669102,4.83748900
4.89335772,4.74166100
4.90002442,4.83581000
4.90669112,4.76455000
4.91335782,4.85091700
4.92002452,4.79552600
4.92669122,4.38764600
4.93335792,4.69878200
4.94002462,4.82741800
4.94669132,4.83596300
4.95335802,4.81154800
4.96002472,4.83504700
4.96669142,4.84878100
4.97335812,4.83855700
4.98002482,4.44914100
4.98669152,4.69496700
4.99335822,4.27228600
5.00002492,4.23764800
5.00669162,4.83779400
5.01335832,4.83794700
5.02002502,4.55977100
5.02669172,4.84969600
5.03335842,4.84115100
5.04002512,4.83550500
5.04669182,4.70900600
5.05335852,4.83916800
5.06002522,4.83825200
5.06669192,4.69603600
5.07335862,4.83626800
5.08002532,4.83794700
5.08669202,4.48667900
5.09335872,4.72502800
5.10002542,4.83352100
5.10669212,4.84206700
5.11335882,4.69298400
5.12002552,4.69771400
5.12669222,4.83443700
5.13335892,4.81337900
5.14002562,4.54603700
5.14669232,4.35422800
5.15335902,4.83123300
5.16002571,4.84206700
5.16669241,4.84023600
5.17335911,4.83672600
5.18002581,4.83916800
5.18669251,4.83794700
5.19335921,4.83977800
5.20002591,4.70625900
5.20669261,4.50117500
5.21335931,4.83977800
5.22002601,4.77416300
5.22669271,4.82909600
5.23335941,4.83840500
5.24002611,4.84191400
5.24669281,4.45173500
5.25335951,4.65788700
5.26002621,4.83809900
5.26669291,4.84099900
5.27335961,4.71190500
5.28002631,4.84221900
5.28669301,4.84450800
5.29335971,4.73830400
5.30002641,4.82543400
5.30669311,4.84099900
5.31335981,4.40397400
5.32002651,4.77538400
5.32669321,4.79506800
5.33335991,4.83901500
5.34002661,4.81978800
5.34669331,4.81276900
5.35336001,4.84344000
5.36002671,4.84206700
5.36669341,4.65758200
5.37336011,4.84160900
5.38002681,4.24207300
5.38669351,4.84252500
5.39336021,4.83840500
5.40002691,4.83458900
5.40669361,4.83275800
5.41336031,4.83825200
5.42002701,4.83855700
5.42669371,4.83657400
5.43336041,4.83947300
5.44002711,4.81536300
5.44669381,4.83825200
5.45336051,4.60158100
5.46002721,4.84115100
5.46669391,4.63454100
5.47336061,4.76409200
5.48002731,4.82894400
5.48669401,4.82436600
5.49336071,4.71663600
5.50002741,4.84237200
5.50669411,4.64674800
5.51336081,4.81460000
5.52002751,4.76226100
5.52669421,4.80025600
5.53336091,4.83855700
5.54002761,4.77187400
5.54669431,4.83916800
5.55336101,4.76699100
5.56002771,4.61882400
5.56669441,4.81780400
5.57336111,4.77004300
5.58002781,4.83367400
5.58669451,4.41526600
5.59336121,4.74410200
5.60002791,4.80742800
5.60669461,4.53428700
5.61336131,4.83932000
5.62002801,4.83428400
5.62669471,4.83733700
5.63336141,4.83504700
5.64002811,4.84405000
5.64669481,4.81444700
5.65336151,4.78820100
5.66002821,4.76897500
5.66669491,4.81353200
5.67336161,4.83581000
5.68002831,4.84557600
5.68669501,4.84710200
5.69336171,4.77431600
5.70002841,4.85213800
5.70669511,4.83718400
5.71336181,4.83626800
5.72002851,4.34659900
5.72669521,4.84191400
5.73336191,4.82848600
5.74002861,4.84084600
5.74669531,4.84115100
5.75336201,4.82787600
5.76002871,4.78225000
5.76669540,4.83077500
5.77336210,4.72319700
5.78002880,4.83993100
5.78669550,4.84099900
5.79336220,4.83123300
5.80002890,4.83657400
5.80669560,4.83611600
5.81336230,4.75661500
5.82002900,4.82970700
5.82669570,4.82589200
5.83336240,4.79918800
5.84002910,4.84420300
5.84669580,4.71404200
5.85336250,4.72869100
5.86002920,4.83413200
5.86669590,4.83733700
5.87336260,4.83825200
5.88002930,4.83581000
5.88669600,4.84054100
5.89336270,4.47218200
5.90002940,4.81612600
5.90669610,4.84435600
5.91336280,4.83062200
5.92002950,4.37696500
5.92669620,4.83626800
5.93336290,4.84984900
5.94002960,4.82955400
5.94669630,4.70915800
5.95336300,4.79232200
5.96002970,4.82848600
5.96669640,4.77019500
5.97336310,4.72396000
5.98002980,4.83901500
5.98669650,4.84191400
5.99336320,4.83855700
6.00002990,4.83413200
6.00669660,4.73815100
6.01336330,4.83565800
6.02003000,4.71495700
6.02669670,4.83718400
6.03336340,4.83993100
6.04003010,4.83413200
6.04669680,4.84160900
6.05336350,4.83794700
6.06003020,4.82955400
6.06669690,4.74044000
6.07336360,4.82940100
6.08003030,4.83962500
6.08669700,4.83871000
6.09336370,4.83748900
6.10003040,4.84038800
6.10669710,4.83504700
6.11336380,4.80483400
6.12003050,4.84221900
6.12669720,4.83718400
6.13336390,4.83413200
6.14003060,4.57625100
6.14669730,4.69649400
6.15336400,4.84328700
6.16003070,4.69969800
6.16669740,4.80666500
6.17336410,4.66673800
6.18003080,4.84130400
6.18669750,4.84084600
6.19336420,4.83703100
6.20003090,4.79262700
6.20669760,4.83993100
6.21336430,4.71053200
6.22003100,4.76668600
6.22669770,4.83458900
6.23336440,4.77568900
6.24003110,4.83275800
6.24669780,4.75203700
6.25336450,4.83657400
6.26003120,4.83031700
6.26669790,4.84084600
6.27336460,4.84069300
6.28003130,4.83871000
6.28669800,4.83916800
6.29336470,4.82711300
6.30003140,4.44929400
6.30669810,4.83733700
6.31336480,4.77675700
6.32003150,4.81658400
6.32669820,4.84038800
6.33336490,4.84038800
6.34003160,4.83443700
6.34669830,4.83962500
6.35336500,4.83581000
6.36003170,4.45631300
6.36669839,4.85061200
6.37336509,4.82711300
6.38003179,4.69985100
6.38669849,4.83657400
6.39336519,4.80651300
6.40003189,4.83809900
6.40669859,4.79461100
6.41336529,4.74898500
6.42003199,4.82985900
6.42669869,4.76897500
6.43336539,4.83108000
6.44003209,4.84023600
6.44669879,4.76683900
6.45336549,4.85106900
6.46003219,4.69817200
6.46669889,4.83428400
6.47336559,4.71953500
6.48003229,4.76424500
6.48669899,4.83947300
6.49336569,4.83855700
6.50003239,4.34766700
6.50669909,4.83901500
6.51336579,4.58876300
6.52003249,4.58708500
6.52669919,4.83657400
6.53336589,4.73357300
6.54003259,4.82604500
6.54669929,4.82543400
6.55336599,4.83535200
6.56003269,4.76882200
6.56669939,4.43510200
6.57336609,4.83840500
6.58003279,4.85000100
6.58669949,4.83352100
6.59336619,4.83672600
6.60003289,4.25305900
6.60669959,4.80834400
6.61336629,4.83672600
6.62003299,4.78133500
6.62669969,4.84038800
6.63336639,4.80666500
6.64003309,4.83748900
6.64669979,4.84191400
6.65336649,4.83626800
6.66003319,4.82940100
6.66669989,4.35255000
6.67336659,4.81963500
6.68003329,4.47721800
6.68669999,4.83611600
6.69336669,4.83474200
6.70003339,4.83947300
6.70670009,4.83718400
6.71336679,4.48957800
6.72003349,4.83214800
6.72670019,4.76775400
6.73336689,4.83977800
6.74003359,4.75569900
6.74670029,4.83230100
6.75336699,4.83352100
6.76003369,4.82024600
6.76670039,4.83535200
6.77336709,4.83275800
6.78003379,4.84221900
6.78670049,4.23795300
6.79336719,4.83748900
6.80003389,4.83062200
6.80670059,4.49705500
6.81336729,4.83672600
6.82003399,4.76912700
6.82670069,4.54130700
6.83336739,4.85076400
6.84003409,4.81765200
6.84670079,4.83855700
6.85336749,4.81673600
6.86003419,4.71190500
6.86670089,4.64369600
6.87336759,4.83703100
6.88003429,4.83458900
6.88670099,4.83672600
6.89336769,4.84206700
6.90003439,4.71449900
6.90670109,4.83748900
6.91336779,4.79766200
6.92003449,4.84221900
6.92670119,4.81780400
6.93336789,4.84283000
6.94003459,4.50483700
6.94670129,4.33454400
6.95336799,4.83901500
6.96003469,4.81276900
6.96670139,4.79720400
6.97336808,4.84130400
6.98003478,4.75127400
6.98670148,4.79400000
6.99336818,4.81399000
7.00003488,4.83550500
7.00670158,4.83932000
7.01336828,4.83825200
7.02003498,4.67940300
7.02670168,4.84633900
7.03336838,4.77904600
7.04003508,4.76531300
7.04670178,4.84130400
7.05336848,4.37070800
7.06003518,4.83748900
7.06670188,4.84038800
7.07336858,4.76058200
7.08003528,4.59135700
7.08670198,4.83565800
7.09336868,4.68947400
7.10003538,4.83779400
7.10670208,4.83321600
7.11336878,4.63972900
7.12003548,4.83611600
7.12670218,4.84160900
7.13336888,4.80742800
7.14003558,4.82223000
7.14670228,4.82558700
7.15336898,4.68886400
7.16003568,4.70687000
7.16670238,4.83947300
7.17336908,4.84054100
7.18003578,4.84862800
7.18670248,4.83733700
7.19336918,4.84359300
7.20003588,4.83657400
7.20670258,4.83703100
7.21336928,4.83703100
7.22003598,4.24420900
7.22670268,4.72777500
7.23336938,4.82970700
7.24003608,4.84023600
7.24670278,4.67391000
7.25336948,4.85106900
7.26003618,4.83565800
7.26670288,4.39115600
7.27336958,4.43556000
7.28003628,4.83123300
7.28670298,4.83733700
7.29336968,4.83871000
7.30003638,4.83703100
7.30670308,4.80987000
7.31336978,4.77126400
7.32003648,4.84695000
7.32670318,4.34049500
7.33336988,4.83672600
7.34003658,4.84054100
7.34670328,4.82421400
7.35336998,4.51338200
7.36003668,4.83794700
7.36670338,4.29715900
7.37337008,4.77340000
7.38003678,4.84069300
7.38670348,4.83703100
7.39337018,4.84160900
7.40003688,4.83565800
7.40670358,4.83993100
7.41337028,4.24558300
7.42003698,4.83779400
7.42670368,4.84115100
7.43337038,4.84191400
7.44003708,4.83871000
7.44670378,4.83748900
7.45337048,4.31501200
7.46003718,4.84328700
7.46670388,4.83336900
7.47337058,4.40061700
7.48003728,4.83672600
7.48670398,4.80239200
7.49337068,4.83748900
7.50003738,4.25138100
7.50670408,4.29273400
7.51337078,4.83916800
7.52003748,4.83001200
7.52670418,4.84069300
7.53337088,4.83672600
7.54003758,4.33469600
7.54670428,4.83947300
7.55337098,4.69481500
7.56003768,4.83977800
7.56670438,4.83825200
7.57337108,4.44792000
7.58003777,4.23810500
7.58670447,4.32828800
7.59337117,4.83657400
7.60003787,4.69512000
7.60670457,4.81536300
7.61337127,4.72762300
7.62003797,4.83977800
7.62670467,4.70046100
7.63337137,4.83504700
7.64003807,4.79949300
7.64670477,4.79262700
7.65337147,4.79705200
7.66003817,4.56724700
7.66670487,4.83947300
7.67337157,4.83855700
7.68003827,4.83489500
7.68670497,4.80269800
7.69337167,4.54069700
7.70003837,4.80925900
7.70670507,4.84160900
7.71337177,4.75386800
7.72003847,4.75432600
7.72670517,4.44319000
7.73337187,4.82268800
7.74003857,4.83672600
7.74670527,4.83855700
7.75337197,4.84969600
