Time,Channel A
1.18000588,3.69121400
1.18667258,3.68800900
1.19333928,3.68846700
1.20000598,3.68984000
1.20667268,3.69701200
1.21333938,3.69212900
1.22000608,3.69380800
1.22667278,3.69075600
1.23333948,3.68526300
1.24000618,3.69274000
1.24667288,3.68846700
1.25333958,3.69106100
1.26000628,3.69228200
1.26667298,3.68465200
1.27333968,3.69029800
1.28000638,3.68999300
1.28667308,3.68923000
1.29333978,3.68923000
1.30000648,3.68968800
1.30667318,3.68984000
1.31333988,3.68755100
1.32000658,3.68968800
1.32667328,3.68511000
1.33333998,3.68724600
1.34000668,3.69106100
1.34667338,3.69106100
1.35334008,3.68739900
1.36000678,3.69121400
1.36667348,3.68617800
1.37334018,3.68739900
1.38000688,3.69426600
1.38667358,3.68709400
1.39334028,3.68800900
1.40000698,3.68770400
1.40667368,3.68755100
1.41334038,3.68633100
1.42000708,3.68755100
1.42667378,3.68968800
1.43334048,3.68099000
1.44000718,3.68968800
1.44667388,3.68800900
1.45334058,3.68236300
1.46000728,3.68984000
1.46667398,3.67946400
1.47334068,3.68419500
1.48000738,3.68846700
1.48667408,3.67885400
1.49334078,3.68862000
1.50000748,3.67885400
1.50667418,3.68221100
1.51334088,3.68388900
1.52000757,3.68327900
1.52667427,3.68953500
1.53334097,3.68541500
1.54000767,3.68572000
1.54667437,3.68587300
1.55334107,3.67671800
1.56000777,3.69045100
1.56667447,3.68099000
1.57334117,3.68358400
1.58000787,3.68602600
1.58667457,3.68404200
1.59334127,3.69151900
1.60000797,3.69014500
1.60667467,3.69365500
1.61334137,3.68602600
1.62000807,3.68877200
1.62667477,3.69136600
1.63334147,3.69014500
1.64000817,3.68678900
1.64667487,3.68266800
1.65334157,3.69045100
1.66000827,3.68526300
1.66667497,3.70479400
1.67334167,3.68511000
1.68000837,3.68877200
1.68667507,3.69960600
1.69334177,3.68480500
1.70000847,3.70372600
1.70667517,3.68450000
1.71334187,3.68541500
1.72000857,3.68175300
1.72667527,3.68221100
1.73334197,3.69518100
1.74000867,3.68739900
1.74667537,3.69884300
1.75334207,3.69335000
1.76000877,3.69167200
1.76667547,3.70220000
1.77334217,3.68602600
1.78000887,3.68663600
1.78667557,3.68007400
1.79334227,3.68648300
1.80000897,3.68526300
1.80667567,3.69045100
1.81334237,3.69701200
1.82000907,3.68572000
1.82667577,3.69975900
1.83334247,3.69487600
1.84000917,3.68846700
1.84667587,3.69228200
1.85334257,3.68297400
1.86000927,3.68587300
1.86667597,3.68602600
1.87334267,3.68862000
1.88000937,3.69029800
1.88667607,3.69289200
1.89334277,3.69869100
1.90000947,3.68831400
1.90667617,3.70006400
1.91334287,3.69655400
1.92000957,3.68297400
1.92667627,3.69380800
1.93334297,3.67793800
1.94000967,3.68892500
1.94667637,3.69212900
1.95334307,3.69289200
1.96000977,3.69960600
1.96667647,3.69350300
1.97334317,3.70372600
1.98000987,3.69457100
1.98667657,3.69640200
1.99334327,3.69258700
2.00000997,3.68465200
2.00667667,3.69106100
2.01334337,3.68495800
2.02001007,3.69624900
2.02667677,3.69426600
2.03334347,3.69899600
2.04001017,3.70098000
2.04667687,3.69212900
2.05334357,3.70174300
2.06001027,3.69228200
2.06667697,3.69075600
2.07334367,3.68923000
2.08001037,3.68495800
2.08667707,3.69350300
2.09334377,3.69045100
2.10001047,3.69640200
2.10667717,3.69792800
2.11334387,3.69274000
2.12001057,3.69991200
2.12667726,3.69136600
2.13334396,3.69243500
2.14001066,3.69243500
2.14667736,3.68678900
2.15334406,3.68633100
2.16001076,3.69075600
2.16667746,3.68953500
2.17334416,3.69396000
2.18001086,3.69594400
2.18667756,3.69533400
2.19334426,3.69350300
2.20001096,3.69472300
2.20667766,3.69045100
2.21334436,3.68526300
2.22001106,3.68800900
2.22667776,3.68999300
2.23334446,3.68617800
2.24001116,3.69670700
2.24667786,3.69212900
2.25334456,3.69518100
2.26001126,3.69716500
2.26667796,3.69212900
2.27334466,3.68984000
2.28001136,3.69167200
2.28667806,3.68877200
2.29334476,3.68617800
2.30001146,3.69090800
2.30667816,3.69151900
2.31334486,3.68877200
2.32001156,3.69487600
2.32667826,3.69212900
2.33334496,3.68907700
2.34001166,3.69167200
2.34667836,3.69136600
2.35334506,3.68236300
2.36001176,3.68953500
2.36667846,3.68877200
2.37334516,3.68572000
2.38001186,3.69258700
2.38667856,3.69014500
2.39334526,3.68724600
2.40001196,3.69014500
2.40667866,3.69106100
2.41334536,3.68709400
2.42001206,3.68846700
2.42667876,3.69228200
2.43334546,3.67946400
2.44001216,3.69014500
2.44667886,3.69167200
2.45334556,3.68633100
2.46001226,3.69731700
2.46667896,3.69243500
2.47334566,3.68953500
2.48001236,3.69258700
2.48667906,3.69472300
2.49334576,3.68999300
2.50001246,3.69274000
2.50667916,3.69228200
2.51334586,3.68785700
2.52001256,3.68984000
2.52667926,3.69808000
2.53334596,3.69533400
2.54001266,3.68831400
2.54667936,3.70372600
2.55334606,3.68511000
2.56001276,3.69167200
2.56667946,3.70632000
2.57334616,3.67366600
2.58001286,3.70204800
2.58667956,3.68663600
2.59334626,3.68892500
2.60001296,3.69991200
2.60667966,3.68984000
2.61334636,3.70052200
2.62001306,3.68663600
2.62667976,3.69747000
2.63334646,3.69853800
2.64001316,3.68755100
2.64667986,3.70662500
2.65334656,3.68266800
2.66001326,3.69655400
2.66667996,3.70082700
2.67334666,3.69228200
2.68001336,3.70006400
2.68668006,3.69380800
2.69334676,3.69853800
2.70001346,3.69014500
2.70668016,3.70052200
2.71334686,3.69731700
2.72001356,3.68877200
2.72668026,3.70235300
2.73334695,3.68862000
2.74001365,3.69762300
2.74668035,3.70128500
2.75334705,3.68984000
2.76001375,3.70021700
2.76668045,3.69274000
2.77334715,3.69640200
2.78001385,3.69502900
2.78668055,3.69014500
2.79334725,3.69487600
2.80001395,3.67610700
2.80668065,3.70403100
2.81334735,3.68785700
2.82001405,3.70021700
2.82668075,3.70220000
2.83334745,3.67473400
2.84001415,3.71013500
2.84668085,3.66023700
2.85334755,3.70616800
2.86001425,3.68205800
2.86668095,3.67656500
2.87334765,3.70494700
2.88001435,3.64711500
2.88668105,3.71257700
2.89334775,3.67976900
2.90001445,3.69151900
2.90668115,3.70220000
2.91334785,3.66588300
2.92001455,3.71059300
2.92668125,3.66725700
2.93334795,3.70403100
2.94001465,3.68572000
2.94668135,3.68327900
2.95334805,3.70403100
2.96001475,3.67839600
2.96668145,3.70052200
2.97334815,3.69335000
2.98001485,3.67976900
2.98668155,3.70738900
2.99334825,3.68297400
3.00001495,3.69991200
3.00668165,3.69304500
3.01334835,3.68633100
3.02001505,3.70510000
3.02668175,3.67961700
3.03334845,3.70677800
3.04001515,3.70006400
3.04668185,3.68266800
3.05334855,3.71410300
3.06001525,3.67366600
3.06668195,3.70586300
3.07334865,3.69731700
3.08001535,3.68038000
3.08668205,3.71120300
3.09334875,3.68678900
3.10001545,3.70754100
3.10668215,3.69121400
3.11334885,3.70143700
3.12001555,3.69502900
3.12668225,3.70006400
3.13334895,3.70540500
3.14001565,3.68495800
3.14668235,3.70632000
3.15334905,3.70387900
3.16001575,3.68633100
3.16668245,3.72005400
3.17334915,3.67397100
3.18001585,3.70296300
3.18668255,3.71105100
3.19334925,3.66252600
3.20001595,3.71807000
3.20668265,3.65855900
3.21334935,3.69380800
3.22001605,3.71272900
3.22668275,3.67076600
3.23334945,3.72234200
3.24001615,3.67412300
3.24668285,3.70922000
3.25334955,3.70326900
3.26001625,3.69869100
3.26668295,3.72341100
3.27334965,3.66588300
3.28001635,3.72417400
3.28668305,3.66344200
3.29334975,3.69930100
3.30001645,3.71532300
3.30668315,3.63353400
3.31334985,3.70708300
3.32001655,3.63200800
3.32668325,3.70052200
3.33334995,3.69350300
3.34001664,3.66420500
3.34668334,3.72264800
3.35335004,3.66222100
3.36001674,3.71654400
3.36668344,3.70296300
3.37335014,3.69396000
3.38001684,3.71837500
3.38668354,3.67946400
3.39335024,3.70983000
3.40001694,3.70052200
3.40668364,3.70281100
3.41335034,3.71028800
3.42001704,3.69396000
3.42668374,3.71562900
3.43335044,3.69853800
3.44001714,3.71272900
3.44668384,3.70845700
3.45335054,3.70082700
3.46001724,3.70738900
3.46668394,3.70006400
3.47335064,3.70586300
3.48001734,3.70769400
3.48668404,3.70784600
3.49335074,3.70891500
3.50001744,3.70876200
3.50668414,3.71028800
3.51335084,3.70265800
3.52001754,3.70647300
3.52668424,3.70372600
3.53335094,3.70357400
3.54001764,3.70601500
3.54668434,3.70937200
3.55335104,3.70540500
3.56001774,3.70891500
3.56668444,3.70906700
3.57335114,3.70159000
3.58001784,3.71044000
3.58668454,3.70159000
3.59335124,3.70555700
3.60001794,3.70601500
3.60668464,3.70296300
3.61335134,3.70967700
3.62001804,3.70555700
3.62668474,3.71425500
3.63335144,3.70998300
3.64001814,3.70769400
3.64668484,3.71456000
3.65335154,3.70372600
3.66001824,3.70983000
3.66668494,3.70723600
3.67335164,3.70525200
3.68001834,3.70998300
3.68668504,3.70784600
3.69335174,3.71730700
3.70001844,3.71089800
3.70668514,3.71623900
3.71335184,3.71242400
3.72001854,3.70754100
3.72668524,3.71410300
3.73335194,3.70372600
3.74001864,3.70830400
3.74668534,3.70891500
3.75335204,3.71135600
3.76001874,3.71135600
3.76668544,3.71257700
3.77335214,3.71471300
3.78001884,3.70891500
3.78668554,3.70998300
3.79335224,3.70601500
3.80001894,3.70662500
3.80668564,3.70647300
3.81335234,3.70586300
3.82001904,3.70922000
3.82668574,3.70586300
3.83335244,3.71395000
3.84001914,3.71181400
3.84668584,3.70647300
3.85335254,3.71288200
3.86001924,3.69899600
3.86668594,3.70830400
3.87335264,3.70464200
3.88001934,3.70510000
3.88668604,3.71044000
3.89335274,3.70479400
3.90001944,3.71166100
3.90668614,3.70357400
3.91335284,3.71227100
3.92001954,3.70967700
3.92668624,3.70342100
3.93335294,3.70998300
3.94001964,3.69914800
3.94668633,3.70616800
3.95335303,3.70418400
3.96001973,3.70769400
3.96668643,3.70708300
3.97335313,3.70708300
3.98001983,3.71364500
3.98668653,3.70403100
3.99335323,3.71227100
4.00001993,3.70296300
4.00668663,3.70418400
4.01335333,3.70845700
4.02002003,3.70265800
4.02668673,3.71120300
4.03335343,3.70372600
4.04002013,3.71120300
4.04668683,3.70799900
4.05335353,3.70632000
4.06002023,3.71303400
4.06668693,3.69838500
4.07335363,3.70784600
4.08002033,3.70372600
4.08668703,3.70159000
4.09335373,3.70723600
4.10002043,3.70235300
4.10668713,3.70860900
4.11335383,3.70265800
4.12002053,3.70723600
4.12668723,3.70830400
4.13335393,3.69853800
4.14002063,3.70906700
4.14668733,3.70128500
4.15335403,3.70174300
4.16002073,3.70860900
4.16668743,3.70021700
4.17335413,3.70433700
4.18002083,3.70632000
4.18668753,3.70418400
4.19335423,3.70586300
4.20002093,3.70601500
4.20668763,3.70342100
4.21335433,3.70387900
4.22002103,3.70174300
4.22668773,3.70464200
4.23335443,3.70159000
4.24002113,3.70616800
4.24668783,3.70601500
4.25335453,3.69853800
4.26002123,3.70418400
4.26668793,3.70494700
4.27335463,3.69792800
4.28002133,3.70723600
4.28668803,3.70082700
4.29335473,3.69594400
4.30002143,3.70525200
4.30668813,3.70372600
4.31335483,3.69884300
4.32002153,3.70632000
4.32668823,3.70143700
4.33335493,3.70128500
4.34002163,3.70387900
4.34668833,3.70372600
4.35335503,3.70250600
4.36002173,3.70036900
4.36668843,3.70616800
4.37335513,3.69838500
4.38002183,3.70235300
4.38668853,3.70662500
4.39335523,3.69594400
4.40002193,3.70632000
4.40668863,3.70296300
4.41335533,3.70265800
4.42002203,3.70464200
4.42668873,3.70479400
4.43335543,3.70342100
4.44002213,3.70281100
4.44668883,3.70479400
4.45335553,3.70235300
4.46002223,3.70265800
4.46668893,3.70845700
4.47335563,3.70052200
4.48002233,3.70662500
4.48668903,3.70830400
4.49335573,3.70052200
4.50002243,3.70586300
4.50668913,3.71257700
4.51335583,3.70281100
4.52002253,3.70555700
4.52668923,3.70845700
4.53335593,3.70052200
4.54002263,3.70830400
4.54668933,3.70906700
4.55335602,3.70632000
4.56002272,3.70510000
4.56668942,3.70860900
4.57335612,3.70677800
4.58002282,3.70021700
4.58668952,3.70937200
4.59335622,3.70387900
4.60002292,3.70250600
4.60668962,3.71211900
4.61335632,3.70174300
4.62002302,3.70998300
4.62668972,3.70799900
4.63335642,3.70586300
4.64002312,3.71105100
4.64668982,3.70326900
4.65335652,3.70906700
4.66002322,3.70326900
4.66668992,3.70510000
4.67335662,3.70967700
4.68002332,3.70159000
4.68669002,3.71166100
4.69335672,3.70860900
4.70002342,3.70433700
4.70669012,3.71334000
4.71335682,3.70403100
4.72002352,3.70616800
4.72669022,3.70662500
4.73335692,3.70494700
4.74002362,3.70845700
4.74669032,3.70525200
4.75335702,3.70967700
4.76002372,3.70464200
4.76669042,3.71150900
4.77335712,3.71379700
4.78002382,3.70738900
4.78669052,3.71166100
4.79335722,3.70525200
4.80002392,3.70662500
4.80669062,3.71135600
4.81335732,3.70662500
4.82002402,3.71181400
4.82669072,3.71013500
4.83335742,3.70830400
4.84002412,3.71211900
4.84669082,3.71028800
4.85335752,3.71211900
4.86002422,3.70738900
4.86669092,3.70830400
4.87335762,3.71181400
4.88002432,3.70662500
4.88669102,3.70983000
4.89335772,3.71227100
4.90002442,3.70647300
4.90669112,3.71395000
4.91335782,3.71242400
4.92002452,3.71044000
4.92669122,3.71364500
4.93335792,3.70723600
4.94002462,3.71181400
4.94669132,3.70891500
4.95335802,3.71181400
4.96002472,3.71334000
4.96669142,3.70555700
4.97335812,3.71471300
4.98002482,3.70922000
4.98669152,3.71089800
4.99335822,3.71669700
5.00002492,3.70540500
5.00669162,3.71547600
5.01335832,3.71120300
5.02002502,3.71013500
5.02669172,3.71395000
5.03335842,3.70830400
5.04002512,3.71166100
5.04669182,3.71349200
5.05335852,3.71379700
5.06002522,3.71501800
5.06669192,3.71089800
5.07335862,3.71517100
5.08002532,3.71105100
5.08669202,3.71547600
5.09335872,3.71349200
5.10002542,3.71105100
5.10669212,3.71181400
5.11335882,3.71181400
5.12002552,3.71501800
5.12669222,3.71410300
5.13335892,3.71364500
5.14002562,3.71471300
5.14669232,3.71181400
5.15335902,3.71486500
5.16002571,3.71486500
5.16669241,3.71334000
5.17335911,3.71608600
5.18002581,3.71120300
5.18669251,3.71532300
5.19335921,3.71410300
5.20002591,3.71272900
5.20669261,3.71761200
5.21335931,3.71028800
5.22002601,3.71562900
5.22669271,3.71623900
5.23335941,3.71303400
5.24002611,3.71654400
5.24669281,3.71227100
5.25335951,3.71379700
5.26002621,3.71288200
5.26669291,3.71257700
5.27335961,3.71303400
5.28002631,3.71395000
5.28669301,3.71257700
5.29335971,3.71456000
5.30002641,3.71608600
5.30669311,3.71471300
5.31335981,3.71501800
5.32002651,3.71120300
5.32669321,3.71730700
5.33335991,3.71089800
5.34002661,3.71410300
5.34669331,3.71837500
5.35336001,3.70601500
5.36002671,3.72112200
5.36669341,3.71105100
5.37336011,3.71334000
5.38002681,3.71746000
5.38669351,3.70906700
5.39336021,3.72112200
5.40002691,3.71181400
5.40669361,3.71623900
5.41336031,3.71669700
5.42002701,3.70357400
5.42669371,3.72249500
5.43336041,3.70922000
5.44002711,3.71913800
5.44669381,3.71562900
5.45336051,3.70723600
5.46002721,3.71990100
5.46669391,3.71166100
5.47336061,3.71456000
5.48002731,3.71425500
5.48669401,3.71547600
5.49336071,3.71684900
5.50002741,3.71303400
5.50669411,3.71959600
5.51336081,3.71471300
5.52002751,3.71837500
5.52669421,3.71868000
5.53336091,3.71227100
5.54002761,3.71761200
5.54669431,3.71623900
5.55336101,3.71395000
5.56002771,3.71425500
5.56669441,3.71654400
5.57336111,3.71547600
5.58002781,3.71715500
5.58669451,3.71959600
5.59336121,3.71547600
5.60002791,3.71669700
5.60669461,3.71608600
5.61336131,3.71532300
5.62002801,3.71410300
5.62669471,3.71654400
5.63336141,3.71425500
5.64002811,3.71456000
5.64669481,3.71547600
5.65336151,3.71501800
5.66002821,3.71395000
5.66669491,3.71547600
5.67336161,3.71257700
5.68002831,3.71257700
5.68669501,3.71059300
5.69336171,3.71334000
5.70002841,3.70845700
5.70669511,3.71608600
5.71336181,3.71974800
5.72002851,3.71013500
5.72669521,3.71257700
5.73336191,3.70922000
5.74002861,3.70998300
5.74669531,3.71089800
5.75336201,3.70922000
5.76002871,3.70738900
5.76669540,3.70677800
5.77336210,3.70876200
5.78002880,3.70647300
5.78669550,3.70738900
5.79336220,3.70769400
5.80002890,3.70479400
5.80669560,3.70403100
5.81336230,3.71028800
5.82002900,3.70265800
5.82669570,3.69853800
5.83336240,3.70998300
5.84002910,3.69655400
5.84669580,3.70967700
5.85336250,3.70677800
5.86002920,3.69869100
5.86669590,3.70906700
5.87336260,3.69747000
5.88002930,3.70876200
5.88669600,3.70586300
5.89336270,3.70036900
5.90002940,3.70708300
5.90669610,3.69396000
5.91336280,3.70983000
5.92002950,3.70372600
5.92669620,3.70082700
5.93336290,3.71028800
5.94002960,3.69609700
5.94669630,3.70998300
5.95336300,3.70204800
5.96002970,3.70403100
5.96669640,3.70647300
5.97336310,3.69792800
5.98002980,3.71044000
5.98669650,3.70021700
5.99336320,3.70479400
6.00002990,3.70708300
6.00669660,3.69502900
6.01336330,3.71028800
6.02003000,3.70021700
6.02669670,3.70662500
6.03336340,3.70082700
6.04003010,3.69640200
6.04669680,3.70708300
6.05336350,3.68617800
6.06003020,3.71395000
6.06669690,3.70250600
6.07336360,3.70204800
6.08003030,3.71272900
6.08669700,3.69884300
6.09336370,3.70830400
6.10003040,3.70494700
6.10669710,3.70326900
6.11336380,3.71257700
6.12003050,3.70281100
6.12669720,3.71517100
6.13336390,3.70555700
6.14003060,3.70555700
6.14669730,3.71288200
6.15336400,3.69975900
6.16003070,3.71135600
6.16669740,3.70708300
6.17336410,3.70021700
6.18003080,3.71059300
6.18669750,3.70769400
6.19336420,3.70922000
6.20003090,3.71013500
6.20669760,3.70723600
6.21336430,3.70662500
6.22003100,3.70799900
6.22669770,3.70510000
6.23336440,3.70296300
6.24003110,3.70357400
6.24669780,3.70967700
6.25336450,3.70235300
6.26003120,3.70891500
6.26669790,3.71181400
6.27336460,3.70494700
6.28003130,3.71288200
6.28669800,3.71044000
6.29336470,3.70845700
6.30003140,3.70998300
6.30669810,3.70784600
6.31336480,3.71044000
6.32003150,3.70754100
6.32669820,3.71517100
6.33336490,3.71120300
6.34003160,3.71272900
6.34669830,3.71303400
6.35336500,3.70922000
6.36003170,3.71227100
6.36669839,3.71059300
6.37336509,3.71150900
6.38003179,3.71166100
6.38669849,3.71486500
6.39336519,3.71257700
6.40003189,3.71288200
6.40669859,3.71730700
6.41336529,3.70876200
6.42003199,3.71211900
6.42669869,3.71456000
6.43336539,3.70998300
6.44003209,3.71166100
6.44669879,3.71166100
6.45336549,3.71028800
6.46003219,3.71028800
6.46669889,3.71364500
6.47336559,3.71257700
6.48003229,3.70922000
6.48669899,3.71395000
6.49336569,3.70708300
6.50003239,3.70799900
6.50669909,3.71654400
6.51336579,3.70922000
6.52003249,3.70922000
6.52669919,3.71715500
6.53336589,3.70754100
6.54003259,3.71028800
6.54669929,3.71532300
6.55336599,3.70632000
6.56003269,3.71150900
6.56669939,3.71120300
6.57336609,3.70464200
6.58003279,3.71593400
6.58669949,3.70510000
6.59336619,3.71105100
6.60003289,3.70891500
6.60669959,3.70357400
6.61336629,3.71639200
6.62003299,3.70128500
6.62669969,3.71425500
6.63336639,3.70891500
6.64003309,3.70357400
6.64669979,3.71425500
6.65336649,3.70021700
6.66003319,3.70998300
6.66669989,3.70464200
6.67336659,3.70281100
6.68003329,3.70967700
6.68669999,3.70296300
6.69336669,3.71303400
6.70003339,3.70586300
6.70670009,3.70784600
6.71336679,3.70922000
6.72003349,3.70235300
6.72670019,3.71456000
6.73336689,3.70418400
6.74003359,3.70769400
6.74670029,3.71257700
6.75336699,3.70372600
6.76003369,3.71181400
6.76670039,3.70677800
6.77336709,3.71059300
6.78003379,3.70906700
6.78670049,3.70769400
6.79336719,3.71272900
6.80003389,3.70143700
6.80670059,3.70998300
6.81336729,3.70738900
6.82003399,3.70601500
6.82670069,3.71257700
6.83336739,3.70616800
6.84003409,3.71089800
6.84670079,3.70876200
6.85336749,3.70586300
6.86003419,3.70662500
6.86670089,3.70235300
6.87336759,3.70220000
6.88003429,3.69731700
6.88670099,3.69808000
6.89336769,3.69960600
6.90003439,3.69777500
6.90670109,3.70021700
6.91336779,3.70143700
6.92003449,3.69853800
6.92670119,3.69792800
6.93336789,3.69853800
6.94003459,3.69151900
6.94670129,3.69655400
6.95336799,3.69396000
6.96003469,3.69380800
6.96670139,3.70143700
6.97336808,3.70281100
6.98003478,3.68572000
6.98670148,3.68923000
6.99336818,3.69548600
7.00003488,3.69884300
7.00670158,3.69396000
7.01336828,3.69670700
7.02003498,3.69655400
7.02670168,3.69396000
7.03336838,3.70204800
7.04003508,3.70036900
7.04670178,3.70494700
7.05336848,3.70540500
7.06003518,3.70128500
7.06670188,3.70677800
7.07336858,3.70601500
7.08003528,3.70296300
7.08670198,3.70433700
7.09336868,3.70860900
7.10003538,3.69533400
7.10670208,3.71349200
7.11336878,3.70143700
7.12003548,3.70906700
7.12670218,3.71227100
7.13336888,3.70204800
7.14003558,3.71852800
7.14670228,3.69884300
7.15336898,3.70677800
7.16003568,3.71059300
7.16670238,3.68953500
7.17336908,3.71486500
7.18003578,3.69960600
7.18670248,3.70830400
7.19336918,3.71272900
7.20003588,3.69792800
7.20670258,3.71623900
7.21336928,3.69792800
7.22003598,3.70830400
7.22670268,3.70998300
7.23336938,3.69502900
7.24003608,3.71028800
7.24670278,3.68450000
7.25336948,3.71059300
7.26003618,3.70021700
7.26670288,3.70540500
7.27336958,3.70998300
7.28003628,3.69914800
7.28670298,3.70784600
7.29336968,3.70159000
7.30003638,3.70296300
7.30670308,3.70555700
7.31336978,3.70296300
7.32003648,3.70494700
7.32670318,3.70143700
7.33336988,3.70662500
7.34003658,3.70433700
7.34670328,3.70754100
7.35336998,3.70799900
7.36003668,3.70204800
7.36670338,3.70922000
7.37337008,3.70342100
7.38003678,3.70540500
7.38670348,3.70494700
7.39337018,3.70662500
7.40003688,3.70586300
7.40670358,3.71089800
7.41337028,3.70769400
7.42003698,3.70540500
7.42670368,3.70845700
7.43337038,3.70555700
7.44003708,3.70677800
7.44670378,3.70891500
7.45337048,3.70784600
7.46003718,3.70998300
7.46670388,3.70937200
7.47337058,3.71303400
7.48003728,3.70677800
7.48670398,3.71150900
7.49337068,3.70479400
7.50003738,3.70586300
7.50670408,3.71013500
7.51337078,3.69960600
7.52003748,3.70906700
7.52670418,3.70616800
7.53337088,3.71013500
7.54003758,3.70983000
7.54670428,3.70983000
7.55337098,3.70937200
7.56003768,3.70113200
7.56670438,3.70326900
7.57337108,3.70433700
7.58003777,3.70006400
7.58670447,3.70998300
7.59337117,3.70296300
7.60003787,3.70708300
7.60670457,3.70799900
7.61337127,3.70784600
7.62003797,3.70540500
7.62670467,3.70540500
7.63337137,3.70372600
7.64003807,3.69548600
7.64670477,3.70464200
7.65337147,3.70021700
7.66003817,3.70387900
7.66670487,3.70357400
7.67337157,3.70296300
7.68003827,3.70464200
7.68670497,3.70128500
7.69337167,3.70418400
7.70003837,3.69609700
7.70670507,3.69808000
7.71337177,3.69808000
7.72003847,3.69411300
7.72670517,3.70220000
7.73337187,3.69960600
7.74003857,3.69991200
7.74670527,3.69853800
7.75337197,3.69960600
