Time,Channel A
1.18000588,4.72335000
1.18667258,4.84420300
1.19333928,4.78850700
1.20000598,4.83962500
1.20667268,4.68871100
1.21333938,4.84160900
1.22000608,4.84328700
1.22667278,4.71800900
1.23333948,4.84344000
1.24000618,4.83077500
1.24667288,4.84191400
1.25333958,4.82070400
1.26000628,4.73860900
1.26667298,4.68932200
1.27333968,4.79674700
1.28000638,4.65361500
1.28667308,4.63927100
1.29333978,4.72014500
1.30000648,4.69679900
1.30667318,4.84176200
1.31333988,4.83718400
1.32000658,4.81719400
1.32667328,4.82451900
1.33333998,4.73296300
1.34000668,4.83977800
1.34667338,4.80193500
1.35334008,4.82924900
1.36000678,4.84054100
1.36667348,4.83703100
1.37334018,4.81872000
1.38000688,4.66155000
1.38667358,4.84633900
1.39334028,4.70030800
1.40000698,4.84527100
1.40667368,4.77919900
1.41334038,4.84237200
1.42000708,4.83687900
1.42667378,4.84542400
1.43334048,4.84054100
1.44000718,4.84405000
1.44667388,4.83428400
1.45334058,4.84054100
1.46000728,4.84084600
1.46667398,4.67940300
1.47334068,4.83443700
1.48000738,4.83062200
1.48667408,4.68565900
1.49334078,4.84191400
1.50000748,4.84130400
1.50667418,4.82345100
1.51334088,4.84283000
1.52000757,4.84176200
1.52667427,4.84527100
1.53334097,4.62828400
1.54000767,4.84206700
1.54667437,4.76668600
1.55334107,4.84344000
1.56000777,4.62111300
1.56667447,4.82238200
1.57334117,4.72701200
1.58000787,4.78286100
1.58667457,4.65575100
1.59334127,4.82558700
1.60000797,4.82375600
1.60667467,4.83336900
1.61334137,4.76531300
1.62000807,4.71434700
1.62667477,4.79293200
1.63334147,4.63545700
1.64000817,4.82055100
1.64667487,4.84313500
1.65334157,4.84374500
1.66000827,4.84191400
1.66667497,4.63469400
1.67334167,4.75203700
1.68000837,4.71022700
1.68667507,4.84191400
1.69334177,4.84359300
1.70000847,4.73555700
1.70667517,4.75524100
1.71334187,4.83825200
1.72000857,4.84450800
1.72667527,4.73555700
1.73334197,4.84588100
1.74000867,4.83352100
1.74667537,4.84237200
1.75334207,4.70259700
1.76000877,4.64262800
1.76667547,4.69023700
1.77334217,4.74745900
1.78000887,4.84099900
1.78667557,4.77340000
1.79334227,4.68123400
1.80000897,4.84298200
1.80667567,4.84725500
1.81334237,4.84481300
1.82000907,4.83977800
1.82667577,4.68016600
1.83334247,4.84160900
1.84000917,4.80544500
1.84667587,4.67818200
1.85334257,4.84191400
1.86000927,4.76058200
1.86667597,4.70656400
1.87334267,4.82726500
1.88000937,4.80483400
1.88667607,4.84344000
1.89334277,4.72411300
1.90000947,4.65620900
1.90667617,4.76180300
1.91334287,4.81475300
1.92000957,4.65163100
1.92667627,4.67543600
1.93334297,4.79384800
1.94000967,4.81429500
1.94667637,4.78133500
1.95334307,4.68886400
1.96000977,4.83596300
1.96667647,4.84130400
1.97334317,4.84252500
1.98000987,4.84328700
1.98667657,4.76805900
1.99334327,4.84176200
2.00000997,4.67024800
2.00667667,4.74303400
2.01334337,4.84527100
2.02001007,4.81368400
2.02667677,4.84084600
2.03334347,4.84572900
2.04001017,4.84160900
2.04667687,4.84466100
2.05334357,4.84237200
2.06001027,4.84298200
2.06667697,4.76165100
2.07334367,4.84542400
2.08001037,4.83611600
2.08667707,4.84527100
2.09334377,4.81460000
2.10001047,4.81093800
2.10667717,4.75646200
2.11334387,4.83901500
2.12001057,4.84481300
2.12667726,4.82985900
2.13334396,4.68276000
2.14001066,4.84542400
2.14667736,4.84130400
2.15334406,4.84313500
2.16001076,4.81795700
2.16667746,4.83871000
2.17334416,4.84069300
2.18001086,4.84664400
2.18667756,4.75814100
2.19334426,4.84206700
2.20001096,4.68047100
2.20667766,4.84130400
2.21334436,4.81109000
2.22001106,4.84038800
2.22667776,4.84374500
2.23334446,4.74135500
2.24001116,4.63606700
2.24667786,4.83977800
2.25334456,4.64247600
2.26001126,4.72884300
2.26667796,4.84069300
2.27334466,4.84481300
2.28001136,4.76882200
2.28667806,4.84054100
2.29334476,4.81978800
2.30001146,4.84252500
2.30667816,4.84054100
2.31334486,4.63866100
2.32001156,4.83184300
2.32667826,4.84038800
2.33334496,4.82299300
2.34001166,4.84466100
2.34667836,4.84038800
2.35334506,4.84252500
2.36001176,4.84496600
2.36667846,4.75875100
2.37334516,4.73357300
2.38001186,4.84160900
2.38667856,4.84435600
2.39334526,4.84115100
2.40001196,4.83977800
2.40667866,4.72701200
2.41334536,4.84572900
2.42001206,4.63988200
2.42667876,4.69878200
2.43334546,4.83153800
2.44001216,4.84435600
2.44667886,4.62477500
2.45334556,4.72792800
2.46001226,4.84313500
2.46667896,4.84237200
2.47334566,4.71556800
2.48001236,4.80681800
2.48667906,4.83916800
2.49334576,4.82833300
2.50001246,4.62828400
2.50667916,4.82055100
2.51334586,4.71572000
2.52001256,4.69130500
2.52667926,4.75753000
2.53334596,4.84435600
2.54001266,4.70305500
2.54667936,4.73860900
2.55334606,4.82802800
2.56001276,4.84344000
2.56667946,4.83596300
2.57334616,4.84557600
2.58001286,4.66429700
2.58667956,4.84466100
2.59334626,4.84191400
2.60001296,4.84588100
2.60667966,4.84328700
2.61334636,4.71190500
2.62001306,4.69878200
2.62667976,4.63484600
2.63334646,4.83825200
2.64001316,4.83993100
2.64667986,4.78728600
2.65334656,4.77019500
2.66001326,4.70107100
2.66667996,4.84069300
2.67334666,4.83596300
2.68001336,4.84328700
2.68668006,4.84527100
2.69334676,4.83809900
2.70001346,4.81353200
2.70668016,4.84313500
2.71334686,4.84252500
2.72001356,4.83871000
2.72668026,4.77874100
2.73334695,4.83809900
2.74001365,4.78774400
2.74668035,4.84298200
2.75334705,4.83413200
2.76001375,4.68871100
2.76668045,4.69893500
2.77334715,4.84176200
2.78001385,4.69008400
2.78668055,4.75432600
2.79334725,4.82314500
2.80001395,4.65010500
2.80668065,4.84069300
2.81334735,4.84221900
2.82001405,4.77401100
2.82668075,4.67970800
2.83334745,4.73235300
2.84001415,4.84176200
2.84668085,4.84557600
2.85334755,4.84298200
2.86001425,4.84130400
2.86668095,4.84313500
2.87334765,4.64278100
2.88001435,4.63454100
2.88668105,4.84023600
2.89334775,4.66292300
2.90001445,4.83871000
2.90668115,4.71831400
2.91334785,4.84344000
2.92001455,4.84099900
2.92668125,4.83504700
2.93334795,4.84283000
2.94001465,4.84252500
2.94668135,4.77462100
2.95334805,4.83977800
2.96001475,4.64507000
2.96668145,4.84435600
2.97334815,4.84237200
2.98001485,4.83367400
2.98668155,4.84206700
2.99334825,4.83581000
3.00001495,4.83947300
3.00668165,4.68565900
3.01334835,4.83153800
3.02001505,4.68916900
3.02668175,4.84435600
3.03334845,4.81582100
3.04001515,4.84054100
3.04668185,4.83809900
3.05334855,4.76653300
3.06001525,4.65239400
3.06668195,4.84313500
3.07334865,4.70534400
3.08001535,4.82100900
3.08668205,4.84191400
3.09334875,4.83336900
3.10001545,4.84160900
3.10668215,4.84191400
3.11334885,4.70442800
3.12001555,4.67345200
3.12668225,4.64354400
3.13334895,4.67162100
3.14001565,4.83321600
3.14668235,4.84160900
3.15334905,4.84130400
3.16001575,4.76561800
3.16668245,4.81643100
3.17334915,4.62340200
3.18001585,4.82192500
3.18668255,4.81475300
3.19334925,4.84069300
3.20001595,4.84084600
3.20668265,4.64995300
3.21334935,4.82833300
3.22001605,4.76393900
3.22668275,4.79308500
3.23334945,4.83825200
3.24001615,4.84664400
3.24668285,4.70442800
3.25334955,4.84359300
3.26001625,4.64995300
3.26668295,4.84176200
3.27334965,4.84527100
3.28001635,4.75402100
3.28668305,4.84038800
3.29334975,4.83748900
3.30001645,4.80422400
3.30668315,4.84221900
3.31334985,4.84191400
3.32001655,4.84099900
3.32668325,4.84237200
3.33334995,4.72563800
3.34001664,4.84206700
3.34668334,4.75081600
3.35335004,4.84344000
3.36001674,4.78591300
3.36668344,4.66139700
3.37335014,4.66292300
3.38001684,4.83230100
3.38668354,4.84252500
3.39335024,4.82650200
3.40001694,4.68504900
3.40668364,4.84038800
3.41335034,4.67925000
3.42001704,4.83428400
3.42668374,4.68779600
3.43335044,4.75432600
3.44001714,4.84405000
3.44668384,4.81154800
3.45335054,4.84023600
3.46001724,4.65269900
3.46668394,4.84328700
3.47335064,4.68932200
3.48001734,4.84237200
3.48668404,4.78637000
3.49335074,4.72167100
3.50001744,4.84572900
3.50668414,4.62965800
3.51335084,4.84176200
3.52001754,4.72945400
3.52668424,4.84176200
3.53335094,4.83901500
3.54001764,4.65590400
3.54668434,4.82665500
3.55335104,4.84084600
3.56001774,4.81337900
3.56668444,4.67055300
3.57335114,4.80391800
3.58001784,4.84130400
3.58668454,4.84374500
3.59335124,4.81231100
3.60001794,4.84038800
3.60668464,4.84191400
3.61335134,4.84618700
3.62001804,4.79857800
3.62668474,4.65620900
3.63335144,4.84176200
3.64001814,4.67360400
3.64668484,4.83306400
3.65335154,4.76622800
3.66001824,4.84313500
3.66668494,4.84481300
3.67335164,4.70137600
3.68001834,4.83169000
3.68668504,4.84054100
3.69335174,4.63377800
3.70001844,4.62355400
3.70668514,4.84206700
3.71335184,4.64781600
3.72001854,4.71236300
3.72668524,4.64644300
3.73335194,4.83809900
3.74001864,4.77278900
3.74668534,4.84603400
3.75335204,4.84557600
3.76001874,4.63713500
3.76668544,4.74456000
3.77335214,4.84420300
3.78001884,4.66048100
3.78668554,4.65346200
3.79335224,4.75692000
3.80001894,4.84130400
3.80668564,4.81811000
3.81335234,4.84344000
3.82001904,4.64018700
3.82668574,4.80803900
3.83335244,4.84283000
3.84001914,4.82818100
3.84668584,4.73586200
3.85335254,4.79354200
3.86001924,4.61653500
3.86668594,4.72869100
3.87335264,4.83214800
3.88001934,4.83977800
3.88668604,4.75249500
3.89335274,4.84069300
3.90001944,4.84084600
3.90668614,4.77141600
3.91335284,4.82665500
3.92001954,4.72136600
3.92668624,4.83489500
3.93335294,4.84344000
3.94001964,4.78591300
3.94668633,4.84405000
3.95335303,4.84237200
3.96001973,4.66490700
3.96668643,4.84313500
3.97335313,4.62859000
3.98001983,4.84176200
3.98668653,4.79537300
3.99335323,4.80056100
4.00001993,4.84450800
4.00668663,4.80849600
4.01335333,4.67757200
4.02002003,4.70702200
4.02668673,4.83687900
4.03335343,4.67467300
4.04002013,4.84481300
4.04668683,4.80391800
4.05335353,4.84405000
4.06002023,4.64980000
4.06668693,4.68276000
4.07335363,4.76027700
4.08002033,4.84252500
4.08668703,4.84038800
4.09335373,4.83871000
4.10002043,4.84191400
4.10668713,4.80483400
4.11335383,4.84176200
4.12002053,4.84054100
4.12668723,4.83916800
4.13335393,4.69740900
4.14002063,4.84557600
4.14668733,4.84374500
4.15335403,4.84420300
4.16002073,4.83611600
4.16668743,4.73616700
4.17335413,4.65712500
4.18002083,4.84099900
4.18668753,4.79415300
4.19335423,4.84038800
4.20002093,4.84191400
4.20668763,4.84633900
4.21335433,4.70107100
4.22002103,4.72991100
4.22668773,4.77767300
4.23335443,4.81322700
4.24002113,4.84527100
4.24668783,4.84191400
4.25335453,4.66994200
4.26002123,4.84420300
4.26668793,4.83321600
4.27335463,4.84664400
4.28002133,4.84069300
4.28668803,4.67421500
4.29335473,4.84237200
4.30002143,4.84542400
4.30668813,4.83245300
4.31335483,4.82665500
4.32002153,4.74410200
4.32668823,4.84405000
4.33335493,4.84176200
4.34002163,4.72228100
4.34668833,4.82863900
4.35335503,4.63194700
4.36002173,4.84496600
4.36668843,4.72945400
4.37335513,4.84038800
4.38002183,4.84191400
4.38668853,4.84405000
4.39335523,4.79827300
4.40002193,4.84160900
4.40668863,4.84359300
4.41335533,4.84344000
4.42002203,4.81200600
4.42668873,4.84084600
4.43335543,4.71831400
4.44002213,4.84420300
4.44668883,4.78103000
4.45335553,4.83962500
4.46002223,4.84344000
4.46668893,4.84359300
4.47335563,4.80941200
4.48002233,4.84298200
4.48668903,4.83993100
4.49335573,4.82894400
4.50002243,4.84618700
4.50668913,4.84298200
4.51335583,4.73357300
4.52002253,4.82375600
4.52668923,4.84405000
4.53335593,4.84084600
4.54002263,4.82528200
4.54668933,4.80544500
4.55335602,4.83184300
4.56002272,4.84130400
4.56668942,4.72853800
4.57335612,4.82787600
4.58002282,4.84298200
4.58668952,4.84298200
4.59335622,4.75035900
4.60002292,4.82985900
4.60668962,4.84527100
4.61335632,4.70992100
4.62002302,4.76134500
4.62668972,4.83581000
4.63335642,4.84069300
4.64002312,4.83733700
4.64668982,4.84283000
4.65335652,4.84176200
4.66002322,4.84115100
4.66668992,4.84283000
4.67335662,4.65712500
4.68002332,4.83123300
4.68669002,4.83947300
4.69335672,4.64278100
4.70002342,4.82451900
4.70669012,4.80971700
4.71335682,4.70564900
4.72002352,4.84069300
4.72669022,4.64629000
4.73335692,4.84435600
4.74002362,4.84313500
4.74669032,4.84450800
4.75335702,4.82772300
4.76002372,4.84633900
4.76669042,4.84328700
4.77335712,4.63774500
4.78002382,4.74883300
4.78669052,4.84191400
4.79335722,4.81933000
4.80002392,4.84435600
4.80669062,4.84420300
4.81335732,4.75890400
4.82002402,4.70793800
4.82669072,4.84176200
4.83335742,4.69878200
4.84002412,4.83779400
4.84669082,4.84603400
4.85335752,4.84069300
4.86002422,4.68169200
4.86669092,4.73448900
4.87335762,4.83962500
4.88002432,4.76500700
4.88669102,4.80987000
4.89335772,4.81566800
4.90002442,4.83062200
4.90669112,4.84588100
4.91335782,4.84221900
4.92002452,4.84206700
4.92669122,4.84221900
4.93335792,4.83748900
4.94002462,4.81765200
4.94669132,4.63576200
4.95335802,4.84527100
4.96002472,4.84221900
4.96669142,4.63759300
4.97335812,4.75447800
4.98002482,4.78347100
4.98669152,4.83932000
4.99335822,4.82528200
5.00002492,4.83108000
5.00669162,4.84450800
5.01335832,4.70381800
5.02002502,4.80300300
5.02669172,4.74074500
5.03335842,4.83748900
5.04002512,4.65056300
5.04669182,4.74837500
5.05335852,4.84206700
5.06002522,4.83779400
5.06669192,4.84130400
5.07335862,4.82360300
5.08002532,4.84359300
5.08669202,4.62416500
5.09335872,4.68749000
5.10002542,4.83840500
5.10669212,4.62752200
5.11335882,4.82955400
5.12002552,4.76500700
5.12669222,4.83275800
5.13335892,4.84405000
5.14002562,4.84191400
5.14669232,4.84450800
5.15335902,4.84206700
5.16002571,4.63927100
5.16669241,4.62996300
5.17335911,4.84283000
5.18002581,4.83687900
5.18669251,4.83535200
5.19335921,4.82497600
5.20002591,4.84084600
5.20669261,4.63698200
5.21335931,4.80514000
5.22002601,4.84405000
5.22669271,4.76043000
5.23335941,4.83932000
5.24002611,4.83809900
5.24669281,4.70534400
5.25335951,4.71053200
5.26002621,4.84038800
5.26669291,4.84130400
5.27335961,4.84572900
5.28002631,4.84099900
5.28669301,4.80208700
5.29335971,4.84206700
5.30002641,4.82497600
5.30669311,4.65590400
5.31335981,4.84237200
5.32002651,4.83367400
5.32669321,4.84038800
5.33335991,4.83993100
5.34002661,4.84542400
5.34669331,4.84191400
5.35336001,4.83703100
5.36002671,4.82558700
5.36669341,4.84252500
5.37336011,4.63820300
5.38002681,4.84160900
5.38669351,4.84221900
5.39336021,4.84206700
5.40002691,4.74990100
5.40669361,4.80681800
5.41336031,4.84160900
5.42002701,4.81231100
5.42669371,4.84237200
5.43336041,4.65025800
5.44002711,4.84130400
5.44669381,4.64842700
5.45336051,4.73677800
5.46002721,4.84374500
5.46669391,4.81154800
5.47336061,4.83199500
5.48002731,4.84283000
5.48669401,4.83535200
5.49336071,4.79232200
5.50002741,4.84328700
5.50669411,4.84038800
5.51336081,4.70030800
5.52002751,4.74715400
5.52669421,4.83718400
5.53336091,4.76943300
5.54002761,4.84099900
5.54669431,4.84344000
5.55336101,4.84283000
5.56002771,4.81200600
5.56669441,4.84527100
5.57336111,4.84740700
5.58002781,4.75020600
5.58669451,4.83993100
5.59336121,4.82329800
5.60002791,4.84557600
5.60669461,4.83214800
5.61336131,4.84221900
5.62002801,4.73632000
5.62669471,4.72121300
5.63336141,4.83779400
5.64002811,4.84130400
5.64669481,4.83581000
5.65336151,4.83977800
5.66002821,4.76043000
5.66669491,4.84603400
5.67336161,4.74379700
5.68002831,4.69542500
5.68669501,4.80025600
5.69336171,4.73281000
5.70002841,4.66933200
5.70669511,4.83108000
5.71336181,4.84130400
5.72002851,4.84405000
5.72669521,4.66460200
5.73336191,4.66628000
5.74002861,4.84206700
5.74669531,4.84191400
5.75336201,4.84038800
5.76002871,4.84130400
5.76669540,4.76897500
5.77336210,4.84344000
5.78002880,4.63576200
5.78669550,4.76149800
5.79336220,4.84283000
5.80002890,4.67879200
5.80669560,4.76210800
5.81336230,4.82985900
5.82002900,4.81429500
5.82669570,4.74761200
5.83336240,4.83825200
5.84002910,4.79689900
5.84669580,4.63774500
5.85336250,4.83947300
5.86002920,4.77660500
5.86669590,4.84252500
5.87336260,4.64354400
5.88002930,4.83977800
5.88669600,4.84115100
5.89336270,4.75432600
5.90002940,4.79216900
5.90669610,4.83184300
5.91336280,4.83504700
5.92002950,4.83809900
5.92669620,4.82055100
5.93336290,4.84481300
5.94002960,4.84176200
5.94669630,4.84313500
5.95336300,4.84130400
5.96002970,4.69039000
5.96669640,4.71358400
5.97336310,4.84160900
5.98002980,4.73326800
5.98669650,4.84481300
5.99336320,4.84618700
6.00002990,4.62965800
6.00669660,4.72731700
6.01336330,4.84252500
6.02003000,4.71495700
6.02669670,4.79766200
6.03336340,4.83214800
6.04003010,4.76744900
6.04669680,4.84420300
6.05336350,4.84298200
6.06003020,4.84115100
6.06669690,4.83825200
6.07336360,4.70320700
6.08003030,4.80193500
6.08669700,4.77935100
6.09336370,4.80452900
6.10003040,4.78560700
6.10669710,4.84588100
6.11336380,4.68871100
6.12003050,4.84099900
6.12669720,4.84191400
6.13336390,4.84313500
6.14003060,4.81978800
6.14669730,4.82711300
6.15336400,4.84466100
6.16003070,4.84176200
6.16669740,4.84328700
6.17336410,4.70824300
6.18003080,4.84252500
6.18669750,4.79705200
6.19336420,4.84191400
6.20003090,4.74883300
6.20669760,4.84023600
6.21336430,4.64247600
6.22003100,4.82818100
6.22669770,4.77172100
6.23336440,4.78301300
6.24003110,4.84130400
6.24669780,4.84420300
6.25336450,4.84221900
6.26003120,4.81231100
6.26669790,4.84710200
6.27336460,4.82833300
6.28003130,4.83535200
6.28669800,4.73403100
6.29336470,4.79567900
6.30003140,4.82970700
6.30669810,4.66307500
6.31336480,4.66902700
6.32003150,4.78789600
6.32669820,4.83306400
6.33336490,4.83916800
6.34003160,4.84328700
6.34669830,4.84435600
6.35336500,4.83397900
6.36003170,4.84237200
6.36669839,4.82528200
6.37336509,4.65086800
6.38003179,4.84206700
6.38669849,4.65529300
6.39336519,4.84160900
6.40003189,4.84298200
6.40669859,4.81231100
6.41336529,4.80391800
6.42003199,4.74684900
6.42669869,4.84466100
6.43336539,4.84527100
6.44003209,4.62141800
6.44669879,4.84191400
6.45336549,4.81963500
6.46003219,4.84328700
6.46669889,4.84069300
6.47336559,4.83825200
6.48003229,4.84099900
6.48669899,4.84588100
6.49336569,4.84252500
6.50003239,4.84237200
6.50669909,4.84115100
6.51336579,4.83581000
6.52003249,4.84359300
6.52669919,4.83596300
6.53336589,4.84633900
6.54003259,4.68642200
6.54669929,4.84237200
6.55336599,4.63637200
6.56003269,4.84496600
6.56669939,4.76332900
6.57336609,4.75264700
6.58003279,4.78652300
6.58669949,4.84603400
6.59336619,4.84420300
6.60003289,4.82604500
6.60669959,4.82940100
6.61336629,4.80864900
6.62003299,4.78133500
6.62669969,4.84435600
6.63336639,4.84069300
6.64003309,4.82177200
6.64669979,4.84115100
6.65336649,4.70183400
6.66003319,4.78011400
6.66669989,4.84252500
6.67336659,4.74990100
6.68003329,4.81307400
6.68669999,4.75371600
6.69336669,4.74395000
6.70003339,4.63209900
6.70670009,4.70915800
6.71336679,4.84420300
6.72003349,4.84252500
6.72670019,4.77050100
6.73336689,4.74257700
6.74003359,4.84374500
6.74670029,4.67146800
6.75336699,4.84191400
6.76003369,4.83993100
6.76670039,4.84176200
6.77336709,4.83245300
6.78003379,4.83428400
6.78670049,4.84435600
6.79336719,4.84221900
6.80003389,4.82772300
6.80670059,4.84283000
6.81336729,4.84298200
6.82003399,4.63896600
6.82670069,4.84130400
6.83336739,4.65468300
6.84003409,4.84115100
6.84670079,4.68337100
6.85336749,4.65681900
6.86003419,4.69069500
6.86670089,4.84557600
6.87336759,4.70442800
6.88003429,4.76699100
6.88670099,4.66017600
6.89336769,4.84176200
6.90003439,4.84527100
6.90670109,4.84054100
6.91336779,4.84618700
6.92003449,4.82787600
6.92670119,4.84206700
6.93336789,4.78270800
6.94003459,4.72289200
6.94670129,4.84115100
6.95336799,4.71022700
6.96003469,4.83840500
6.96670139,4.62569000
6.97336808,4.81429500
6.98003478,4.82787600
6.98670148,4.83733700
6.99336818,4.72197600
7.00003488,4.84191400
7.00670158,4.81734700
7.01336828,4.84221900
7.02003498,4.84038800
7.02670168,4.84176200
7.03336838,4.84496600
7.04003508,4.78103000
7.04670178,4.83916800
7.05336848,4.84191400
7.06003518,4.83565800
7.06670188,4.84283000
7.07336858,4.83291100
7.08003528,4.84023600
7.08670198,4.64323900
7.09336868,4.72731700
7.10003538,4.83062200
7.10670208,4.68642200
7.11336878,4.83626800
7.12003548,4.84054100
7.12670218,4.84328700
7.13336888,4.84069300
7.14003558,4.84572900
7.14670228,4.84221900
7.15336898,4.64171300
7.16003568,4.84252500
7.16670238,4.83993100
7.17336908,4.84603400
7.18003578,4.82894400
7.18670248,4.82497600
7.19336918,4.84405000
7.20003588,4.84344000
7.20670258,4.78347100
7.21336928,4.76836400
7.22003598,4.64384900
7.22670268,4.83993100
7.23336938,4.84099900
7.24003608,4.83977800
7.24670278,4.81978800
7.25336948,4.82985900
7.26003618,4.72640100
7.26670288,4.84206700
7.27336958,4.71724600
7.28003628,4.68627000
7.28670298,4.84344000
7.29336968,4.84542400
7.30003638,4.71541500
7.30670308,4.78179300
7.31336978,4.84359300
7.32003648,4.82345100
7.32670318,4.83901500
7.33336988,4.84206700
7.34003658,4.84130400
7.34670328,4.84130400
7.35336998,4.71297400
7.36003668,4.78057200
7.36670338,4.84054100
7.37337008,4.84466100
7.38003678,4.81902500
7.38670348,4.83993100
7.39337018,4.84328700
7.40003688,4.84283000
7.40670358,4.83947300
7.41337028,4.84115100
7.42003698,4.82467100
7.42670368,4.83947300
7.43337038,4.84603400
7.44003708,4.84527100
7.44670378,4.66277000
7.45337048,4.72655400
7.46003718,4.84023600
7.46670388,4.84130400
7.47337058,4.84572900
7.48003728,4.61104200
7.48670398,4.66414400
7.49337068,4.83733700
7.50003738,4.70824300
7.50670408,4.84206700
7.51337078,4.84344000
7.52003748,4.84099900
7.52670418,4.84099900
7.53337088,4.84542400
7.54003758,4.74303400
7.54670428,4.84298200
7.55337098,4.73738800
7.56003768,4.66963700
7.56670438,4.71800900
7.57337108,4.81566800
7.58003777,4.83825200
7.58670447,4.84359300
7.59337117,4.72014500
7.60003787,4.84115100
7.60670457,4.83825200
7.61337127,4.84328700
7.62003797,4.84588100
7.62670467,4.77355200
7.63337137,4.64140700
7.64003807,4.80925900
7.64670477,4.65269900
7.65337147,4.84283000
7.66003817,4.84313500
7.66670487,4.84588100
7.67337157,4.84252500
7.68003827,4.84252500
7.68670497,4.69191600
7.69337167,4.67894500
7.70003837,4.84099900
7.70670507,4.84176200
7.71337177,4.83474200
7.72003847,4.84313500
7.72670517,4.75020600
7.73337187,4.84298200
7.74003857,4.84130400
7.74670527,4.67680900
7.75337197,4.84084600
