Time,Channel A
1.18000588,4.85045900
1.18667258,4.84939100
1.19333928,4.85030700
1.20000598,4.85030700
1.20667268,4.84923800
1.21333938,4.85030700
1.22000608,4.85045900
1.22667278,4.84984900
1.23333948,4.85091700
1.24000618,4.84969600
1.24667288,4.84954400
1.25333958,4.84969600
1.26000628,4.84969600
1.26667298,4.84969600
1.27333968,4.84939100
1.28000638,4.84923800
1.28667308,4.84969600
1.29333978,4.84939100
1.30000648,4.84878100
1.30667318,4.84954400
1.31333988,4.85076400
1.32000658,4.85000100
1.32667328,4.84939100
1.33333998,4.84984900
1.34000668,4.85000100
1.34667338,4.85030700
1.35334008,4.85000100
1.36000678,4.84939100
1.36667348,4.84923800
1.37334018,4.85030700
1.38000688,4.85030700
1.38667358,4.84969600
1.39334028,4.84969600
1.40000698,4.85045900
1.40667368,4.85061200
1.41334038,4.85061200
1.42000708,4.84939100
1.42667378,4.84939100
1.43334048,4.84954400
1.44000718,4.84984900
1.44667388,4.84954400
1.45334058,4.84984900
1.46000728,4.85000100
1.46667398,4.84832300
1.47334068,4.85045900
1.48000738,4.84954400
1.48667408,4.85000100
1.49334078,4.85076400
1.50000748,4.84984900
1.50667418,4.84984900
1.51334088,4.84939100
1.52000757,4.84908600
1.52667427,4.84862800
1.53334097,4.85061200
1.54000767,4.85045900
1.54667437,4.84969600
1.55334107,4.84908600
1.56000777,4.85045900
1.56667447,4.84908600
1.57334117,4.85000100
1.58000787,4.85091700
1.58667457,4.84939100
1.59334127,4.85000100
1.60000797,4.84923800
1.60667467,4.85045900
1.61334137,4.84908600
1.62000807,4.84862800
1.62667477,4.84969600
1.63334147,4.84862800
1.64000817,4.85000100
1.64667487,4.85000100
1.65334157,4.84984900
1.66000827,4.84969600
1.66667497,4.84954400
1.67334167,4.85061200
1.68000837,4.84984900
1.68667507,4.84939100
1.69334177,4.84939100
1.70000847,4.84832300
1.70667517,4.85000100
1.71334187,4.85091700
1.72000857,4.84969600
1.72667527,4.84939100
1.73334197,4.85061200
1.74000867,4.84984900
1.74667537,4.84969600
1.75334207,4.85061200
1.76000877,4.85030700
1.76667547,4.84984900
1.77334217,4.85000100
1.78000887,4.84969600
1.78667557,4.85045900
1.79334227,4.84939100
1.80000897,4.85030700
1.80667567,4.85076400
1.81334237,4.84923800
1.82000907,4.84969600
1.82667577,4.84984900
1.83334247,4.84923800
1.84000917,4.85000100
1.84667587,4.84908600
1.85334257,4.84908600
1.86000927,4.85030700
1.86667597,4.84954400
1.87334267,4.84954400
1.88000937,4.84969600
1.88667607,4.84984900
1.89334277,4.85030700
1.90000947,4.85030700
1.90667617,4.84847500
1.91334287,4.84954400
1.92000957,4.84908600
1.92667627,4.84878100
1.93334297,4.84954400
1.94000967,4.85061200
1.94667637,4.84954400
1.95334307,4.84923800
1.96000977,4.84939100
1.96667647,4.85045900
1.97334317,4.85000100
1.98000987,4.84984900
1.98667657,4.84862800
1.99334327,4.85000100
2.00000997,4.85061200
2.00667667,4.84862800
2.01334337,4.84954400
2.02001007,4.85045900
2.02667677,4.85030700
2.03334347,4.84847500
2.04001017,4.85000100
2.04667687,4.84908600
2.05334357,4.84984900
2.06001027,4.84954400
2.06667697,4.84984900
2.07334367,4.84923800
2.08001037,4.84984900
2.08667707,4.85045900
2.09334377,4.85030700
2.10001047,4.84969600
2.10667717,4.85045900
2.11334387,4.84969600
2.12001057,4.84939100
2.12667726,4.84984900
2.13334396,4.85106900
2.14001066,4.84984900
2.14667736,4.84954400
2.15334406,4.85106900
2.16001076,4.85000100
2.16667746,4.84939100
2.17334416,4.84923800
2.18001086,4.84984900
2.18667756,4.85091700
2.19334426,4.85030700
2.20001096,4.84908600
2.20667766,4.84939100
2.21334436,4.84969600
2.22001106,4.84969600
2.22667776,4.84908600
2.23334446,4.84984900
2.24001116,4.85000100
2.24667786,4.84923800
2.25334456,4.85091700
2.26001126,4.84954400
2.26667796,4.85076400
2.27334466,4.84984900
2.28001136,4.85030700
2.28667806,4.85045900
2.29334476,4.84954400
2.30001146,4.84969600
2.30667816,4.84939100
2.31334486,4.85000100
2.32001156,4.85030700
2.32667826,4.84954400
2.33334496,4.85076400
2.34001166,4.84923800
2.34667836,4.85076400
2.35334506,4.84908600
2.36001176,4.85000100
2.36667846,4.84954400
2.37334516,4.84954400
2.38001186,4.84984900
2.38667856,4.84969600
2.39334526,4.85000100
2.40001196,4.85030700
2.40667866,4.85091700
2.41334536,4.85076400
2.42001206,4.85076400
2.42667876,4.84969600
2.43334546,4.85000100
2.44001216,4.84954400
2.44667886,4.85030700
2.45334556,4.84969600
2.46001226,4.84954400
2.46667896,4.84862800
2.47334566,4.85076400
2.48001236,4.84847500
2.48667906,4.84984900
2.49334576,4.84984900
2.50001246,4.84969600
2.50667916,4.84939100
2.51334586,4.85045900
2.52001256,4.84969600
2.52667926,4.84908600
2.53334596,4.85076400
2.54001266,4.84954400
2.54667936,4.84984900
2.55334606,4.85045900
2.56001276,4.84954400
2.56667946,4.85030700
2.57334616,4.84954400
2.58001286,4.85030700
2.58667956,4.84878100
2.59334626,4.84923800
2.60001296,4.84939100
2.60667966,4.85000100
2.61334636,4.84969600
2.62001306,4.84984900
2.62667976,4.85000100
2.63334646,4.84984900
2.64001316,4.85000100
2.64667986,4.84878100
2.65334656,4.84969600
2.66001326,4.84939100
2.66667996,4.84862800
2.67334666,4.84939100
2.68001336,4.84969600
2.68668006,4.84939100
2.69334676,4.84969600
2.70001346,4.84969600
2.70668016,4.84878100
2.71334686,4.85045900
2.72001356,4.84862800
2.72668026,4.85030700
2.73334695,4.85030700
2.74001365,4.84969600
2.74668035,4.84954400
2.75334705,4.84969600
2.76001375,4.85045900
2.76668045,4.84954400
2.77334715,4.84939100
2.78001385,4.84984900
2.78668055,4.85000100
2.79334725,4.85030700
2.80001395,4.84939100
2.80668065,4.84939100
2.81334735,4.84954400
2.82001405,4.85045900
2.82668075,4.84984900
2.83334745,4.84954400
2.84001415,4.84908600
2.84668085,4.84878100
2.85334755,4.85030700
2.86001425,4.84969600
2.86668095,4.85030700
2.87334765,4.84954400
2.88001435,4.85030700
2.88668105,4.85076400
2.89334775,4.84939100
2.90001445,4.85045900
2.90668115,4.84923800
2.91334785,4.84954400
2.92001455,4.85061200
2.92668125,4.84954400
2.93334795,4.84954400
2.94001465,4.84939100
2.94668135,4.85000100
2.95334805,4.84969600
2.96001475,4.84939100
2.96668145,4.84969600
2.97334815,4.85061200
2.98001485,4.85076400
2.98668155,4.84862800
2.99334825,4.84908600
3.00001495,4.84908600
3.00668165,4.85000100
3.01334835,4.84984900
3.02001505,4.85045900
3.02668175,4.85000100
3.03334845,4.85000100
3.04001515,4.84923800
3.04668185,4.85045900
3.05334855,4.85000100
3.06001525,4.84954400
3.06668195,4.84923800
3.07334865,4.85000100
3.08001535,4.84969600
3.08668205,4.84984900
3.09334875,4.84923800
3.10001545,4.85061200
3.10668215,4.84939100
3.11334885,4.84954400
3.12001555,4.84984900
3.12668225,4.84939100
3.13334895,4.84984900
3.14001565,4.84954400
3.14668235,4.85000100
3.15334905,4.84939100
3.16001575,4.85030700
3.16668245,4.85030700
3.17334915,4.84923800
3.18001585,4.85045900
3.18668255,4.84984900
3.19334925,4.84969600
3.20001595,4.85061200
3.20668265,4.84939100
3.21334935,4.85000100
3.22001605,4.84817000
3.22668275,4.85061200
3.23334945,4.84908600
3.24001615,4.84939100
3.24668285,4.84908600
3.25334955,4.85030700
3.26001625,4.85045900
3.26668295,4.85061200
3.27334965,4.84969600
3.28001635,4.84939100
3.28668305,4.85000100
3.29334975,4.84954400
3.30001645,4.84984900
3.30668315,4.84939100
3.31334985,4.85000100
3.32001655,4.84954400
3.32668325,4.85061200
3.33334995,4.84954400
3.34001664,4.84939100
3.34668334,4.84969600
3.35335004,4.85045900
3.36001674,4.84862800
3.36668344,4.84878100
3.37335014,4.85061200
3.38001684,4.84939100
3.38668354,4.85045900
3.39335024,4.84969600
3.40001694,4.84954400
3.40668364,4.85000100
3.41335034,4.85045900
3.42001704,4.84939100
3.42668374,4.84969600
3.43335044,4.84954400
3.44001714,4.85045900
3.44668384,4.84984900
3.45335054,4.84939100
3.46001724,4.85000100
3.46668394,4.84984900
3.47335064,4.85045900
3.48001734,4.85030700
3.48668404,4.85091700
3.49335074,4.85000100
3.50001744,4.84969600
3.50668414,4.85030700
3.51335084,4.84969600
3.52001754,4.85061200
3.52668424,4.84984900
3.53335094,4.84939100
3.54001764,4.85045900
3.54668434,4.85061200
3.55335104,4.84969600
3.56001774,4.85000100
3.56668444,4.84969600
3.57335114,4.84969600
3.58001784,4.85030700
3.58668454,4.84954400
3.59335124,4.84969600
3.60001794,4.85168000
3.60668464,4.84954400
3.61335134,4.85000100
3.62001804,4.85091700
3.62668474,4.85045900
3.63335144,4.85045900
3.64001814,4.84969600
3.64668484,4.85061200
3.65335154,4.85061200
3.66001824,4.84939100
3.66668494,4.85091700
3.67335164,4.85030700
3.68001834,4.85076400
3.68668504,4.85091700
3.69335174,4.84939100
3.70001844,4.84969600
3.70668514,4.85045900
3.71335184,4.84969600
3.72001854,4.84954400
3.72668524,4.84908600
3.73335194,4.84908600
3.74001864,4.85076400
3.74668534,4.85061200
3.75335204,4.85061200
3.76001874,4.85061200
3.76668544,4.85045900
3.77335214,4.84969600
3.78001884,4.84969600
3.78668554,4.84908600
3.79335224,4.84939100
3.80001894,4.84984900
3.80668564,4.84969600
3.81335234,4.84954400
3.82001904,4.85061200
3.82668574,4.85030700
3.83335244,4.84954400
3.84001914,4.84939100
3.84668584,4.85076400
3.85335254,4.84939100
3.86001924,4.84908600
3.86668594,4.84954400
3.87335264,4.85045900
3.88001934,4.84969600
3.88668604,4.85030700
3.89335274,4.84939100
3.90001944,4.84954400
3.90668614,4.85091700
3.91335284,4.85000100
3.92001954,4.85045900
3.92668624,4.84984900
3.93335294,4.84984900
3.94001964,4.85030700
3.94668633,4.85061200
3.95335303,4.84954400
3.96001973,4.85030700
3.96668643,4.85061200
3.97335313,4.85000100
3.98001983,4.85045900
3.98668653,4.84939100
3.99335323,4.85106900
4.00001993,4.84923800
4.00668663,4.85000100
4.01335333,4.84984900
4.02002003,4.85106900
4.02668673,4.85000100
4.03335343,4.85030700
4.04002013,4.85091700
4.04668683,4.84878100
4.05335353,4.85061200
4.06002023,4.84954400
4.06668693,4.85061200
4.07335363,4.84939100
4.08002033,4.84954400
4.08668703,4.84984900
4.09335373,4.84984900
4.10002043,4.84969600
4.10668713,4.85000100
4.11335383,4.85000100
4.12002053,4.85045900
4.12668723,4.84984900
4.13335393,4.85122200
4.14002063,4.85061200
4.14668733,4.84969600
4.15335403,4.84969600
4.16002073,4.84939100
4.16668743,4.84954400
4.17335413,4.84969600
4.18002083,4.84939100
4.18668753,4.85061200
4.19335423,4.85000100
4.20002093,4.85000100
4.20668763,4.85000100
4.21335433,4.85000100
4.22002103,4.84984900
4.22668773,4.84954400
4.23335443,4.85061200
4.24002113,4.85106900
4.24668783,4.84984900
4.25335453,4.84969600
4.26002123,4.84954400
4.26668793,4.85076400
4.27335463,4.84923800
4.28002133,4.85076400
4.28668803,4.85000100
4.29335473,4.85045900
4.30002143,4.85106900
4.30668813,4.85030700
4.31335483,4.84969600
4.32002153,4.84939100
4.32668823,4.85030700
4.33335493,4.85000100
4.34002163,4.85030700
4.34668833,4.85000100
4.35335503,4.85045900
4.36002173,4.85122200
4.36668843,4.85030700
4.37335513,4.85030700
4.38002183,4.85091700
4.38668853,4.84939100
4.39335523,4.85000100
4.40002193,4.84984900
4.40668863,4.85030700
4.41335533,4.84969600
4.42002203,4.85061200
4.42668873,4.85091700
4.43335543,4.85061200
4.44002213,4.85000100
4.44668883,4.84969600
4.45335553,4.85061200
4.46002223,4.84969600
4.46668893,4.84939100
4.47335563,4.84939100
4.48002233,4.84954400
4.48668903,4.85000100
4.49335573,4.84969600
4.50002243,4.84954400
4.50668913,4.84954400
4.51335583,4.85045900
4.52002253,4.85106900
4.52668923,4.84939100
4.53335593,4.85000100
4.54002263,4.84984900
4.54668933,4.85045900
4.55335602,4.84939100
4.56002272,4.84969600
4.56668942,4.84954400
4.57335612,4.85061200
4.58002282,4.84923800
4.58668952,4.85000100
4.59335622,4.84984900
4.60002292,4.84984900
4.60668962,4.84878100
4.61335632,4.85030700
4.62002302,4.85045900
4.62668972,4.84954400
4.63335642,4.84939100
4.64002312,4.85061200
4.64668982,4.85045900
4.65335652,4.85076400
4.66002322,4.85045900
4.66668992,4.84984900
4.67335662,4.84984900
4.68002332,4.84908600
4.68669002,4.85030700
4.69335672,4.85045900
4.70002342,4.85061200
4.70669012,4.84954400
4.71335682,4.84939100
4.72002352,4.84969600
4.72669022,4.84862800
4.73335692,4.84878100
4.74002362,4.84984900
4.74669032,4.84969600
4.75335702,4.85030700
4.76002372,4.85030700
4.76669042,4.85000100
4.77335712,4.85030700
4.78002382,4.84939100
4.78669052,4.84984900
4.79335722,4.84954400
4.80002392,4.84939100
4.80669062,4.84847500
4.81335732,4.84984900
4.82002402,4.85000100
4.82669072,4.85000100
4.83335742,4.85152700
4.84002412,4.85000100
4.84669082,4.84954400
4.85335752,4.85061200
4.86002422,4.85045900
4.86669092,4.85000100
4.87335762,4.84939100
4.88002432,4.84984900
4.88669102,4.84969600
4.89335772,4.84923800
4.90002442,4.84969600
4.90669112,4.84878100
4.91335782,4.84954400
4.92002452,4.85000100
4.92669122,4.84939100
4.93335792,4.85000100
4.94002462,4.84969600
4.94669132,4.84984900
4.95335802,4.84969600
4.96002472,4.85030700
4.96669142,4.85045900
4.97335812,4.84984900
4.98002482,4.84969600
4.98669152,4.85045900
4.99335822,4.85076400
5.00002492,4.84939100
5.00669162,4.84939100
5.01335832,4.84939100
5.02002502,4.84969600
5.02669172,4.84923800
5.03335842,4.84939100
5.04002512,4.85045900
5.04669182,4.85030700
5.05335852,4.85045900
5.06002522,4.85030700
5.06669192,4.85045900
5.07335862,4.85000100
5.08002532,4.84954400
5.08669202,4.85030700
5.09335872,4.84984900
5.10002542,4.85091700
5.10669212,4.84923800
5.11335882,4.84908600
5.12002552,4.84969600
5.12669222,4.85030700
5.13335892,4.84908600
5.14002562,4.84954400
5.14669232,4.85030700
5.15335902,4.85061200
5.16002571,4.85045900
5.16669241,4.84969600
5.17335911,4.85000100
5.18002581,4.85030700
5.18669251,4.84984900
5.19335921,4.85000100
5.20002591,4.85000100
5.20669261,4.84969600
5.21335931,4.84878100
5.22002601,4.84923800
5.22669271,4.85076400
5.23335941,4.85061200
5.24002611,4.85106900
5.24669281,4.84954400
5.25335951,4.84984900
5.26002621,4.85106900
5.26669291,4.84984900
5.27335961,4.84908600
5.28002631,4.84954400
5.28669301,4.84969600
5.29335971,4.84923800
5.30002641,4.84939100
5.30669311,4.84908600
5.31335981,4.85091700
5.32002651,4.85045900
5.32669321,4.84984900
5.33335991,4.85030700
5.34002661,4.85030700
5.34669331,4.84954400
5.35336001,4.84939100
5.36002671,4.84908600
5.36669341,4.84908600
5.37336011,4.84984900
5.38002681,4.85000100
5.38669351,4.85000100
5.39336021,4.84923800
5.40002691,4.84984900
5.40669361,4.84969600
5.41336031,4.84969600
5.42002701,4.84969600
5.42669371,4.85030700
5.43336041,4.84984900
5.44002711,4.85045900
5.44669381,4.84923800
5.45336051,4.85061200
5.46002721,4.85091700
5.46669391,4.84969600
5.47336061,4.84984900
5.48002731,4.84984900
5.48669401,4.85000100
5.49336071,4.85000100
5.50002741,4.84984900
5.50669411,4.84878100
5.51336081,4.85061200
5.52002751,4.84984900
5.52669421,4.85045900
5.53336091,4.85076400
5.54002761,4.84954400
5.54669431,4.84954400
5.55336101,4.85000100
5.56002771,4.84939100
5.56669441,4.85000100
5.57336111,4.85000100
5.58002781,4.85076400
5.58669451,4.85076400
5.59336121,4.85000100
5.60002791,4.84984900
5.60669461,4.84908600
5.61336131,4.84954400
5.62002801,4.84923800
5.62669471,4.84908600
5.63336141,4.84969600
5.64002811,4.84878100
5.64669481,4.84923800
5.65336151,4.85091700
5.66002821,4.84923800
5.66669491,4.85000100
5.67336161,4.84984900
5.68002831,4.84984900
5.68669501,4.84923800
5.69336171,4.84984900
5.70002841,4.85076400
5.70669511,4.84984900
5.71336181,4.85000100
5.72002851,4.84954400
5.72669521,4.84984900
5.73336191,4.84878100
5.74002861,4.84923800
5.74669531,4.85000100
5.75336201,4.84984900
5.76002871,4.85000100
5.76669540,4.84923800
5.77336210,4.84984900
5.78002880,4.84984900
5.78669550,4.84969600
5.79336220,4.84939100
5.80002890,4.84801800
5.80669560,4.85045900
5.81336230,4.85045900
5.82002900,4.84969600
5.82669570,4.85076400
5.83336240,4.84908600
5.84002910,4.84984900
5.84669580,4.84939100
5.85336250,4.85061200
5.86002920,4.84969600
5.86669590,4.84969600
5.87336260,4.84954400
5.88002930,4.85000100
5.88669600,4.84969600
5.89336270,4.84923800
5.90002940,4.85000100
5.90669610,4.84984900
5.91336280,4.84954400
5.92002950,4.84984900
5.92669620,4.85061200
5.93336290,4.84969600
5.94002960,4.84984900
5.94669630,4.85061200
5.95336300,4.84984900
5.96002970,4.85000100
5.96669640,4.85045900
5.97336310,4.84984900
5.98002980,4.84923800
5.98669650,4.84969600
5.99336320,4.85000100
6.00002990,4.84832300
6.00669660,4.84908600
6.01336330,4.84939100
6.02003000,4.84954400
6.02669670,4.85045900
6.03336340,4.84984900
6.04003010,4.85000100
6.04669680,4.84954400
6.05336350,4.85061200
6.06003020,4.85045900
6.06669690,4.84923800
6.07336360,4.84969600
6.08003030,4.85000100
6.08669700,4.85000100
6.09336370,4.85045900
6.10003040,4.84954400
6.10669710,4.84954400
6.11336380,4.85091700
6.12003050,4.84954400
6.12669720,4.85000100
6.13336390,4.84939100
6.14003060,4.85045900
6.14669730,4.84984900
6.15336400,4.84878100
6.16003070,4.84954400
6.16669740,4.85000100
6.17336410,4.84984900
6.18003080,4.85045900
6.18669750,4.85091700
6.19336420,4.85045900
6.20003090,4.84954400
6.20669760,4.84847500
6.21336430,4.85045900
6.22003100,4.85000100
6.22669770,4.84984900
6.23336440,4.84923800
6.24003110,4.84908600
6.24669780,4.85030700
6.25336450,4.84984900
6.26003120,4.84969600
6.26669790,4.85030700
6.27336460,4.84862800
6.28003130,4.84923800
6.28669800,4.84908600
6.29336470,4.85076400
6.30003140,4.84969600
6.30669810,4.84939100
6.31336480,4.84969600
6.32003150,4.84923800
6.32669820,4.84939100
6.33336490,4.84969600
6.34003160,4.85000100
6.34669830,4.84939100
6.35336500,4.84984900
6.36003170,4.84984900
6.36669839,4.85000100
6.37336509,4.84954400
6.38003179,4.84954400
6.38669849,4.84969600
6.39336519,4.85045900
6.40003189,4.84939100
6.40669859,4.84908600
6.41336529,4.85030700
6.42003199,4.84984900
6.42669869,4.84908600
6.43336539,4.84954400
6.44003209,4.85076400
6.44669879,4.85000100
6.45336549,4.84923800
6.46003219,4.84923800
6.46669889,4.84939100
6.47336559,4.84969600
6.48003229,4.84984900
6.48669899,4.84969600
6.49336569,4.84984900
6.50003239,4.84984900
6.50669909,4.84954400
6.51336579,4.84923800
6.52003249,4.85000100
6.52669919,4.84923800
6.53336589,4.84969600
6.54003259,4.84984900
6.54669929,4.85000100
6.55336599,4.84939100
6.56003269,4.84939100
6.56669939,4.84969600
6.57336609,4.84939100
6.58003279,4.84954400
6.58669949,4.84878100
6.59336619,4.85076400
6.60003289,4.85106900
6.60669959,4.84984900
6.61336629,4.85045900
6.62003299,4.84923800
6.62669969,4.84984900
6.63336639,4.85000100
6.64003309,4.84954400
6.64669979,4.85030700
6.65336649,4.85000100
6.66003319,4.84984900
6.66669989,4.84984900
6.67336659,4.84878100
6.68003329,4.84969600
6.68669999,4.85076400
6.69336669,4.85045900
6.70003339,4.84984900
6.70670009,4.84969600
6.71336679,4.84954400
6.72003349,4.84969600
6.72670019,4.85030700
6.73336689,4.84969600
6.74003359,4.84939100
6.74670029,4.85045900
6.75336699,4.84984900
6.76003369,4.84923800
6.76670039,4.84969600
6.77336709,4.84954400
6.78003379,4.85030700
6.78670049,4.85061200
6.79336719,4.85000100
6.80003389,4.84954400
6.80670059,4.84939100
6.81336729,4.84969600
6.82003399,4.84954400
6.82670069,4.84969600
6.83336739,4.85030700
6.84003409,4.84969600
6.84670079,4.85045900
6.85336749,4.84969600
6.86003419,4.85000100
6.86670089,4.85000100
6.87336759,4.84939100
6.88003429,4.84984900
6.88670099,4.84984900
6.89336769,4.84878100
6.90003439,4.85061200
6.90670109,4.84954400
6.91336779,4.84923800
6.92003449,4.85076400
6.92670119,4.84923800
6.93336789,4.85076400
6.94003459,4.84954400
6.94670129,4.84954400
6.95336799,4.84908600
6.96003469,4.84954400
6.96670139,4.85000100
6.97336808,4.84939100
6.98003478,4.85000100
6.98670148,4.84954400
6.99336818,4.85000100
7.00003488,4.84939100
7.00670158,4.85076400
7.01336828,4.84862800
7.02003498,4.84969600
7.02670168,4.84939100
7.03336838,4.84954400
7.04003508,4.85030700
7.04670178,4.84954400
7.05336848,4.84984900
7.06003518,4.85000100
7.06670188,4.85045900
7.07336858,4.84923800
7.08003528,4.85045900
7.08670198,4.84923800
7.09336868,4.85030700
7.10003538,4.84923800
7.10670208,4.85076400
7.11336878,4.85122200
7.12003548,4.84984900
7.12670218,4.84939100
7.13336888,4.85000100
7.14003558,4.84939100
7.14670228,4.84969600
7.15336898,4.85091700
7.16003568,4.84954400
7.16670238,4.84878100
7.17336908,4.84954400
7.18003578,4.84923800
7.18670248,4.85061200
7.19336918,4.84969600
7.20003588,4.84954400
7.20670258,4.84954400
7.21336928,4.84969600
7.22003598,4.85000100
7.22670268,4.85061200
7.23336938,4.84923800
7.24003608,4.84969600
7.24670278,4.85061200
7.25336948,4.85061200
7.26003618,4.85030700
7.26670288,4.84939100
7.27336958,4.84969600
7.28003628,4.84954400
7.28670298,4.84862800
7.29336968,4.85030700
7.30003638,4.85045900
7.30670308,4.85000100
7.31336978,4.84847500
7.32003648,4.84954400
7.32670318,4.84954400
7.33336988,4.84923800
7.34003658,4.85000100
7.34670328,4.85045900
7.35336998,4.84984900
7.36003668,4.85000100
7.36670338,4.84969600
7.37337008,4.84923800
7.38003678,4.84862800
7.38670348,4.84969600
7.39337018,4.85000100
7.40003688,4.84969600
7.40670358,4.84939100
7.41337028,4.85030700
7.42003698,4.85122200
7.42670368,4.84969600
7.43337038,4.84954400
7.44003708,4.84984900
7.44670378,4.85030700
7.45337048,4.84878100
7.46003718,4.84969600
7.46670388,4.85000100
7.47337058,4.84832300
7.48003728,4.84969600
7.48670398,4.84923800
7.49337068,4.84984900
7.50003738,4.84923800
7.50670408,4.84954400
7.51337078,4.85061200
7.52003748,4.85045900
7.52670418,4.84969600
7.53337088,4.84954400
7.54003758,4.85045900
7.54670428,4.84969600
7.55337098,4.84984900
7.56003768,4.84984900
7.56670438,4.84954400
7.57337108,4.85030700
7.58003777,4.85030700
7.58670447,4.84984900
7.59337117,4.84923800
7.60003787,4.84954400
7.60670457,4.84984900
7.61337127,4.84939100
7.62003797,4.84984900
7.62670467,4.85045900
7.63337137,4.84923800
7.64003807,4.84954400
7.64670477,4.85000100
7.65337147,4.84984900
7.66003817,4.84939100
7.66670487,4.85030700
7.67337157,4.85030700
7.68003827,4.84939100
7.68670497,4.84984900
7.69337167,4.84954400
7.70003837,4.84969600
7.70670507,4.84939100
7.71337177,4.85030700
7.72003847,4.85061200
7.72670517,4.84984900
7.73337187,4.84954400
7.74003857,4.84939100
7.74670527,4.84984900
7.75337197,4.85000100
