Time,Channel A
1.18000588,4.72411300
1.18667258,4.72792800
1.19333928,4.72365500
1.20000598,4.72441800
1.20667268,4.72396000
1.21333938,4.72304400
1.22000608,4.72624900
1.22667278,4.72136600
1.23333948,4.72136600
1.24000618,4.72624900
1.24667288,4.72426500
1.25333958,4.72167100
1.26000628,4.72121300
1.26667298,4.72457000
1.27333968,4.72167100
1.28000638,4.72426500
1.28667308,4.72167100
1.29333978,4.72182400
1.30000648,4.72701200
1.30667318,4.72182400
1.31333988,4.72121300
1.32000658,4.72441800
1.32667328,4.72670700
1.33333998,4.72228100
1.34000668,4.72319700
1.34667338,4.72457000
1.35334008,4.72426500
1.36000678,4.72106100
1.36667348,4.72197600
1.37334018,4.71953500
1.38000688,4.72518100
1.38667358,4.72441800
1.39334028,4.71831400
1.40000698,4.72335000
1.40667368,4.72319700
1.41334038,4.72304400
1.42000708,4.72487500
1.42667378,4.72106100
1.43334048,4.72243400
1.44000718,4.72060300
1.44667388,4.72304400
1.45334058,4.72243400
1.46000728,4.71694100
1.46667398,4.72914800
1.47334068,4.72304400
1.48000738,4.72029800
1.48667408,4.73128500
1.49334078,4.71572000
1.50000748,4.73326800
1.50667418,4.72380700
1.51334088,4.71648300
1.52000757,4.73265800
1.52667427,4.71739900
1.53334097,4.72823300
1.54000767,4.71938200
1.54667437,4.72518100
1.55334107,4.73372600
1.56000777,4.72167100
1.56667447,4.73586200
1.57334117,4.72243400
1.58000787,4.72045000
1.58667457,4.73113200
1.59334127,4.71190500
1.60000797,4.72945400
1.60667467,4.72014500
1.61334137,4.71648300
1.62000807,4.72792800
1.62667477,4.71327900
1.63334147,4.72777500
1.64000817,4.71907700
1.64667487,4.72167100
1.65334157,4.72243400
1.66000827,4.71602500
1.66667497,4.72869100
1.67334167,4.71541500
1.68000837,4.72609600
1.68667507,4.72060300
1.69334177,4.71495700
1.70000847,4.72533300
1.70667517,4.71602500
1.71334187,4.72533300
1.72000857,4.71785600
1.72667527,4.71953500
1.73334197,4.72335000
1.74000867,4.71663600
1.74667537,4.72640100
1.75334207,4.71526200
1.76000877,4.72609600
1.76667547,4.72182400
1.77334217,4.71526200
1.78000887,4.72380700
1.78667557,4.71800900
1.79334227,4.72273900
1.80000897,4.71923000
1.80667567,4.71999300
1.81334237,4.72182400
1.82000907,4.71770400
1.82667577,4.72563800
1.83334247,4.71678800
1.84000917,4.72045000
1.84667587,4.71907700
1.85334257,4.71816200
1.86000927,4.72609600
1.86667597,4.72060300
1.87334267,4.71861900
1.88000937,4.72014500
1.88667607,4.72136600
1.89334277,4.72106100
1.90000947,4.71648300
1.90667617,4.72029800
1.91334287,4.71877200
1.92000957,4.71953500
1.92667627,4.72151900
1.93334297,4.71831400
1.94000967,4.72335000
1.94667637,4.71953500
1.95334307,4.71861900
1.96000977,4.72335000
1.96667647,4.72045000
1.97334317,4.71694100
1.98000987,4.71678800
1.98667657,4.72106100
1.99334327,4.72075600
2.00000997,4.71770400
2.00667667,4.72167100
2.01334337,4.71648300
2.02001007,4.72304400
2.02667677,4.72045000
2.03334347,4.71572000
2.04001017,4.72197600
2.04667687,4.72045000
2.05334357,4.72029800
2.06001027,4.71907700
2.06667697,4.72075600
2.07334367,4.71953500
2.08001037,4.71999300
2.08667707,4.72167100
2.09334377,4.72060300
2.10001047,4.72106100
2.10667717,4.72182400
2.11334387,4.71907700
2.12001057,4.72121300
2.12667726,4.72075600
2.13334396,4.72014500
2.14001066,4.72197600
2.14667736,4.71938200
2.15334406,4.72014500
2.16001076,4.72319700
2.16667746,4.72029800
2.17334416,4.71877200
2.18001086,4.72335000
2.18667756,4.72029800
2.19334426,4.71434700
2.20001096,4.71511000
2.20667766,4.71984000
2.21334436,4.71785600
2.22001106,4.72380700
2.22667776,4.72197600
2.23334446,4.71892500
2.24001116,4.72457000
2.24667786,4.71877200
2.25334456,4.71556800
2.26001126,4.71800900
2.26667796,4.72121300
2.27334466,4.71861900
2.28001136,4.72121300
2.28667806,4.71984000
2.29334476,4.71678800
2.30001146,4.72121300
2.30667816,4.72075600
2.31334486,4.71816200
2.32001156,4.72060300
2.32667826,4.72151900
2.33334496,4.71877200
2.34001166,4.72197600
2.34667836,4.72121300
2.35334506,4.71785600
2.36001176,4.72182400
2.36667846,4.72136600
2.37334516,4.71907700
2.38001186,4.71984000
2.38667856,4.71907700
2.39334526,4.71877200
2.40001196,4.72106100
2.40667866,4.71923000
2.41334536,4.71892500
2.42001206,4.72045000
2.42667876,4.72151900
2.43334546,4.72075600
2.44001216,4.71984000
2.44667886,4.72304400
2.45334556,4.71800900
2.46001226,4.72029800
2.46667896,4.72228100
2.47334566,4.71678800
2.48001236,4.71953500
2.48667906,4.72029800
2.49334576,4.71953500
2.50001246,4.72106100
2.50667916,4.71861900
2.51334586,4.71861900
2.52001256,4.72121300
2.52667926,4.72151900
2.53334596,4.71816200
2.54001266,4.72197600
2.54667936,4.72045000
2.55334606,4.71602500
2.56001276,4.72182400
2.56667946,4.72045000
2.57334616,4.71739900
2.58001286,4.71953500
2.58667956,4.71892500
2.59334626,4.71938200
2.60001296,4.71892500
2.60667966,4.71999300
2.61334636,4.71770400
2.62001306,4.72075600
2.62667976,4.72243400
2.63334646,4.71877200
2.64001316,4.72060300
2.64667986,4.72075600
2.65334656,4.71892500
2.66001326,4.71984000
2.66667996,4.71800900
2.67334666,4.71755100
2.68001336,4.72045000
2.68668006,4.71953500
2.69334676,4.71938200
2.70001346,4.72167100
2.70668016,4.72045000
2.71334686,4.71861900
2.72001356,4.72060300
2.72668026,4.71938200
2.73334695,4.71800900
2.74001365,4.71892500
2.74668035,4.71984000
2.75334705,4.71678800
2.76001375,4.71999300
2.76668045,4.72045000
2.77334715,4.71633100
2.78001385,4.72121300
2.78668055,4.71984000
2.79334725,4.71785600
2.80001395,4.72060300
2.80668065,4.72029800
2.81334735,4.71800900
2.82001405,4.72151900
2.82668075,4.72045000
2.83334745,4.71907700
2.84001415,4.72045000
2.84668085,4.72182400
2.85334755,4.71861900
2.86001425,4.72228100
2.86668095,4.71984000
2.87334765,4.71861900
2.88001435,4.72106100
2.88668105,4.72121300
2.89334775,4.71877200
2.90001445,4.72273900
2.90668115,4.72319700
2.91334785,4.71984000
2.92001455,4.72136600
2.92668125,4.72167100
2.93334795,4.72167100
2.94001465,4.72289200
2.94668135,4.72151900
2.95334805,4.71953500
2.96001475,4.72197600
2.96668145,4.72136600
2.97334815,4.72060300
2.98001485,4.72273900
2.98668155,4.72121300
2.99334825,4.72045000
3.00001495,4.72197600
3.00668165,4.72136600
3.01334835,4.72045000
3.02001505,4.72258700
3.02668175,4.72258700
3.03334845,4.71953500
3.04001515,4.72197600
3.04668185,4.72258700
3.05334855,4.72075600
3.06001525,4.72411300
3.06668195,4.72273900
3.07334865,4.71953500
3.08001535,4.72136600
3.08668205,4.72106100
3.09334875,4.71892500
3.10001545,4.72273900
3.10668215,4.72304400
3.11334885,4.72045000
3.12001555,4.72258700
3.12668225,4.72273900
3.13334895,4.72121300
3.14001565,4.72304400
3.14668235,4.72289200
3.15334905,4.72243400
3.16001575,4.72289200
3.16668245,4.72075600
3.17334915,4.72167100
3.18001585,4.72335000
3.18668255,4.72136600
3.19334925,4.72060300
3.20001595,4.72228100
3.20668265,4.72365500
3.21334935,4.72167100
3.22001605,4.72426500
3.22668275,4.72396000
3.23334945,4.72014500
3.24001615,4.72380700
3.24668285,4.72335000
3.25334955,4.72258700
3.26001625,4.72304400
3.26668295,4.72396000
3.27334965,4.72273900
3.28001635,4.72289200
3.28668305,4.72243400
3.29334975,4.72243400
3.30001645,4.72380700
3.30668315,4.72426500
3.31334985,4.72121300
3.32001655,4.72304400
3.32668325,4.72533300
3.33334995,4.72289200
3.34001664,4.72487500
3.34668334,4.72197600
3.35335004,4.72243400
3.36001674,4.72396000
3.36668344,4.72365500
3.37335014,4.72197600
3.38001684,4.72151900
3.38668354,4.72579100
3.39335024,4.72365500
3.40001694,4.72136600
3.40668364,4.72304400
3.41335034,4.72182400
3.42001704,4.72289200
3.42668374,4.72365500
3.43335044,4.72151900
3.44001714,4.72609600
3.44668384,4.72319700
3.45335054,4.72243400
3.46001724,4.72029800
3.46668394,4.72335000
3.47335064,4.72273900
3.48001734,4.72136600
3.48668404,4.72014500
3.49335074,4.72243400
3.50001744,4.72365500
3.50668414,4.72273900
3.51335084,4.72243400
3.52001754,4.72380700
3.52668424,4.72289200
3.53335094,4.72243400
3.54001764,4.72243400
3.54668434,4.72045000
3.55335104,4.72258700
3.56001774,4.72319700
3.56668444,4.72228100
3.57335114,4.72121300
3.58001784,4.72029800
3.58668454,4.72289200
3.59335124,4.72121300
3.60001794,4.72365500
3.60668464,4.72365500
3.61335134,4.71923000
3.62001804,4.72289200
3.62668474,4.71877200
3.63335144,4.72136600
3.64001814,4.72228100
3.64668484,4.72258700
3.65335154,4.72136600
3.66001824,4.71953500
3.66668494,4.72228100
3.67335164,4.71816200
3.68001834,4.72151900
3.68668504,4.72106100
3.69335174,4.71770400
3.70001844,4.72045000
3.70668514,4.72060300
3.71335184,4.72075600
3.72001854,4.72014500
3.72668524,4.72136600
3.73335194,4.72075600
3.74001864,4.71892500
3.74668534,4.72106100
3.75335204,4.71907700
3.76001874,4.71861900
3.76668544,4.72121300
3.77335214,4.71770400
3.78001884,4.71907700
3.78668554,4.72167100
3.79335224,4.71923000
3.80001894,4.71938200
3.80668564,4.72151900
3.81335234,4.72075600
3.82001904,4.72182400
3.82668574,4.72136600
3.83335244,4.72014500
3.84001914,4.72029800
3.84668584,4.72167100
3.85335254,4.71999300
3.86001924,4.71984000
3.86668594,4.72182400
3.87335264,4.72167100
3.88001934,4.72197600
3.88668604,4.72228100
3.89335274,4.72045000
3.90001944,4.72029800
3.90668614,4.72243400
3.91335284,4.71999300
3.92001954,4.71907700
3.92668624,4.70854800
3.93335294,4.72029800
3.94001964,4.72335000
3.94668633,4.72243400
3.95335303,4.72167100
3.96001973,4.72197600
3.96668643,4.72167100
3.97335313,4.72121300
3.98001983,4.71999300
3.98668653,4.72106100
3.99335323,4.71999300
4.00001993,4.71938200
4.00668663,4.72167100
4.01335333,4.72045000
4.02002003,4.72029800
4.02668673,4.72335000
4.03335343,4.72014500
4.04002013,4.71999300
4.04668683,4.72243400
4.05335353,4.72029800
4.06002023,4.72258700
4.06668693,4.72106100
4.07335363,4.71648300
4.08002033,4.72273900
4.08668703,4.72197600
4.09335373,4.71770400
4.10002043,4.71999300
4.10668713,4.72106100
4.11335383,4.71892500
4.12002053,4.71770400
4.12668723,4.72167100
4.13335393,4.71892500
4.14002063,4.71999300
4.14668733,4.72396000
4.15335403,4.71739900
4.16002073,4.72319700
4.16668743,4.72258700
4.17335413,4.71785600
4.18002083,4.72121300
4.18668753,4.72121300
4.19335423,4.71923000
4.20002093,4.71724600
4.20668763,4.71953500
4.21335433,4.72228100
4.22002103,4.71602500
4.22668773,4.72167100
4.23335443,4.71831400
4.24002113,4.72396000
4.24668783,4.72655400
4.25335453,4.71663600
4.26002123,4.71953500
4.26668793,4.72426500
4.27335463,4.71602500
4.28002133,4.72151900
4.28668803,4.71556800
4.29335473,4.72655400
4.30002143,4.72167100
4.30668813,4.72457000
4.31335483,4.72045000
4.32002153,4.71816200
4.32668823,4.73159000
4.33335493,4.71907700
4.34002163,4.72029800
4.34668833,4.71877200
4.35335503,4.71907700
4.36002173,4.72853800
4.36668843,4.71953500
4.37335513,4.71938200
4.38002183,4.72060300
4.38668853,4.72273900
4.39335523,4.72167100
4.40002193,4.71663600
4.40668863,4.72014500
4.41335533,4.72289200
4.42002203,4.71633100
4.42668873,4.71984000
4.43335543,4.71556800
4.44002213,4.72686000
4.44668883,4.72396000
4.45335553,4.71678800
4.46002223,4.72197600
4.46668893,4.72151900
4.47335563,4.72045000
4.48002233,4.71724600
4.48668903,4.72197600
4.49335573,4.72289200
4.50002243,4.72304400
4.50668913,4.72289200
4.51335583,4.71938200
4.52002253,4.72365500
4.52668923,4.72487500
4.53335593,4.72014500
4.54002263,4.71785600
4.54668933,4.71861900
4.55335602,4.72151900
4.56002272,4.71953500
4.56668942,4.72182400
4.57335612,4.71938200
4.58002282,4.72258700
4.58668952,4.72365500
4.59335622,4.71984000
4.60002292,4.71999300
4.60668962,4.72121300
4.61335632,4.72029800
4.62002302,4.71907700
4.62668972,4.71907700
4.63335642,4.72441800
4.64002312,4.72045000
4.64668982,4.72365500
4.65335652,4.71877200
4.66002322,4.71816200
4.66668992,4.72426500
4.67335662,4.71892500
4.68002332,4.71602500
4.68669002,4.72182400
4.69335672,4.71770400
4.70002342,4.72121300
4.70669012,4.72106100
4.71335682,4.72197600
4.72002352,4.72106100
4.72669022,4.72243400
4.73335692,4.71953500
4.74002362,4.71877200
4.74669032,4.72273900
4.75335702,4.71861900
4.76002372,4.71694100
4.76669042,4.72121300
4.77335712,4.71892500
4.78002382,4.72289200
4.78669052,4.72151900
4.79335722,4.71953500
4.80002392,4.72151900
4.80669062,4.72319700
4.81335732,4.71785600
4.82002402,4.71923000
4.82669072,4.71617800
4.83335742,4.71877200
4.84002412,4.72365500
4.84669082,4.72197600
4.85335752,4.71770400
4.86002422,4.72136600
4.86669092,4.72197600
4.87335762,4.72167100
4.88002432,4.72014500
4.88669102,4.71907700
4.89335772,4.71541500
4.90002442,4.72060300
4.90669112,4.72380700
4.91335782,4.71724600
4.92002452,4.72273900
4.92669122,4.72106100
4.93335792,4.72106100
4.94002462,4.72518100
4.94669132,4.71877200
4.95335802,4.71816200
4.96002472,4.71602500
4.96669142,4.71816200
4.97335812,4.71877200
4.98002482,4.71877200
4.98669152,4.72273900
4.99335822,4.71907700
5.00002492,4.71831400
5.00669162,4.72228100
5.01335832,4.71938200
5.02002502,4.72273900
5.02669172,4.72273900
5.03335842,4.71877200
5.04002512,4.72136600
5.04669182,4.72151900
5.05335852,4.71907700
5.06002522,4.72182400
5.06669192,4.72304400
5.07335862,4.71770400
5.08002532,4.72075600
5.08669202,4.72289200
5.09335872,4.71938200
5.10002542,4.72289200
5.10669212,4.72167100
5.11335882,4.71663600
5.12002552,4.72228100
5.12669222,4.72396000
5.13335892,4.72151900
5.14002562,4.71999300
5.14669232,4.72228100
5.15335902,4.72106100
5.16002571,4.72228100
5.16669241,4.72289200
5.17335911,4.71877200
5.18002581,4.72167100
5.18669251,4.72167100
5.19335921,4.71831400
5.20002591,4.72243400
5.20669261,4.72273900
5.21335931,4.71877200
5.22002601,4.72106100
5.22669271,4.72151900
5.23335941,4.71953500
5.24002611,4.72060300
5.24669281,4.72136600
5.25335951,4.71984000
5.26002621,4.71800900
5.26669291,4.72014500
5.27335961,4.71984000
5.28002631,4.71861900
5.28669301,4.72014500
5.29335971,4.71907700
5.30002641,4.72060300
5.30669311,4.72075600
5.31335981,4.71877200
5.32002651,4.72106100
5.32669321,4.72029800
5.33335991,4.71816200
5.34002661,4.72014500
5.34669331,4.72197600
5.35336001,4.72106100
5.36002671,4.71770400
5.36669341,4.72060300
5.37336011,4.72045000
5.38002681,4.71877200
5.38669351,4.71923000
5.39336021,4.71907700
5.40002691,4.72014500
5.40669361,4.72060300
5.41336031,4.71831400
5.42002701,4.72151900
5.42669371,4.72289200
5.43336041,4.71800900
5.44002711,4.71877200
5.44669381,4.72167100
5.45336051,4.72365500
5.46002721,4.72121300
5.46669391,4.71572000
5.47336061,4.71770400
5.48002731,4.72228100
5.48669401,4.72762300
5.49336071,4.71938200
5.50002741,4.71602500
5.50669411,4.71923000
5.51336081,4.72365500
5.52002751,4.72563800
5.52669421,4.72060300
5.53336091,4.71449900
5.54002761,4.71755100
5.54669431,4.72548600
5.55336101,4.72106100
5.56002771,4.72197600
5.56669441,4.72243400
5.57336111,4.72045000
5.58002781,4.72228100
5.58669451,4.71907700
5.59336121,4.72151900
5.60002791,4.72106100
5.60669461,4.72319700
5.61336131,4.71663600
5.62002801,4.72304400
5.62669471,4.72289200
5.63336141,4.72304400
5.64002811,4.72014500
5.64669481,4.72273900
5.65336151,4.72396000
5.66002821,4.72762300
5.66669491,4.72136600
5.67336161,4.71633100
5.68002831,4.71999300
5.68669501,4.72426500
5.69336171,4.72273900
5.70002841,4.72045000
5.70669511,4.72380700
5.71336181,4.72487500
5.72002851,4.72075600
5.72669521,4.72197600
5.73336191,4.72151900
5.74002861,4.72579100
5.74669531,4.72151900
5.75336201,4.71678800
5.76002871,4.72273900
5.76669540,4.72518100
5.77336210,4.72426500
5.78002880,4.72258700
5.78669550,4.72197600
5.79336220,4.72426500
5.80002890,4.72609600
5.80669560,4.72182400
5.81336230,4.71861900
5.82002900,4.72273900
5.82669570,4.72319700
5.83336240,4.72197600
5.84002910,4.72426500
5.84669580,4.72396000
5.85336250,4.72502800
5.86002920,4.72441800
5.86669590,4.72243400
5.87336260,4.72151900
5.88002930,4.72426500
5.88669600,4.72396000
5.89336270,4.71663600
5.90002940,4.72365500
5.90669610,4.72548600
5.91336280,4.72365500
5.92002950,4.72487500
5.92669620,4.72304400
5.93336290,4.72258700
5.94002960,4.72258700
5.94669630,4.72243400
5.95336300,4.71785600
5.96002970,4.72411300
5.96669640,4.72380700
5.97336310,4.71800900
5.98002980,4.72243400
5.98669650,4.72289200
5.99336320,4.72075600
6.00002990,4.72273900
6.00669660,4.72243400
6.01336330,4.71953500
6.02003000,4.72411300
6.02669670,4.72167100
6.03336340,4.71923000
6.04003010,4.71984000
6.04669680,4.72365500
6.05336350,4.71984000
6.06003020,4.72167100
6.06669690,4.72289200
6.07336360,4.72060300
6.08003030,4.71831400
6.08669700,4.72060300
6.09336370,4.71663600
6.10003040,4.72197600
6.10669710,4.72441800
6.11336380,4.71831400
6.12003050,4.72136600
6.12669720,4.72151900
6.13336390,4.71984000
6.14003060,4.72258700
6.14669730,4.72182400
6.15336400,4.72029800
6.16003070,4.71953500
6.16669740,4.72121300
6.17336410,4.71877200
6.18003080,4.72060300
6.18669750,4.72136600
6.19336420,4.72106100
6.20003090,4.72258700
6.20669760,4.72243400
6.21336430,4.71861900
6.22003100,4.72258700
6.22669770,4.71999300
6.23336440,4.71816200
6.24003110,4.71938200
6.24669780,4.72319700
6.25336450,4.71938200
6.26003120,4.71816200
6.26669790,4.72182400
6.27336460,4.71861900
6.28003130,4.72106100
6.28669800,4.71770400
6.29336470,4.72045000
6.30003140,4.71999300
6.30669810,4.71892500
6.31336480,4.71770400
6.32003150,4.72106100
6.32669820,4.72380700
6.33336490,4.71938200
6.34003160,4.72029800
6.34669830,4.72075600
6.35336500,4.72045000
6.36003170,4.72243400
6.36669839,4.72289200
6.37336509,4.72014500
6.38003179,4.71831400
6.38669849,4.72258700
6.39336519,4.71953500
6.40003189,4.72060300
6.40669859,4.72289200
6.41336529,4.72106100
6.42003199,4.72106100
6.42669869,4.72258700
6.43336539,4.72029800
6.44003209,4.72075600
6.44669879,4.72167100
6.45336549,4.72029800
6.46003219,4.71739900
6.46669889,4.72411300
6.47336559,4.71984000
6.48003229,4.72380700
6.48669899,4.72365500
6.49336569,4.72319700
6.50003239,4.72289200
6.50669909,4.72335000
6.51336579,4.72319700
6.52003249,4.72182400
6.52669919,4.72762300
6.53336589,4.72380700
6.54003259,4.72457000
6.54669929,4.72380700
6.55336599,4.72365500
6.56003269,4.72106100
6.56669939,4.72441800
6.57336609,4.72518100
6.58003279,4.72136600
6.58669949,4.72335000
6.59336619,4.72273900
6.60003289,4.72533300
6.60669959,4.72701200
6.61336629,4.72106100
6.62003299,4.72640100
6.62669969,4.72533300
6.63336639,4.72579100
6.64003309,4.72533300
6.64669979,4.72380700
6.65336649,4.72792800
6.66003319,4.72289200
6.66669989,4.72670700
6.67336659,4.72304400
6.68003329,4.72518100
6.68669999,4.72808000
6.69336669,4.72060300
6.70003339,4.72670700
6.70670009,4.72426500
6.71336679,4.72441800
6.72003349,4.72762300
6.72670019,4.72273900
6.73336689,4.72502800
6.74003359,4.72197600
6.74670029,4.72441800
6.75336699,4.72365500
6.76003369,4.72701200
6.76670039,4.72930100
6.77336709,4.72136600
6.78003379,4.71327900
6.78670049,4.72075600
6.79336719,4.72258700
6.80003389,4.73632000
6.80670059,4.72701200
6.81336729,4.70046100
6.82003399,4.72548600
6.82670069,4.65041100
6.83336739,4.60478500
6.84003409,4.65285200
6.84670079,4.84374500
6.85336749,4.83123300
6.86003419,4.31836900
6.86670089,4.83901500
6.87336759,4.67162100
6.88003429,4.59379900
6.88670099,4.79033800
6.89336769,4.41740200
6.90003439,4.76668600
6.90670109,4.69191600
6.91336779,4.42564200
6.92003449,4.84160900
6.92670119,4.79674700
6.93336789,4.75692000
6.94003459,4.78789600
6.94670129,4.75692000
6.95336799,4.73357300
6.96003469,4.72945400
6.96670139,4.83794700
6.97336808,4.75753000
6.98003478,4.77874100
6.98670148,4.77980900
6.99336818,4.79171100
7.00003488,4.78057200
7.00670158,4.78026700
7.01336828,4.76943300
7.02003498,4.78148700
7.02670168,4.78316600
7.03336838,4.76592300
7.04003508,4.77721500
7.04670178,4.78286100
7.05336848,4.78377600
7.06003518,4.78316600
7.06670188,4.76897500
7.07336858,4.78576000
7.08003528,4.78316600
7.08670198,4.77874100
7.09336868,4.77172100
7.10003538,4.77294200
7.10670208,4.78438700
7.11336878,4.77828300
7.12003548,4.77202700
7.12670218,4.77843600
7.13336888,4.77950400
7.14003558,4.78164000
7.14670228,4.77309500
7.15336898,4.77294200
7.16003568,4.78041900
7.16670238,4.77584200
7.17336908,4.77034800
7.18003578,4.77141600
7.18670248,4.78148700
7.19336918,4.78087700
7.20003588,4.77462100
7.20670258,4.77324700
7.21336928,4.77477400
7.22003598,4.78270800
7.22670268,4.77309500
7.23336938,4.76882200
7.24003608,4.77401100
7.24670278,4.77645200
7.25336948,4.77355200
7.26003618,4.77004300
7.26670288,4.77553700
7.27336958,4.78133500
7.28003628,4.77782500
7.28670298,4.77385800
7.29336968,4.77202700
7.30003638,4.77813100
7.30670308,4.77721500
7.31336978,4.76744900
7.32003648,4.76943300
7.32670318,4.77584200
7.33336988,4.77767300
7.34003658,4.77248400
7.34670328,4.77340000
7.35336998,4.77568900
7.36003668,4.77721500
7.36670338,4.77324700
7.37337008,4.76714400
7.38003678,4.77324700
7.38670348,4.77691000
7.39337018,4.76897500
7.40003688,4.76973800
7.40670358,4.77278900
7.41337028,4.77904600
7.42003698,4.77797800
7.42670368,4.77202700
7.43337038,4.77416300
7.44003708,4.77965600
7.44670378,4.77050100
7.45337048,4.76882200
7.46003718,4.77553700
7.46670388,4.78164000
7.47337058,4.77294200
7.48003728,4.76760100
7.48670398,4.77340000
7.49337068,4.78637000
7.50003738,4.78072500
7.50670408,4.76546500
7.51337078,4.76882200
7.52003748,4.77797800
7.52670418,4.78286100
7.53337088,4.76958500
7.54003758,4.76470200
7.54670428,4.77919900
7.55337098,4.77507900
7.56003768,4.77507900
7.56670438,4.77004300
7.57337108,4.77385800
7.58003777,4.77797800
7.58670447,4.77004300
7.59337117,4.76912700
7.60003787,4.77385800
7.60670457,4.77629900
7.61337127,4.77294200
7.62003797,4.76790700
7.62670467,4.77538400
7.63337137,4.78148700
7.64003807,4.77568900
7.64670477,4.77019500
7.65337147,4.76592300
7.66003817,4.77797800
7.66670487,4.77645200
7.67337157,4.76775400
7.68003827,4.77095800
7.68670497,4.77126400
7.69337167,4.77599400
7.70003837,4.77156900
7.70670507,4.77584200
7.71337177,4.77507900
7.72003847,4.77568900
7.72670517,4.76958500
7.73337187,4.76683900
7.74003857,4.77462100
7.74670527,4.78255600
7.75337197,4.76882200
