Time,Channel A
1.18000588,3.23435200
1.18667258,3.23923500
1.19333928,3.23526700
1.20000598,3.23587800
1.20667268,3.23694600
1.21333938,3.23603000
1.22000608,3.23664000
1.22667278,3.23770900
1.23333948,3.23725100
1.24000618,3.23740300
1.24667288,3.24106600
1.25333958,3.23679300
1.26000628,3.23648800
1.26667298,3.23923500
1.27333968,3.23603000
1.28000638,3.23862400
1.28667308,3.23954000
1.29333978,3.23709800
1.30000648,3.24091300
1.30667318,3.23877700
1.31333988,3.23801400
1.32000658,3.23770900
1.32667328,3.23831900
1.33333998,3.23801400
1.34000668,3.23725100
1.34667338,3.24304900
1.35334008,3.23801400
1.36000678,3.23648800
1.36667348,3.24060800
1.37334018,3.23618300
1.38000688,3.24045500
1.38667358,3.23847200
1.39334028,3.23480900
1.40000698,3.23831900
1.40667368,3.23770900
1.41334038,3.23709800
1.42000708,3.23770900
1.42667378,3.23862400
1.43334048,3.23648800
1.44000718,3.23664000
1.44667388,3.23770900
1.45334058,3.23770900
1.46000728,3.23862400
1.46667398,3.24030300
1.47334068,3.23694600
1.48000738,3.23725100
1.48667408,3.23740300
1.49334078,3.23572500
1.50000748,3.23572500
1.50667418,3.23740300
1.51334088,3.23664000
1.52000757,3.23648800
1.52667427,3.23740300
1.53334097,3.23542000
1.54000767,3.23801400
1.54667437,3.23725100
1.55334107,3.23648800
1.56000777,3.23908200
1.56667447,3.24213400
1.57334117,3.23587800
1.58000787,3.23587800
1.58667457,3.23908200
1.59334127,3.23694600
1.60000797,3.23587800
1.60667467,3.23725100
1.61334137,3.23526700
1.62000807,3.23908200
1.62667477,3.24091300
1.63334147,3.23679300
1.64000817,3.23816600
1.64667487,3.24213400
1.65334157,3.23648800
1.66000827,3.23557200
1.66667497,3.23831900
1.67334167,3.23526700
1.68000837,3.23999800
1.68667507,3.23877700
1.69334177,3.23618300
1.70000847,3.23923500
1.70667517,3.24167600
1.71334187,3.23923500
1.72000857,3.23679300
1.72667527,3.24228600
1.73334197,3.23557200
1.74000867,3.23770900
1.74667537,3.23969200
1.75334207,3.23603000
1.76000877,3.24030300
1.76667547,3.23847200
1.77334217,3.23770900
1.78000887,3.23831900
1.78667557,3.23847200
1.79334227,3.23740300
1.80000897,3.23831900
1.80667567,3.23862400
1.81334237,3.23526700
1.82000907,3.23740300
1.82667577,3.24304900
1.83334247,3.23648800
1.84000917,3.23648800
1.84667587,3.24228600
1.85334257,3.23923500
1.86000927,3.23648800
1.86667597,3.23816600
1.87334267,3.23648800
1.88000937,3.23877700
1.88667607,3.23999800
1.89334277,3.23648800
1.90000947,3.23984500
1.90667617,3.23999800
1.91334287,3.23709800
1.92000957,3.23740300
1.92667627,3.23725100
1.93334297,3.23816600
1.94000967,3.24030300
1.94667637,3.23984500
1.95334307,3.23725100
1.96000977,3.23908200
1.96667647,3.24228600
1.97334317,3.23664000
1.98000987,3.24076100
1.98667657,3.24167600
1.99334327,3.23801400
2.00000997,3.23816600
2.00667667,3.23999800
2.01334337,3.23862400
2.02001007,3.23969200
2.02667677,3.24030300
2.03334347,3.23603000
2.04001017,3.24091300
2.04667687,3.23938700
2.05334357,3.23831900
2.06001027,3.23969200
2.06667697,3.23816600
2.07334367,3.24121800
2.08001037,3.23664000
2.08667707,3.24106600
2.09334377,3.23908200
2.10001047,3.24045500
2.10667717,3.24198100
2.11334387,3.23587800
2.12001057,3.24381200
2.12667726,3.24106600
2.13334396,3.23786100
2.14001066,3.24198100
2.14667736,3.23923500
2.15334406,3.23969200
2.16001076,3.24152400
2.16667746,3.23877700
2.17334416,3.23801400
2.18001086,3.23831900
2.18667756,3.24289700
2.19334426,3.23465700
2.20001096,3.24106600
2.20667766,3.24121800
2.21334436,3.23816600
2.22001106,3.23603000
2.22667776,3.23694600
2.23334446,3.23786100
2.24001116,3.23999800
2.24667786,3.23816600
2.25334456,3.23526700
2.26001126,3.23618300
2.26667796,3.24213400
2.27334466,3.23740300
2.28001136,3.23343600
2.28667806,3.23816600
2.29334476,3.24091300
2.30001146,3.24152400
2.30667816,3.23786100
2.31334486,3.23557200
2.32001156,3.23999800
2.32667826,3.23923500
2.33334496,3.23465700
2.34001166,3.23694600
2.34667836,3.24060800
2.35334506,3.23862400
2.36001176,3.23770900
2.36667846,3.23801400
2.37334516,3.23847200
2.38001186,3.24121800
2.38667856,3.23831900
2.39334526,3.23419900
2.40001196,3.24030300
2.40667866,3.23969200
2.41334536,3.23923500
2.42001206,3.23847200
2.42667876,3.23908200
2.43334546,3.23908200
2.44001216,3.23938700
2.44667886,3.24121800
2.45334556,3.23770900
2.46001226,3.24030300
2.46667896,3.23999800
2.47334566,3.23618300
2.48001236,3.23801400
2.48667906,3.23862400
2.49334576,3.23831900
2.50001246,3.23847200
2.50667916,3.23725100
2.51334586,3.24030300
2.52001256,3.24076100
2.52667926,3.23999800
2.53334596,3.23587800
2.54001266,3.23862400
2.54667936,3.24167600
2.55334606,3.23618300
2.56001276,3.23786100
2.56667946,3.23877700
2.57334616,3.23831900
2.58001286,3.23877700
2.58667956,3.23862400
2.59334626,3.23938700
2.60001296,3.24091300
2.60667966,3.23923500
2.61334636,3.23572500
2.62001306,3.23572500
2.62667976,3.24472800
2.63334646,3.23664000
2.64001316,3.23709800
2.64667986,3.23801400
2.65334656,3.23725100
2.66001326,3.24167600
2.66667996,3.23831900
2.67334666,3.23557200
2.68001336,3.23862400
2.68668006,3.23984500
2.69334676,3.23725100
2.70001346,3.23969200
2.70668016,3.23862400
2.71334686,3.23618300
2.72001356,3.23984500
2.72668026,3.23801400
2.73334695,3.23740300
2.74001365,3.23954000
2.74668035,3.24076100
2.75334705,3.23679300
2.76001375,3.23862400
2.76668045,3.24320200
2.77334715,3.23709800
2.78001385,3.22016000
2.78668055,3.24091300
2.79334725,3.23801400
2.80001395,3.24289700
2.80668065,3.23938700
2.81334735,3.23709800
2.82001405,3.23862400
2.82668075,3.23847200
2.83334745,3.23587800
2.84001415,3.23648800
2.84668085,3.23862400
2.85334755,3.23542000
2.86001425,3.23526700
2.86668095,3.24198100
2.87334765,3.23557200
2.88001435,3.23740300
2.88668105,3.23694600
2.89334775,3.23297800
2.90001445,3.23587800
2.90668115,3.23603000
2.91334785,3.23480900
2.92001455,3.23572500
2.92668125,3.24121800
2.93334795,3.23816600
2.94001465,3.23786100
2.94668135,3.23877700
2.95334805,3.23526700
2.96001475,3.23526700
2.96668145,3.23725100
2.97334815,3.23358900
2.98001485,3.23603000
2.98668155,3.23923500
2.99334825,3.23725100
3.00001495,3.23648800
3.00668165,3.23770900
3.01334835,3.23679300
3.02001505,3.23725100
3.02668175,3.23618300
3.03334845,3.23572500
3.04001515,3.23603000
3.04668185,3.23725100
3.05334855,3.23496200
3.06001525,3.23603000
3.06668195,3.24106600
3.07334865,3.23526700
3.08001535,3.23847200
3.08668205,3.23877700
3.09334875,3.23816600
3.10001545,3.23923500
3.10668215,3.23648800
3.11334885,3.23603000
3.12001555,3.23786100
3.12668225,3.24076100
3.13334895,3.23450400
3.14001565,3.23450400
3.14668235,3.24121800
3.15334905,3.23694600
3.16001575,3.23740300
3.16668245,3.23648800
3.17334915,3.23419900
3.18001585,3.23908200
3.18668255,3.23770900
3.19334925,3.23496200
3.20001595,3.23831900
3.20668265,3.23801400
3.21334935,3.23725100
3.22001605,3.23618300
3.22668275,3.23801400
3.23334945,3.23572500
3.24001615,3.23480900
3.24668285,3.23770900
3.25334955,3.23587800
3.26001625,3.23679300
3.26668295,3.24076100
3.27334965,3.23404600
3.28001635,3.23877700
3.28668305,3.23847200
3.29334975,3.23618300
3.30001645,3.23831900
3.30668315,3.23679300
3.31334985,3.23831900
3.32001655,3.23831900
3.32668325,3.23801400
3.33334995,3.23603000
3.34001664,3.23496200
3.34668334,3.24182900
3.35335004,3.23877700
3.36001674,3.23465700
3.36668344,3.23938700
3.37335014,3.23694600
3.38001684,3.23923500
3.38668354,3.23862400
3.39335024,3.23664000
3.40001694,3.23984500
3.40668364,3.23831900
3.41335034,3.23679300
3.42001704,3.23770900
3.42668374,3.24091300
3.43335044,3.23725100
3.44001714,3.23770900
3.44668384,3.24076100
3.45335054,3.23786100
3.46001724,3.23984500
3.46668394,3.23969200
3.47335064,3.23709800
3.48001734,3.23679300
3.48668404,3.23831900
3.49335074,3.23679300
3.50001744,3.23557200
3.50668414,3.23862400
3.51335084,3.23648800
3.52001754,3.23938700
3.52668424,3.24030300
3.53335094,3.23542000
3.54001764,3.23572500
3.54668434,3.24274400
3.55335104,3.23725100
3.56001774,3.23648800
3.56668444,3.23801400
3.57335114,3.23557200
3.58001784,3.23938700
3.58668454,3.23694600
3.59335124,3.23664000
3.60001794,3.24030300
3.60668464,3.23740300
3.61335134,3.23480900
3.62001804,3.23648800
3.62668474,3.23770900
3.63335144,3.23679300
3.64001814,3.23603000
3.64668484,3.23862400
3.65335154,3.23694600
3.66001824,3.23709800
3.66668494,3.23862400
3.67335164,3.23313100
3.68001834,3.23572500
3.68668504,3.23847200
3.69335174,3.23664000
3.70001844,3.23694600
3.70668514,3.23908200
3.71335184,3.23526700
3.72001854,3.23816600
3.72668524,3.23587800
3.73335194,3.23404600
3.74001864,3.23709800
3.74668534,3.23877700
3.75335204,3.23694600
3.76001874,3.23618300
3.76668544,3.23999800
3.77335214,3.23709800
3.78001884,3.23831900
3.78668554,3.24121800
3.79335224,3.23618300
3.80001894,3.23877700
3.80668564,3.23969200
3.81335234,3.23496200
3.82001904,3.23740300
3.82668574,3.23954000
3.83335244,3.23969200
3.84001914,3.23938700
3.84668584,3.23801400
3.85335254,3.23419900
3.86001924,3.23984500
3.86668594,3.23770900
3.87335264,3.23847200
3.88001934,3.23908200
3.88668604,3.24076100
3.89335274,3.23862400
3.90001944,3.23648800
3.90668614,3.23954000
3.91335284,3.23709800
3.92001954,3.23938700
3.92668624,3.24106600
3.93335294,3.23526700
3.94001964,3.24152400
3.94668633,3.24167600
3.95335303,3.24076100
3.96001973,3.23862400
3.96668643,3.24060800
3.97335313,3.24152400
3.98001983,3.23954000
3.98668653,3.24076100
3.99335323,3.23770900
4.00001993,3.24167600
4.00668663,3.24152400
4.01335333,3.23831900
4.02002003,3.23969200
4.02668673,3.24304900
4.03335343,3.24106600
4.04002013,3.24182900
4.04668683,3.24213400
4.05335353,3.23831900
4.06002023,3.24167600
4.06668693,3.24335500
4.07335363,3.24060800
4.08002033,3.23954000
4.08668703,3.24427000
4.09335373,3.24030300
4.10002043,3.23877700
4.10668713,3.24198100
4.11335383,3.23877700
4.12002053,3.24366000
4.12668723,3.24106600
4.13335393,3.23877700
4.14002063,3.24304900
4.14668733,3.24182900
4.15335403,3.23801400
4.16002073,3.24198100
4.16668743,3.23984500
4.17335413,3.24060800
4.18002083,3.23984500
4.18668753,3.24091300
4.19335423,3.23954000
4.20002093,3.23984500
4.20668763,3.24289700
4.21335433,3.23862400
4.22002103,3.24350700
4.22668773,3.24182900
4.23335443,3.24091300
4.24002113,3.23969200
4.24668783,3.24076100
4.25335453,3.23969200
4.26002123,3.24076100
4.26668793,3.23999800
4.27335463,3.23801400
4.28002133,3.24213400
4.28668803,3.24366000
4.29335473,3.23831900
4.30002143,3.24030300
4.30668813,3.24274400
4.31335483,3.24350700
4.32002153,3.24076100
4.32668823,3.24030300
4.33335493,3.24076100
4.34002163,3.24121800
4.34668833,3.24106600
4.35335503,3.23664000
4.36002173,3.24045500
4.36668843,3.24457500
4.37335513,3.24076100
4.38002183,3.23648800
4.38668853,3.23969200
4.39335523,3.23877700
4.40002193,3.24152400
4.40668863,3.23801400
4.41335533,3.23587800
4.42002203,3.24091300
4.42668873,3.24304900
4.43335543,3.23740300
4.44002213,3.23847200
4.44668883,3.24457500
4.45335553,3.23969200
4.46002223,3.23969200
4.46668893,3.23572500
4.47335563,3.23740300
4.48002233,3.24289700
4.48668903,3.23923500
4.49335573,3.23557200
4.50002243,3.24076100
4.50668913,3.24121800
4.51335583,3.24274400
4.52002253,3.23694600
4.52668923,3.24289700
4.53335593,3.24030300
4.54002263,3.23923500
4.54668933,3.24182900
4.55335602,3.23847200
4.56002272,3.23999800
4.56668942,3.24182900
4.57335612,3.23847200
4.58002282,3.24121800
4.58668952,3.24503300
4.59335622,3.23862400
4.60002292,3.24030300
4.60668962,3.23923500
4.61335632,3.23984500
4.62002302,3.24213400
4.62668972,3.24045500
4.63335642,3.23984500
4.64002312,3.24091300
4.64668982,3.24411700
4.65335652,3.23969200
4.66002322,3.23969200
4.66668992,3.24289700
4.67335662,3.24106600
4.68002332,3.24182900
4.68669002,3.24243900
4.69335672,3.23923500
4.70002342,3.24228600
4.70669012,3.24167600
4.71335682,3.23877700
4.72002352,3.24167600
4.72669022,3.24289700
4.73335692,3.23954000
4.74002362,3.23969200
4.74669032,3.24427000
4.75335702,3.24182900
4.76002372,3.24106600
4.76669042,3.24427000
4.77335712,3.23801400
4.78002382,3.24198100
4.78669052,3.24335500
4.79335722,3.24076100
4.80002392,3.24243900
4.80669062,3.24167600
4.81335732,3.24289700
4.82002402,3.24503300
4.82669072,3.24442300
4.83335742,3.23694600
4.84002412,3.24152400
4.84669082,3.24366000
4.85335752,3.24198100
4.86002422,3.23908200
4.86669092,3.24457500
4.87335762,3.24030300
4.88002432,3.23969200
4.88669102,3.24350700
4.89335772,3.23954000
4.90002442,3.24289700
4.90669112,3.24091300
4.91335782,3.23801400
4.92002452,3.24198100
4.92669122,3.24594900
4.93335792,3.23831900
4.94002462,3.24030300
4.94669132,3.24350700
4.95335802,3.24060800
4.96002472,3.24045500
4.96669142,3.24442300
4.97335812,3.23954000
4.98002482,3.24121800
4.98669152,3.24167600
4.99335822,3.23816600
5.00002492,3.24274400
5.00669162,3.24213400
5.01335832,3.23938700
5.02002502,3.23831900
5.02669172,3.24121800
5.03335842,3.24060800
5.04002512,3.23923500
5.04669182,3.24182900
5.05335852,3.23816600
5.06002522,3.24198100
5.06669192,3.24167600
5.07335862,3.24060800
5.08002532,3.24076100
5.08669202,3.24091300
5.09335872,3.24030300
5.10002542,3.24167600
5.10669212,3.24350700
5.11335882,3.23938700
5.12002552,3.24304900
5.12669222,3.24228600
5.13335892,3.23984500
5.14002562,3.23862400
5.14669232,3.24152400
5.15335902,3.24060800
5.16002571,3.23816600
5.16669241,3.24167600
5.17335911,3.24167600
5.18002581,3.24152400
5.18669251,3.24366000
5.19335921,3.23862400
5.20002591,3.24045500
5.20669261,3.24152400
5.21335931,3.24366000
5.22002601,3.24045500
5.22669271,3.24213400
5.23335941,3.23770900
5.24002611,3.24121800
5.24669281,3.24442300
5.25335951,3.24060800
5.26002621,3.24121800
5.26669291,3.24411700
5.27335961,3.24045500
5.28002631,3.24213400
5.28669301,3.24594900
5.29335971,3.23984500
5.30002641,3.24304900
5.30669311,3.24198100
5.31335981,3.23984500
5.32002651,3.24289700
5.32669321,3.24411700
5.33335991,3.24030300
5.34002661,3.24167600
5.34669331,3.24228600
5.35336001,3.23969200
5.36002671,3.24198100
5.36669341,3.24366000
5.37336011,3.24106600
5.38002681,3.23999800
5.38669351,3.24335500
5.39336021,3.24106600
5.40002691,3.24213400
5.40669361,3.24289700
5.41336031,3.24030300
5.42002701,3.24060800
5.42669371,3.24060800
5.43336041,3.24213400
5.44002711,3.24228600
5.44669381,3.24366000
5.45336051,3.24106600
5.46002721,3.24106600
5.46669391,3.24716900
5.47336061,3.24228600
5.48002731,3.24106600
5.48669401,3.24152400
5.49336071,3.24045500
5.50002741,3.24060800
5.50669411,3.24167600
5.51336081,3.24304900
5.52002751,3.24213400
5.52669421,3.24503300
5.53336091,3.24091300
5.54002761,3.24091300
5.54669431,3.24625400
5.55336101,3.23954000
5.56002771,3.24243900
5.56669441,3.24289700
5.57336111,3.24274400
5.58002781,3.24503300
5.58669451,3.24411700
5.59336121,3.23984500
5.60002791,3.23923500
5.60669461,3.24533800
5.61336131,3.24671200
5.62002801,3.24457500
5.62669471,3.24106600
5.63336141,3.23847200
5.64002811,3.24320200
5.64669481,3.24716900
5.65336151,3.24045500
5.66002821,3.23938700
5.66669491,3.24228600
5.67336161,3.24182900
5.68002831,3.24350700
5.68669501,3.24442300
5.69336171,3.24091300
5.70002841,3.24182900
5.70669511,3.24091300
5.71336181,3.23969200
5.72002851,3.24488000
5.72669521,3.24503300
5.73336191,3.23999800
5.74002861,3.23999800
5.74669531,3.24243900
5.75336201,3.24350700
5.76002871,3.24457500
5.76669540,3.24213400
5.77336210,3.23969200
5.78002880,3.24304900
5.78669550,3.24335500
5.79336220,3.24243900
5.80002890,3.24045500
5.80669560,3.24320200
5.81336230,3.24121800
5.82002900,3.23938700
5.82669570,3.24579600
5.83336240,3.24182900
5.84002910,3.24228600
5.84669580,3.24198100
5.85336250,3.23938700
5.86002920,3.24320200
5.86669590,3.24701700
5.87336260,3.24091300
5.88002930,3.24076100
5.88669600,3.24182900
5.89336270,3.24121800
5.90002940,3.24243900
5.90669610,3.24411700
5.91336280,3.23984500
5.92002950,3.23954000
5.92669620,3.24442300
5.93336290,3.24030300
5.94002960,3.24076100
5.94669630,3.24686400
5.95336300,3.24045500
5.96002970,3.24243900
5.96669640,3.24366000
5.97336310,3.24030300
5.98002980,3.24472800
5.98669650,3.24289700
5.99336320,3.24045500
6.00002990,3.24152400
6.00669660,3.24411700
6.01336330,3.24091300
6.02003000,3.24076100
6.02669670,3.24533800
6.03336340,3.23984500
6.04003010,3.24076100
6.04669680,3.24472800
6.05336350,3.24091300
6.06003020,3.24366000
6.06669690,3.24152400
6.07336360,3.23847200
6.08003030,3.24106600
6.08669700,3.24182900
6.09336370,3.24366000
6.10003040,3.24228600
6.10669710,3.24243900
6.11336380,3.24366000
6.12003050,3.24106600
6.12669720,3.24350700
6.13336390,3.24045500
6.14003060,3.23999800
6.14669730,3.24594900
6.15336400,3.24152400
6.16003070,3.24442300
6.16669740,3.24442300
6.17336410,3.24152400
6.18003080,3.24106600
6.18669750,3.24167600
6.19336420,3.24167600
6.20003090,3.24091300
6.20669760,3.24304900
6.21336430,3.24091300
6.22003100,3.23984500
6.22669770,3.24381200
6.23336440,3.24106600
6.24003110,3.24411700
6.24669780,3.24335500
6.25336450,3.23908200
6.26003120,3.24060800
6.26669790,3.24198100
6.27336460,3.23862400
6.28003130,3.24030300
6.28669800,3.24243900
6.29336470,3.24381200
6.30003140,3.24106600
6.30669810,3.24549100
6.31336480,3.24289700
6.32003150,3.24060800
6.32669820,3.24366000
6.33336490,3.23969200
6.34003160,3.24121800
6.34669830,3.24243900
6.35336500,3.24182900
6.36003170,3.24076100
6.36669839,3.24381200
6.37336509,3.24198100
6.38003179,3.24182900
6.38669849,3.24060800
6.39336519,3.24213400
6.40003189,3.24366000
6.40669859,3.24091300
6.41336529,3.24198100
6.42003199,3.24076100
6.42669869,3.24610100
6.43336539,3.24289700
6.44003209,3.23862400
6.44669879,3.24381200
6.45336549,3.24091300
6.46003219,3.24427000
6.46669889,3.24366000
6.47336559,3.23603000
6.48003229,3.24304900
6.48669899,3.24350700
6.49336569,3.24320200
6.50003239,3.23984500
6.50669909,3.24167600
6.51336579,3.24243900
6.52003249,3.24106600
6.52669919,3.24320200
6.53336589,3.24213400
6.54003259,3.24320200
6.54669929,3.24427000
6.55336599,3.23954000
6.56003269,3.24335500
6.56669939,3.24503300
6.57336609,3.24076100
6.58003279,3.24182900
6.58669949,3.24121800
6.59336619,3.24106600
6.60003289,3.24503300
6.60669959,3.24213400
6.61336629,3.23938700
6.62003299,3.24167600
6.62669969,3.24350700
6.63336639,3.24167600
6.64003309,3.24167600
6.64669979,3.24243900
6.65336649,3.24076100
6.66003319,3.24228600
6.66669989,3.24381200
6.67336659,3.24152400
6.68003329,3.24442300
6.68669999,3.24152400
6.69336669,3.24106600
6.70003339,3.24274400
6.70670009,3.24243900
6.71336679,3.24411700
6.72003349,3.23908200
6.72670019,3.24488000
6.73336689,3.23938700
6.74003359,3.24213400
6.74670029,3.24320200
6.75336699,3.24182900
6.76003369,3.24182900
6.76670039,3.24076100
6.77336709,3.24228600
6.78003379,3.24091300
6.78670049,3.24411700
6.79336719,3.23862400
6.80003389,3.24228600
6.80670059,3.24503300
6.81336729,3.24213400
6.82003399,3.24152400
6.82670069,3.23923500
6.83336739,3.24289700
6.84003409,3.24350700
6.84670079,3.24472800
6.85336749,3.24030300
6.86003419,3.24121800
6.86670089,3.24610100
6.87336759,3.24045500
6.88003429,3.24060800
6.88670099,3.24549100
6.89336769,3.24427000
6.90003439,3.24152400
6.90670109,3.24182900
6.91336779,3.23954000
6.92003449,3.24594900
6.92670119,3.24182900
6.93336789,3.24030300
6.94003459,3.23847200
6.94670129,3.24503300
6.95336799,3.24243900
6.96003469,3.23816600
6.96670139,3.24152400
6.97336808,3.24152400
6.98003478,3.24152400
6.98670148,3.24228600
6.99336818,3.23908200
7.00003488,3.24411700
7.00670158,3.24564300
7.01336828,3.23877700
7.02003498,3.24152400
7.02670168,3.24076100
7.03336838,3.24457500
7.04003508,3.24106600
7.04670178,3.24427000
7.05336848,3.24045500
7.06003518,3.24243900
7.06670188,3.24594900
7.07336858,3.24030300
7.08003528,3.24228600
7.08670198,3.24488000
7.09336868,3.24030300
7.10003538,3.23984500
7.10670208,3.24350700
7.11336878,3.24213400
7.12003548,3.24304900
7.12670218,3.24320200
7.13336888,3.23954000
7.14003558,3.24198100
7.14670228,3.24579600
7.15336898,3.23984500
7.16003568,3.24106600
7.16670238,3.24320200
7.17336908,3.24228600
7.18003578,3.24106600
7.18670248,3.24549100
7.19336918,3.24182900
7.20003588,3.24198100
7.20670258,3.24457500
7.21336928,3.24121800
7.22003598,3.24182900
7.22670268,3.24304900
7.23336938,3.24045500
7.24003608,3.24091300
7.24670278,3.24335500
7.25336948,3.24121800
7.26003618,3.24366000
7.26670288,3.24320200
7.27336958,3.24182900
7.28003628,3.23984500
7.28670298,3.24228600
7.29336968,3.23999800
7.30003638,3.23984500
7.30670308,3.24320200
7.31336978,3.24198100
7.32003648,3.24060800
7.32670318,3.24442300
7.33336988,3.24182900
7.34003658,3.24167600
7.34670328,3.24304900
7.35336998,3.24030300
7.36003668,3.24213400
7.36670338,3.24198100
7.37337008,3.23938700
7.38003678,3.23999800
7.38670348,3.24381200
7.39337018,3.24198100
7.40003688,3.24091300
7.40670358,3.24350700
7.41337028,3.24060800
7.42003698,3.24076100
7.42670368,3.24335500
7.43337038,3.23938700
7.44003708,3.24198100
7.44670378,3.24442300
7.45337048,3.24076100
7.46003718,3.24198100
7.46670388,3.24381200
7.47337058,3.24076100
7.48003728,3.24152400
7.48670398,3.24152400
7.49337068,3.24045500
7.50003738,3.24182900
7.50670408,3.24228600
7.51337078,3.23999800
7.52003748,3.24121800
7.52670418,3.24381200
7.53337088,3.24030300
7.54003758,3.24182900
7.54670428,3.24106600
7.55337098,3.23999800
7.56003768,3.24427000
7.56670438,3.24243900
7.57337108,3.24030300
7.58003777,3.24060800
7.58670447,3.24060800
7.59337117,3.24106600
7.60003787,3.23999800
7.60670457,3.24106600
7.61337127,3.24182900
7.62003797,3.24076100
7.62670467,3.24289700
7.63337137,3.24106600
7.64003807,3.24030300
7.64670477,3.24304900
7.65337147,3.24091300
7.66003817,3.24167600
7.66670487,3.24350700
7.67337157,3.24182900
7.68003827,3.24320200
7.68670497,3.24457500
7.69337167,3.24198100
7.70003837,3.24274400
7.70670507,3.24533800
7.71337177,3.24121800
7.72003847,3.24121800
7.72670517,3.24533800
7.73337187,3.24335500
7.74003857,3.24228600
7.74670527,3.24549100
7.75337197,3.24381200
