Time,Channel A
1.18000588,3.44798100
1.18667258,3.48475600
1.19333928,3.47941500
1.20000598,3.47331200
1.20667268,3.47544800
1.21333938,3.44431900
1.22000608,3.48139900
1.22667278,3.45606900
1.23333948,3.47193800
1.24000618,3.46446100
1.24667288,3.45210100
1.25333958,3.47682100
1.26000628,3.47407500
1.26667298,3.48124600
1.27333968,3.47254800
1.28000638,3.46186700
1.28667308,3.47026000
1.29333978,3.46140900
1.30000648,3.47941500
1.30667318,3.45637400
1.31333988,3.46903900
1.32000658,3.47804200
1.32667328,3.44554000
1.33333998,3.50199900
1.34000668,3.47010700
1.34667338,3.45530600
1.35334008,3.49162300
1.36000678,3.41868400
1.36667348,3.49910000
1.37334018,3.44401400
1.38000688,3.46629200
1.38667358,3.48323000
1.39334028,3.42875500
1.40000698,3.50260900
1.40667368,3.45423700
1.41334038,3.48048300
1.42000708,3.48460300
1.42667378,3.44203000
1.43334048,3.49009700
1.44000718,3.45545800
1.44667388,3.47529500
1.45334058,3.46049400
1.46000728,3.46125700
1.46667398,3.46949700
1.47334068,3.46812300
1.48000738,3.49940500
1.48667408,3.45271200
1.49334078,3.49421700
1.50000748,3.45286400
1.50667418,3.46369800
1.51334088,3.48643400
1.52000757,3.44172500
1.52667427,3.48216200
1.53334097,3.44157200
1.54000767,3.47026000
1.54667437,3.49101200
1.55334107,3.46507200
1.56000777,3.49574300
1.56667447,3.46110400
1.57334117,3.45454300
1.58000787,3.47666900
1.58667457,3.45667900
1.59334127,3.46110400
1.60000797,3.47453200
1.60667467,3.45545800
1.61334137,3.47209100
1.62000807,3.48551900
1.62667477,3.47514300
1.63334147,3.48216200
1.64000817,3.45866300
1.64667487,3.47285400
1.65334157,3.45164300
1.66000827,3.47163300
1.66667497,3.47209100
1.67334167,3.44767600
1.68000837,3.47880500
1.68667507,3.46644500
1.69334177,3.47819400
1.70000847,3.49162300
1.70667517,3.46049400
1.71334187,3.47041200
1.72000857,3.45408500
1.72667527,3.47209100
1.73334197,3.46308800
1.74000867,3.46430900
1.74667537,3.47499000
1.75334207,3.45622100
1.76000877,3.48887600
1.76667547,3.47544800
1.77334217,3.46690300
1.78000887,3.49650600
1.78667557,3.41120600
1.79334227,3.49589500
1.80000897,3.42753400
1.80667567,3.46873400
1.81334237,3.49330100
1.82000907,3.39182700
1.82667577,3.51176500
1.83334247,3.40723900
1.84000917,3.47285400
1.84667587,3.50093100
1.85334257,3.36268200
1.86000927,3.50657700
1.86667597,3.40723900
1.87334267,3.45027000
1.88000937,3.49833700
1.88667607,3.40220300
1.89334277,3.50672900
1.90000947,3.43638400
1.90667617,3.46537700
1.91334287,3.49635300
1.92000957,3.40662900
1.92667627,3.50978100
1.93334297,3.39350600
1.94000967,3.48368800
1.94667637,3.46400300
1.95334307,3.43806300
1.96000977,3.50016800
1.96667647,3.42783900
1.97334317,3.49726900
1.98000987,3.46583500
1.98667657,3.45988300
1.99334327,3.49543700
2.00000997,3.40937500
2.00667667,3.50215100
2.01334337,3.43180600
2.02001007,3.46385100
2.02667677,3.49086000
2.03334347,3.40769700
2.04001017,3.50596600
2.04667687,3.44111400
2.05334357,3.47895700
2.06001027,3.48002600
2.06667697,3.43775700
2.07334367,3.49375900
2.08001037,3.44004600
2.08667707,3.47621100
2.09334377,3.47697400
2.10001047,3.44584500
2.10667717,3.49131800
2.11334387,3.45774700
2.12001057,3.47254800
2.12667726,3.47544800
2.13334396,3.46537700
2.14001066,3.46705500
2.14667736,3.46949700
2.15334406,3.46568200
2.16001076,3.46446100
2.16667746,3.47071700
2.17334416,3.47666900
2.18001086,3.46293500
2.18667756,3.48139900
2.19334426,3.47544800
2.20001096,3.45988300
2.20667766,3.48384000
2.21334436,3.45957800
2.22001106,3.46873400
2.22667776,3.47331200
2.23334446,3.45072800
2.24001116,3.47819400
2.24667786,3.46461400
2.25334456,3.48078900
2.26001126,3.46675000
2.26667796,3.46430900
2.27334466,3.48719700
2.28001136,3.45393200
2.28667806,3.48399300
2.29334476,3.45683100
2.30001146,3.45942600
2.30667816,3.47804200
2.31334486,3.45500000
2.32001156,3.48139900
2.32667826,3.46873400
2.33334496,3.46705500
2.34001166,3.47926300
2.34667836,3.45118600
2.35334506,3.49192800
2.36001176,3.44904900
2.36667846,3.47331200
2.37334516,3.46736000
2.38001186,3.45805200
2.38667856,3.47788900
2.39334526,3.46659800
2.40001196,3.47148000
2.40667866,3.46659800
2.41334536,3.47254800
2.42001206,3.46995400
2.42667876,3.46705500
2.43334546,3.47392200
2.44001216,3.44630300
2.44667886,3.48872400
2.45334556,3.45027000
2.46001226,3.49192800
2.46667896,3.46903900
2.47334566,3.45057500
2.48001236,3.49925200
2.48667906,3.41258000
2.49334576,3.50154100
2.50001246,3.44782900
2.50667916,3.45057500
2.51334586,3.50062600
2.52001256,3.40296600
2.52667926,3.50474600
2.53334596,3.45408500
2.54001266,3.45271200
2.54667936,3.50260900
2.55334606,3.41135900
2.56001276,3.49787900
2.56667946,3.44309800
2.57334616,3.46736000
2.58001286,3.47941500
2.58667956,3.43623200
2.59334626,3.49574300
2.60001296,3.44798100
2.60667966,3.48536600
2.61334636,3.47239600
2.62001306,3.46308800
2.62667976,3.48536600
2.63334646,3.44050400
2.64001316,3.48536600
2.64667986,3.45286400
2.65334656,3.46705500
2.66001326,3.47682100
2.66667996,3.44798100
2.67334666,3.49269100
2.68001336,3.46385100
2.68668006,3.47514300
2.69334676,3.47499000
2.70001346,3.45912100
2.70668016,3.47453200
2.71334686,3.46308800
2.72001356,3.46751300
2.72668026,3.46629200
2.73334695,3.47087000
2.74001365,3.46629200
2.74668035,3.47331200
2.75334705,3.47911000
2.76001375,3.45805200
2.76668045,3.48323000
2.77334715,3.46491900
2.78001385,3.46385100
2.78668055,3.48048300
2.79334725,3.43882600
2.80001395,3.47880500
2.80668065,3.46766600
2.81334735,3.46171500
2.82001405,3.48765500
2.82668075,3.46125700
2.83334745,3.47575300
2.84001415,3.46400300
2.84668085,3.47163300
2.85334755,3.46385100
2.86001425,3.46461400
2.86668095,3.48094100
2.87334765,3.44737100
2.88001435,3.48414600
2.88668105,3.46125700
2.89334775,3.46583500
2.90001445,3.48780800
2.90668115,3.45744200
2.91334785,3.47911000
2.92001455,3.45774700
2.92668125,3.46797100
2.93334795,3.48262000
2.94001465,3.45210100
2.94668135,3.48796000
2.95334805,3.45027000
2.96001475,3.46293500
2.96668145,3.48002600
2.97334815,3.47453200
2.98001485,3.48582400
2.98668155,3.46659800
2.99334825,3.46552900
3.00001495,3.46690300
3.00668165,3.46659800
3.01334835,3.48033100
3.02001505,3.47254800
3.02668175,3.46018900
3.03334845,3.47819400
3.04001515,3.45896800
3.04668185,3.48246700
3.05334855,3.48948600
3.06001525,3.45683100
3.06668195,3.48262000
3.07334865,3.45011800
3.08001535,3.46690300
3.08668205,3.47895700
3.09334875,3.46202000
3.10001545,3.47422700
3.10668215,3.45942600
3.11334885,3.47712600
3.12001555,3.47376900
3.12668225,3.47392200
3.13334895,3.48582400
3.14001565,3.45103300
3.14668235,3.47407500
3.15334905,3.46232500
3.16001575,3.47132800
3.16668245,3.47712600
3.17334915,3.45118600
3.18001585,3.49833700
3.18668255,3.45683100
3.19334925,3.46491900
3.20001595,3.47636300
3.20668265,3.43546900
3.21334935,3.51222300
3.22001605,3.42310900
3.22668275,3.47132800
3.23334945,3.46324000
3.24001615,3.44996500
3.24668285,3.49803200
3.25334955,3.45179600
3.26001625,3.49635300
3.26668295,3.42982300
3.27334965,3.46369800
3.28001635,3.50138900
3.28668305,3.42326100
3.29334975,3.50398300
3.30001645,3.41929400
3.30668315,3.47422700
3.31334985,3.48933400
3.32001655,3.45545800
3.32668325,3.48887600
3.33334995,3.44813400
3.34001664,3.47636300
3.34668334,3.45698400
3.35335004,3.47773700
3.36001674,3.48078900
3.36668344,3.46736000
3.37335014,3.47666900
3.38001684,3.43607900
3.38668354,3.50123600
3.39335024,3.43928300
3.40001694,3.48246700
3.40668364,3.45927300
3.41335034,3.40662900
3.42001704,3.51130700
3.42668374,3.39243700
3.43335044,3.48963900
3.44001714,3.46766600
3.44668384,3.39426900
3.45335054,3.51176500
3.46001724,3.40922300
3.46668394,3.49391200
3.47335064,3.46263000
3.48001734,3.43668900
3.48668404,3.49208000
3.49335074,3.43989400
3.50001744,3.49101200
3.50668414,3.46629200
3.51335084,3.44920200
3.52001754,3.49131800
3.52668424,3.43485800
3.53335094,3.49436900
3.54001764,3.45866300
3.54668434,3.46568200
3.55335104,3.46461400
3.56001774,3.46293500
3.56668444,3.47575300
3.57335114,3.46919200
3.58001784,3.47438000
3.58668454,3.47056500
3.59335124,3.44828600
3.60001794,3.48399300
3.60668464,3.46186700
3.61335134,3.47071700
3.62001804,3.47499000
3.62668474,3.45149100
3.63335144,3.47758400
3.64001814,3.46461400
3.64668484,3.47209100
3.65335154,3.47804200
3.66001824,3.44752300
3.66668494,3.48689200
3.67335164,3.46171500
3.68001834,3.46873400
3.68668504,3.48551900
3.69335174,3.44767600
3.70001844,3.47758400
3.70668514,3.47132800
3.71335184,3.46171500
3.72001854,3.48277200
3.72668524,3.45393200
3.73335194,3.47651600
3.74001864,3.46583500
3.74668534,3.47529500
3.75335204,3.47972000
3.76001874,3.44630300
3.76668544,3.49635300
3.77335214,3.44325100
3.78001884,3.46507200
3.78668554,3.49162300
3.79335224,3.42448200
3.80001894,3.49665800
3.80668564,3.45530600
3.81335234,3.45332200
3.82001904,3.49436900
3.82668574,3.44065700
3.83335244,3.48780800
3.84001914,3.46583500
3.84668584,3.45149100
3.85335254,3.49101200
3.86001924,3.43638400
3.86668594,3.48994400
3.87335264,3.46552900
3.88001934,3.45927300
3.88668604,3.48582400
3.89335274,3.45545800
3.90001944,3.48063600
3.90668614,3.46781800
3.91335284,3.46873400
3.92001954,3.46903900
3.92668624,3.45896800
3.93335294,3.48139900
3.94001964,3.45667900
3.94668633,3.47209100
3.95335303,3.48124600
3.96001973,3.43974100
3.96668643,3.49330100
3.97335313,3.45378000
3.98001983,3.47148000
3.98668653,3.47392200
3.99335323,3.45881500
4.00001993,3.46964900
4.00668663,3.46812300
4.01335333,3.47056500
4.02002003,3.46949700
4.02668673,3.46659800
4.03335343,3.47087000
4.04002013,3.46079900
4.04668683,3.47819400
4.05335353,3.46202000
4.06002023,3.46934400
4.06668693,3.47407500
4.07335363,3.46507200
4.08002033,3.47239600
4.08668703,3.46491900
4.09335373,3.47148000
4.10002043,3.46629200
4.10668713,3.46202000
4.11335383,3.48170400
4.12002053,3.45744200
4.12668723,3.47560000
4.13335393,3.47560000
4.14002063,3.46156200
4.14668733,3.47895700
4.15335403,3.47270100
4.16002073,3.46659800
4.16668743,3.47285400
4.17335413,3.46491900
4.18002083,3.46568200
4.18668753,3.46461400
4.19335423,3.47453200
4.20002093,3.46675000
4.20668763,3.47209100
4.21335433,3.47056500
4.22002103,3.46842900
4.22668773,3.46614000
4.23335443,3.47148000
4.24002113,3.48887600
4.24668783,3.43012800
4.25335453,3.46049400
4.26002123,3.49635300
4.26668793,3.35383200
4.27335463,3.49711600
4.28002133,3.31354700
4.28668803,3.43775700
4.29335473,3.48033100
4.30002143,3.15591900
4.30668813,3.41273200
4.31335483,3.14310100
4.32002153,3.40052500
4.32668823,3.45072800
4.33335493,3.16827900
4.34002163,3.43256900
4.34668833,3.20139200
4.35335503,3.45011800
4.36002173,3.44157200
4.36668843,3.33964000
4.37335513,3.49726900
4.38002183,3.28623300
4.38668853,3.48811300
4.39335523,3.38847000
4.40002193,3.41883600
4.40668863,3.50215100
4.41335533,3.34757500
4.42002203,3.50734000
4.42668873,3.36726000
4.43335543,3.48124600
4.44002213,3.46247700
4.44668883,3.42295600
4.45335553,3.50123600
4.46002223,3.38801200
4.46668893,3.48994400
4.47335563,3.43226400
4.48002233,3.45759500
4.48668903,3.48765500
4.49335573,3.42738100
4.50002243,3.49955700
4.50668913,3.43318000
4.51335583,3.48033100
4.52002253,3.46415600
4.52668923,3.44889700
4.53335593,3.47865200
4.54002263,3.42768600
4.54668933,3.48216200
4.55335602,3.45210100
4.56002272,3.46583500
4.56668942,3.48429800
4.57335612,3.44065700
4.58002282,3.48948600
4.58668952,3.45805200
4.59335622,3.46766600
4.60002292,3.47132800
4.60668962,3.44676000
4.61335632,3.47026000
4.62002302,3.44920200
4.62668972,3.47361700
4.63335642,3.46247700
4.64002312,3.45957800
4.64668982,3.48307800
4.65335652,3.45713700
4.66002322,3.48094100
4.66668992,3.46446100
4.67335662,3.45698400
4.68002332,3.46293500
4.68669002,3.45713700
4.69335672,3.46171500
4.70002342,3.46629200
4.70669012,3.46324000
4.71335682,3.46751300
4.72002352,3.46781800
4.72669022,3.47666900
4.73335692,3.46827600
4.74002362,3.46659800
4.74669032,3.46232500
4.75335702,3.45316900
4.76002372,3.45683100
4.76669042,3.47682100
4.77335712,3.45698400
4.78002382,3.47193800
4.78669052,3.46934400
4.79335722,3.46232500
4.80002392,3.47743200
4.80669062,3.46629200
4.81335732,3.46964900
4.82002402,3.45378000
4.82669072,3.46461400
4.83335742,3.46034100
4.84002412,3.46171500
4.84669082,3.47788900
4.85335752,3.46293500
4.86002422,3.47132800
4.86669092,3.47575300
4.87335762,3.46507200
4.88002432,3.47239600
4.88669102,3.45942600
4.89335772,3.46736000
4.90002442,3.45835800
4.90669112,3.46659800
4.91335782,3.47270100
4.92002452,3.46644500
4.92669122,3.47148000
4.93335792,3.47743200
4.94002462,3.45942600
4.94669132,3.47315900
4.95335802,3.47438000
4.96002472,3.44752300
4.96669142,3.47468500
4.97335812,3.46369800
4.98002482,3.46140900
4.98669152,3.47285400
4.99335822,3.46751300
5.00002492,3.46552900
5.00669162,3.46812300
5.01335832,3.47132800
5.02002502,3.46644500
5.02669172,3.45698400
5.03335842,3.46934400
5.04002512,3.45637400
5.04669182,3.46140900
5.05335852,3.47438000
5.06002522,3.45774700
5.06669192,3.47026000
5.07335862,3.46415600
5.08002532,3.46629200
5.08669202,3.46552900
5.09335872,3.46842900
5.10002542,3.46629200
5.10669212,3.44737100
5.11335882,3.47331200
5.12002552,3.45545800
5.12669222,3.46446100
5.13335892,3.48399300
5.14002562,3.44920200
5.14669232,3.47056500
5.15335902,3.46781800
5.16002571,3.46202000
5.16669241,3.46675000
5.17335911,3.46430900
5.18002581,3.46415600
5.18669251,3.45011800
5.19335921,3.46995400
5.20002591,3.46751300
5.20669261,3.45576300
5.21335931,3.48460300
5.22002601,3.45210100
5.22669271,3.46491900
5.23335941,3.47117500
5.24002611,3.45439000
5.24669281,3.46324000
5.25335951,3.46171500
5.26002621,3.46232500
5.26669291,3.46293500
5.27335961,3.46293500
5.28002631,3.47270100
5.28669301,3.45988300
5.29335971,3.47270100
5.30002641,3.46644500
5.30669311,3.45271200
5.31335981,3.47285400
5.32002651,3.45881500
5.32669321,3.46049400
5.33335991,3.46659800
5.34002661,3.46522400
5.34669331,3.46171500
5.35336001,3.47712600
5.36002671,3.46812300
5.36669341,3.46537700
5.37336011,3.46568200
5.38002681,3.46537700
5.38669351,3.46079900
5.39336021,3.46430900
5.40002691,3.46369800
5.40669361,3.46034100
5.41336031,3.46034100
5.42002701,3.47300600
5.42669371,3.45942600
5.43336041,3.46903900
5.44002711,3.46934400
5.44669381,3.46232500
5.45336051,3.46629200
5.46002721,3.46400300
5.46669391,3.46781800
5.47336061,3.45393200
5.48002731,3.46873400
5.48669401,3.46736000
5.49336071,3.45622100
5.50002741,3.47712600
5.50669411,3.45912100
5.51336081,3.46064600
5.52002751,3.47056500
5.52669421,3.46018900
5.53336091,3.46568200
5.54002761,3.46125700
5.54669431,3.46324000
5.55336101,3.46018900
5.56002771,3.46766600
5.56669441,3.46629200
5.57336111,3.46537700
5.58002781,3.46552900
5.58669451,3.46415600
5.59336121,3.46079900
5.60002791,3.46842900
5.60669461,3.46369800
5.61336131,3.46308800
5.62002801,3.46263000
5.62669471,3.47071700
5.63336141,3.45790000
5.64002811,3.46812300
5.64669481,3.46522400
5.65336151,3.46125700
5.66002821,3.46614000
5.66669491,3.47178600
5.67336161,3.45622100
5.68002831,3.46522400
5.68669501,3.46522400
5.69336171,3.45637400
5.70002841,3.46583500
5.70669511,3.47407500
5.71336181,3.45332200
5.72002851,3.47300600
5.72669521,3.45881500
5.73336191,3.46079900
5.74002861,3.47056500
5.74669531,3.45683100
5.75336201,3.46736000
5.76002871,3.45866300
5.76669540,3.46263000
5.77336210,3.46903900
5.78002880,3.45866300
5.78669550,3.47163300
5.79336220,3.45866300
5.80002890,3.46064600
5.80669560,3.46781800
5.81336230,3.46034100
5.82002900,3.46400300
5.82669570,3.46064600
5.83336240,3.46400300
5.84002910,3.46461400
5.84669580,3.46659800
5.85336250,3.46507200
5.86002920,3.45362700
5.86669590,3.46964900
5.87336260,3.45683100
5.88002930,3.46659800
5.88669600,3.46583500
5.89336270,3.46125700
5.90002940,3.47285400
5.90669610,3.44935500
5.91336280,3.47560000
5.92002950,3.45439000
5.92669620,3.46629200
5.93336290,3.46873400
5.94002960,3.44981200
5.94669630,3.47422700
5.95336300,3.45820500
5.96002970,3.46400300
5.96669640,3.46812300
5.97336310,3.45667900
5.98002980,3.47132800
5.98669650,3.45988300
5.99336320,3.46461400
6.00002990,3.47041200
6.00669660,3.44737100
6.01336330,3.47453200
6.02003000,3.45988300
6.02669670,3.46079900
6.03336340,3.47300600
6.04003010,3.45759500
6.04669680,3.46507200
6.05336350,3.46583500
6.06003020,3.46018900
6.06669690,3.46873400
6.07336360,3.45393200
6.08003030,3.47071700
6.08669700,3.45713700
6.09336370,3.46690300
6.10003040,3.47132800
6.10669710,3.45545800
6.11336380,3.47209100
6.12003050,3.46140900
6.12669720,3.46049400
6.13336390,3.47010700
6.14003060,3.45881500
6.14669730,3.46461400
6.15336400,3.46156200
6.16003070,3.46873400
6.16669740,3.46171500
6.17336410,3.45820500
6.18003080,3.47758400
6.18669750,3.44554000
6.19336420,3.46964900
6.20003090,3.47285400
6.20669760,3.44920200
6.21336430,3.47804200
6.22003100,3.45408500
6.22669770,3.45896800
6.23336440,3.47453200
6.24003110,3.45652600
6.24669780,3.47239600
6.25336450,3.45378000
6.26003120,3.46842900
6.26669790,3.46110400
6.27336460,3.46034100
6.28003130,3.47331200
6.28669800,3.45439000
6.29336470,3.46369800
6.30003140,3.46491900
6.30669810,3.46140900
6.31336480,3.46583500
6.32003150,3.46278300
6.32669820,3.46293500
6.33336490,3.46278300
6.34003160,3.47026000
6.34669830,3.46308800
6.35336500,3.45881500
6.36003170,3.46812300
6.36669839,3.46247700
6.37336509,3.46491900
6.38003179,3.46568200
6.38669849,3.46385100
6.39336519,3.46079900
6.40003189,3.46736000
6.40669859,3.46339300
6.41336529,3.46247700
6.42003199,3.46995400
6.42669869,3.45652600
6.43336539,3.46614000
6.44003209,3.46446100
6.44669879,3.46446100
6.45336549,3.46812300
6.46003219,3.46171500
6.46669889,3.47209100
6.47336559,3.45439000
6.48003229,3.46736000
6.48669899,3.47315900
6.49336569,3.45103300
6.50003239,3.47880500
6.50669909,3.45759500
6.51336579,3.46156200
6.52003249,3.47514300
6.52669919,3.46110400
6.53336589,3.47132800
6.54003259,3.45561100
6.54669929,3.46690300
6.55336599,3.46278300
6.56003269,3.45942600
6.56669939,3.48170400
6.57336609,3.45149100
6.58003279,3.46751300
6.58669949,3.47026000
6.59336619,3.45683100
6.60003289,3.47300600
6.60669959,3.46949700
6.61336629,3.46079900
6.62003299,3.46110400
6.62669969,3.46369800
6.63336639,3.47193800
6.64003309,3.45912100
6.64669979,3.48399300
6.65336649,3.45408500
6.66003319,3.45759500
6.66669989,3.47865200
6.67336659,3.45378000
6.68003329,3.46888600
6.68669999,3.47453200
6.69336669,3.45698400
6.70003339,3.46491900
6.70670009,3.47117500
6.71336679,3.47117500
6.72003349,3.45515300
6.72670019,3.47865200
6.73336689,3.45439000
6.74003359,3.45576300
6.74670029,3.48246700
6.75336699,3.44737100
6.76003369,3.47209100
6.76670039,3.46690300
6.77336709,3.46079900
6.78003379,3.47514300
6.78670049,3.45683100
6.79336719,3.48124600
6.80003389,3.44508200
6.80670059,3.47712600
6.81336729,3.46705500
6.82003399,3.44447200
6.82670069,3.48719700
6.83336739,3.45133800
6.84003409,3.46278300
6.84670079,3.47819400
6.85336749,3.45622100
6.86003419,3.47407500
6.86670089,3.46537700
6.87336759,3.46812300
6.88003429,3.46202000
6.88670099,3.46171500
6.89336769,3.47895700
6.90003439,3.44889700
6.90670109,3.47758400
6.91336779,3.47438000
6.92003449,3.45362700
6.92670119,3.48674000
6.93336789,3.45683100
6.94003459,3.46736000
6.94670129,3.47148000
6.95336799,3.45759500
6.96003469,3.47682100
6.96670139,3.44615000
6.97336808,3.48139900
6.98003478,3.46064600
6.98670148,3.46171500
6.99336818,3.48933400
7.00003488,3.44508200
7.00670158,3.48155200
7.01336828,3.47315900
7.02003498,3.42677100
7.02670168,3.50840800
7.03336838,3.38801200
7.04003508,3.44752300
7.04670178,3.49925200
7.05336848,3.22779000
7.06003518,3.42356600
7.06670188,3.22565400
7.07336858,3.36024000
7.08003528,3.40113500
7.08670198,2.83455900
7.09336868,3.15744500
7.10003538,3.19666100
7.10670208,3.22672200
7.11336878,3.37214300
7.12003548,2.96304200
7.12670218,3.34025100
7.13336888,3.29599900
7.14003558,3.35947800
7.14670228,3.47422700
7.15336898,3.13394600
7.16003568,3.42234600
7.16670238,3.24381200
7.17336908,3.43379000
7.18003578,3.46110400
7.18670248,3.25861400
7.19336918,3.47041200
7.20003588,3.25296800
7.20670258,3.47636300
7.21336928,3.43363700
7.22003598,3.39091200
7.22670268,3.50917100
7.23336938,3.32697500
7.24003608,3.49910000
7.24670278,3.39396300
7.25336948,3.43882600
7.26003618,3.50413500
7.26670288,3.35566300
7.27336958,3.50932300
7.28003628,3.40876500
7.28670298,3.47453200
7.29336968,3.48567200
7.30003638,3.43852000
7.30670308,3.50352500
7.31336978,3.44401400
7.32003648,3.48902900
7.32670318,3.45561100
7.33336988,3.46415600
7.34003658,3.49452200
7.34670328,3.44126700
7.35336998,3.49314900
7.36003668,3.45790000
7.36670338,3.47239600
7.37337008,3.48063600
7.38003678,3.47300600
7.38670348,3.47438000
7.39337018,3.46614000
7.40003688,3.47529500
7.40670358,3.47087000
7.41337028,3.47163300
7.42003698,3.47697400
7.42670368,3.46507200
7.43337038,3.47300600
7.44003708,3.47315900
7.44670378,3.48002600
7.45337048,3.46415600
7.46003718,3.49040200
7.46670388,3.45210100
7.47337058,3.47880500
7.48003728,3.47834700
7.48670398,3.45805200
7.49337068,3.48963900
7.50003738,3.45133800
7.50670408,3.48384000
7.51337078,3.47392200
7.52003748,3.46324000
7.52670418,3.49681100
7.53337088,3.44630300
7.54003758,3.48246700
7.54670428,3.47285400
7.55337098,3.45683100
7.56003768,3.49040200
7.56670438,3.45072800
7.57337108,3.48063600
7.58003777,3.46308800
7.58670447,3.47880500
7.59337117,3.47560000
7.60003787,3.46446100
7.60670457,3.48124600
7.61337127,3.46568200
7.62003797,3.47422700
7.62670467,3.48094100
7.63337137,3.46446100
7.64003807,3.46690300
7.64670477,3.47529500
7.65337147,3.46903900
7.66003817,3.46659800
7.66670487,3.48658700
7.67337157,3.46659800
7.68003827,3.47270100
7.68670497,3.47895700
7.69337167,3.47056500
7.70003837,3.47773700
7.70670507,3.46903900
7.71337177,3.47331200
7.72003847,3.46186700
7.72670517,3.46964900
7.73337187,3.47926300
7.74003857,3.45408500
7.74670527,3.49009700
7.75337197,3.46461400
